goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,1,0.009487817995250225,90,DML,Sassuolo,Roma,0,1,2018-05-20,7876,2017,241262,0.09159784018993378,0,1,0,0.009487817995250225,0.12530508637428284,0.02421942539513111
0,0,0,90,DML,Inter,Sassuolo,1,2,2018-05-12,7866,2017,239663,0.06861706078052521,0,1,0,0,0.19457417726516724,0.12595711648464203
0,0,0,90,DML,Sassuolo,Sampdoria,1,0,2018-05-06,7857,2017,238407,0,0,0,0,0,0.03433317318558693,0.03433317318558693
0,0,0,90,DML,Crotone,Sassuolo,4,1,2018-04-29,7848,2017,236288,0,0,0,0,0,0.211372971534729,0.211372971534729
0,0,0,90,DML,Sassuolo,Fiorentina,1,0,2018-04-21,7832,2017,234461,0.038080643862485886,0,1,0,0,0.07801391929388046,0.07801391929388046
0,0,0,89,DML,Verona,Sassuolo,0,1,2018-04-18,7827,2017,233671,0,0,0,0,0,0,0
0,0,0,90,DML,Sassuolo,Benevento,2,2,2018-04-15,7809,2017,232710,0.04473824054002762,0,1,0,0,0.06967927515506744,0.024941032752394676
0,0,0,68,DML,AC Milan,Sassuolo,1,1,2018-04-08,7808,2017,231337,0.02103305235505104,0,2,0,0,0.011692505329847336,0
0,2,0.08104363083839417,90,DL,Sassuolo,Napoli,1,1,2018-03-31,7793,2017,228062,0.05602360516786575,0,1,0,0.08104363083839417,0.11992629617452621,0
0,0,0,6,Sub,Udinese,Sassuolo,1,2,2018-03-17,7788,2017,224166,0,0,0,0,0,0,0
0,0,0,90,DL,Sassuolo,Lazio,0,3,2018-02-25,7754,2017,219760,0.06327693909406662,0,1,0,0,0.08495412021875381,0.021677181124687195
0,0,0,17,Sub,Sassuolo,Cagliari,0,0,2018-02-11,7732,2017,217409,0,0,0,0,0,0,0
0,0,0,3,Sub,Sassuolo,AC Milan,0,2,2017-11-05,7618,2017,194993,0,0,0,0,0,0,0
