goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,1,0.061537981033325195,53,DML,Benevento,Atalanta,0,3,2018-04-18,7819,2017,233350,0.08649101108312607,0,1,0,0.061537981033325195,0.08649101108312607,0.08649101108312607
0,1,0.04549478366971016,90,DMR,Lazio,Benevento,6,2,2018-03-31,7789,2017,227963,0.10705959051847458,1,1,0,0.04549478366971016,0.15255437791347504,0
0,2,0.40050041675567627,74,ML,Fiorentina,Benevento,1,0,2018-03-11,7770,2017,222923,0,0,0,0,0.40050041675567627,0.40050041675567627,0
0,0,0,28,Sub,Roma,Benevento,5,2,2018-02-11,7730,2017,217368,0.4566991329193115,1,1,0,0,0.4566991329193115,0.4566991329193115
0,1,0.055858124047517776,60,DMR,Bologna,Benevento,3,0,2018-01-21,7699,2017,209820,0,0,0,0,0.055858124047517776,0,0
0,1,0.3371357023715973,82,DR,Benevento,Sampdoria,3,2,2018-01-06,7696,2017,206907,0.13246305286884308,0,2,0,0.3371357023715973,0.4958826005458832,0.02628384716808796
0,2,0.04085833206772804,90,DMR,Benevento,Chievo,1,0,2017-12-30,7680,2017,205943,0,0,0,0,0.04085833206772804,0.06475680321455002,0.023898474872112274
0,0,0,90,DR,Genoa,Benevento,1,0,2017-12-23,7671,2017,205153,0.4125920236110687,0,2,0,0,0.4710874557495117,0.0584954172372818
0,0,0,90,FWR,Atalanta,Benevento,1,0,2017-11-27,7629,2017,195310,0.052353423088788986,0,2,0,0,0.2622976303100586,0.2099442034959793
0,0,0,26,Sub,Juventus,Benevento,2,1,2017-11-05,7616,2017,194980,0.018997550010681152,0,1,0,0,0.018997550010681152,0
0,0,0,79,DMR,Benevento,Lazio,1,5,2017-10-29,7599,2017,194484,0.0910106971859932,0,2,0,0,0.09911829233169556,0.06648886948823929
0,2,0.10400006920099258,14,Sub,Cagliari,Benevento,2,1,2017-10-25,7591,2017,194281,0,0,0,0,0.10400006920099258,0.08862999826669693,0
0,1,0.019203510135412216,20,Sub,Benevento,Fiorentina,0,3,2017-10-22,7580,2017,193960,0,0,0,0,0.019203510135412216,0.019203510135412216,0
0,1,0.008619433268904686,78,FWR,Verona,Benevento,1,0,2017-10-16,7573,2017,193776,0,0,0,0,0.008619433268904686,0.008619433268904686,0
0,0,0,72,MR,Benevento,Inter,1,2,2017-10-01,7560,2017,193399,0.3081151247024536,0,1,0,0,0.3297811448574066,0.021665994077920914
0,1,0.0403793603181839,90,MR,Crotone,Benevento,2,0,2017-09-24,7550,2017,193132,0.42504164576530457,0,3,0,0.0403793603181839,0.46542102098464966,0.055441226810216904
0,1,0.014354397542774677,79,MR,Napoli,Benevento,6,0,2017-09-17,7534,2017,192686,0,0,0,0,0.014354397542774677,0.014354397542774677,0
