goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,1,0.062490880489349365,90,FWL,Verona,Torino,2,1,2018-02-25,7750,2017,219793,0,0,0,0,0.062490880489349365,0.062490880489349365,0
0,2,0.06811154633760452,90,FW,Lazio,Verona,2,0,2018-02-19,7744,2017,218760,0.011674992740154266,0,1,0,0.06811154633760452,0.059514887630939484,0.028140999376773834
0,2,0.07587476819753647,90,FW,Sampdoria,Verona,2,0,2018-02-11,7734,2017,217478,0,0,0,0,0.07587476819753647,0.07587476819753647,0
2,3,1.0650585889816284,64,FW,Fiorentina,Verona,1,4,2018-01-28,7713,2017,211103,0,0,0,2,1.0650585889816284,1.0650585889816284,0
0,1,0.037565458565950394,60,FW,Napoli,Verona,2,0,2018-01-06,7692,2017,206874,0,0,0,0,0.037565458565950394,0.037565458565950394,0
0,0,0,82,FW,Verona,Juventus,1,3,2017-12-30,7684,2017,206307,0,0,0,0,0,0,0
0,1,0.08491066843271255,47,FW,Udinese,Verona,4,0,2017-12-23,7678,2017,205356,0,0,0,0,0.08491066843271255,0.08491066843271255,0
1,2,0.5224408507347107,59,Sub,Verona,AC Milan,3,0,2017-12-17,7664,2017,204955,0,0,0,1,0.5224408507347107,0.4360964596271515,0
0,2,0.1431199312210083,65,FW,SPAL 2013,Verona,2,2,2017-12-10,7657,2017,200032,0.12811242043972015,0,1,0,0.1431199312210083,0.27123233675956726,0.12811242043972015
0,2,0.19773225486278534,41,Sub,Verona,Genoa,0,1,2017-12-04,7643,2017,195690,0.11955702304840088,0,1,0,0.19773225486278534,0.2294316589832306,0.10987464338541031
0,0,0,59,FW,Verona,Inter,1,2,2017-10-30,7601,2017,194545,0.012764067389070988,0,1,0,0,0.012764067389070988,0
0,4,0.912436306476593,82,FW,Atalanta,Verona,3,0,2017-10-25,7589,2017,194224,0.028594421222805977,0,1,0,0.912436306476593,0.9539467692375183,0.012916022911667824
0,1,0.02799920178949833,17,Sub,Chievo,Verona,3,2,2017-10-22,7581,2017,194001,0,0,0,0,0.02799920178949833,0.02799920178949833,0
0,1,0.09402351826429367,33,Sub,Verona,Benevento,1,0,2017-10-16,7573,2017,193765,0,0,0,0,0.09402351826429367,0.09402351826429367,0
1,6,1.734945297241211,90,FW,Torino,Verona,2,2,2017-10-01,7567,2017,193611,0.0889957994222641,0,1,1,1.734945297241211,1.8239411115646362,0
0,1,0.014171083457767963,44,Sub,Verona,Lazio,0,3,2017-09-24,7552,2017,193181,0,0,0,0,0.014171083457767963,0.049824077636003494,0.035652995109558105
0,1,0.042320992797613144,14,Sub,Verona,Sampdoria,0,0,2017-09-20,7544,2017,192957,0,0,0,0,0.042320992797613144,0.042320992797613144,0
0,2,0.07322754710912704,65,FW,Roma,Verona,3,0,2017-09-16,7535,2017,192718,0,0,0,0,0.07322754710912704,0.07322754710912704,0
0,2,0.14406053721904755,43,Sub,Verona,Fiorentina,0,5,2017-09-10,7523,2017,192400,0.01331469789147377,0,1,0,0.14406053721904755,0.04581736773252487,0
