goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,0,0,90,AMC,Chievo,Benevento,1,0,2018-05-20,7870,2017,241083,0.062309104949235916,0,2,0,0,0.333453893661499,0.32070809602737427
0,0,0,25,FWR,Sassuolo,Benevento,2,2,2018-04-15,7809,2017,232727,0,0,0,0,0,0.38727015256881714,0.38727015256881714
0,2,0.12043729424476624,90,AMC,Benevento,Juventus,2,4,2018-04-07,7806,2017,231547,1.0095219612121582,1,3,0,0.12043729424476624,1.1238809823989868,0.019914235919713974
0,0,0,17,Sub,Benevento,Verona,3,0,2018-04-04,7763,2017,228233,0,0,0,0,0,0,0
1,1,0.10705959051847458,90,AMC,Lazio,Benevento,6,2,2018-03-31,7789,2017,227967,0.0910697802901268,0,3,1,0.10705959051847458,0.17610710859298706,0.009134488180279732
0,0,0,90,AMC,Benevento,Cagliari,1,2,2018-03-18,7781,2017,224594,0.39610862731933594,1,3,0,0,0.7879835963249207,0.4074452817440033
0,1,0.0231733787804842,90,MC,Fiorentina,Benevento,1,0,2018-03-11,7770,2017,222921,0.3554023504257202,0,2,0,0.0231733787804842,0.49189698696136475,0.3653777241706848
0,1,0.029948849231004715,90,AMC,Inter,Benevento,2,0,2018-02-24,7757,2017,219533,0.08687689900398254,0,2,0,0.029948849231004715,0.09741493314504623,0.010538032278418541
1,1,0.08447456359863281,90,FW,Roma,Benevento,5,2,2018-02-11,7730,2017,217366,0.09351129829883575,0,2,1,0.08447456359863281,0.6346849799156189,0.4734596908092499
0,1,0.0628742128610611,90,FW,Benevento,Napoli,0,2,2018-02-04,7724,2017,217185,0.6399036645889282,0,4,0,0.0628742128610611,0.23433345556259155,0.14192013442516327
0,4,0.10779784619808197,90,FWR,Torino,Benevento,3,0,2018-01-28,7710,2017,210989,0,0,0,0,0.10779784619808197,0.10779784619808197,0
0,1,0.4955108165740967,90,FWR,Bologna,Benevento,3,0,2018-01-21,7699,2017,209824,0,0,0,0,0.4955108165740967,0.5306811332702637,0.03517034277319908
