goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,1,0.08121009171009064,49,MC,Genoa,Torino,1,2,2018-05-20,7878,2017,240959,0.02138211578130722,0,1,0,0.08121009171009064,0.02138211578130722,0
0,0,0,60,MC,Genoa,Fiorentina,2,3,2018-05-06,7853,2017,238047,0,0,0,0,0,0,0
1,1,0.07266449183225632,44,Sub,Atalanta,Genoa,3,1,2018-04-29,7841,2017,236406,0,0,0,1,0.07266449183225632,0.27760329842567444,0.27760329842567444
0,1,0.0144576421007514,58,MC,Genoa,Udinese,0,1,2018-01-28,7718,2017,211031,0,0,0,0,0.0144576421007514,0.0469350628554821,0.032477423548698425
0,0,0,58,MC,Torino,Genoa,0,0,2017-12-30,7688,2017,206072,0,0,0,0,0,0.03311598673462868,0.03311598673462868
0,0,0,90,MC,Genoa,Benevento,1,0,2017-12-23,7671,2017,205146,1.1155965328216553,0,4,0,0,0.9341021180152893,0.8217673897743225
0,1,0.0962110236287117,90,MC,Fiorentina,Genoa,0,0,2017-12-17,7663,2017,204937,0,0,0,0,0.0962110236287117,0,0
0,3,0.09071391075849533,90,MC,Genoa,Atalanta,1,2,2017-12-12,7651,2017,204784,0.07310015708208084,0,1,0,0.09071391075849533,0.106835275888443,0.0856492817401886
0,0,0,90,MC,Verona,Genoa,0,1,2017-12-04,7643,2017,195700,0,0,0,0,0,0.40155285596847534,0.40155285596847534
0,3,0.05566127225756645,90,MC,Genoa,Roma,1,1,2017-11-26,7633,2017,195408,0.06361910700798035,0,1,0,0.05566127225756645,0.05566127225756645,0
0,0,0,79,MC,Crotone,Genoa,0,1,2017-11-19,7620,2017,195059,0.06791864335536957,0,2,0,0,0.05089600384235382,0.03232754394412041
0,1,0.019108915701508522,90,MC,Genoa,Sampdoria,0,2,2017-11-04,7614,2017,194907,0.35984286665916443,0,2,0,0.019108915701508522,0.6369339823722839,0.328793466091156
0,0,0,61,MC,Genoa,Napoli,2,3,2017-10-25,7594,2017,194347,0,0,0,0,0,0,0
0,2,0.0215439572930336,90,MC,AC Milan,Genoa,0,0,2017-10-22,7583,2017,194054,0,0,0,0,0.0215439572930336,0.20225343108177185,0.18070948123931885
0,0,0,90,MC,Cagliari,Genoa,2,3,2017-10-15,7570,2017,193693,0.08889930695295334,0,3,0,0,0.4151396155357361,0.4151396155357361
0,5,0.1325184404850006,90,MC,Genoa,Bologna,0,1,2017-09-30,7562,2017,193456,0.01884511299431324,0,1,0,0.1325184404850006,0.627695620059967,0.49517717957496643
0,1,0.01565948873758316,79,MC,Inter,Genoa,1,0,2017-09-24,7553,2017,193218,0.22553850710391998,0,2,0,0.01565948873758316,0.49377208948135376,0.4781126081943512
0,2,0.0444159209728241,90,MC,Genoa,Chievo,1,1,2017-09-20,7543,2017,192924,0,0,0,0,0.0444159209728241,0.06335639953613281,0.018940480425953865
0,0,0,90,MC,Genoa,Lazio,2,3,2017-09-17,7532,2017,192618,0.10860493034124374,0,1,0,0,0.372098445892334,0.372098445892334
0,4,0.11879541724920273,90,MC,Udinese,Genoa,1,0,2017-09-10,7528,2017,192520,0,0,0,0,0.11879541724920273,0.17378759384155273,0.15755674242973328
0,2,0.05080978199839592,90,MC,Genoa,Juventus,2,4,2017-08-26,7509,2017,192114,0.024064017459750175,0,1,0,0.05080978199839592,0.13946270942687988,0.06458891183137894
0,1,0.016687072813510895,90,MC,Sassuolo,Genoa,0,0,2017-08-20,7506,2017,191960,0,0,0,0,0.016687072813510895,0.1846993863582611,0.16801230609416962
