goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,2,0.06427695602178574,73,MR,Genoa,Benevento,1,0,2017-12-23,7671,2017,205158,0.02890969067811966,0,1,0,0.06427695602178574,0.025546105578541756,0
0,3,0.09297230839729309,90,MR,Benevento,SPAL 2013,1,2,2017-12-17,7660,2017,204837,0.00934712402522564,0,1,0,0.09297230839729309,0.15357577800750732,0.05125634744763374
0,2,0.06586538255214691,16,Sub,Udinese,Benevento,2,0,2017-12-10,7658,2017,200062,0.13407468795776367,0,2,0,0.06586538255214691,0.07714187353849411,0.03447779268026352
0,4,0.2186075896024704,90,MR,Benevento,Sassuolo,1,2,2017-11-19,7619,2017,195016,0.6691994071006775,1,3,0,0.2186075896024704,0.1893005222082138,0.0642872154712677
1,2,0.09594112634658813,90,AMC,Juventus,Benevento,2,1,2017-11-05,7616,2017,194977,0,0,0,1,0.09594112634658813,0.04724482446908951,0
0,8,0.31853407621383667,44,Sub,Benevento,Lazio,1,5,2017-10-29,7599,2017,194493,0,0,0,0,0.31853407621383667,0.3055412173271179,0.03262942656874657
0,0,0,64,FWR,Cagliari,Benevento,2,1,2017-10-25,7591,2017,194278,0,0,0,0,0,0,0
0,0,0,70,FW,Benevento,Fiorentina,0,3,2017-10-22,7580,2017,193958,0.02155153639614582,0,1,0,0,0.04250284656882286,0.02095131203532219
0,2,0.04409170150756836,12,Sub,Verona,Benevento,1,0,2017-10-16,7573,2017,193780,0.03915954753756523,0,1,0,0.04409170150756836,0.08325124531984329,0.03915954753756523
0,2,0.07713716477155685,85,MR,Benevento,Torino,0,1,2017-09-10,7520,2017,192308,0.47488370537757874,0,2,0,0.07713716477155685,0.25066322088241577,0.20159025490283966
0,5,0.20428483188152313,90,MR,Benevento,Bologna,0,1,2017-08-26,7515,2017,192000,0.13576962053775787,0,2,0,0.20428483188152313,0.15455487370491028,0
1,5,0.16192057728767395,90,MR,Sampdoria,Benevento,2,1,2017-08-20,7505,2017,191930,0.5912259221076965,0,3,1,0.16192057728767395,0.3220858871936798,0.1870354413986206
