goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,1,0.018397025763988495,63,AMR,Lazio,Inter,2,3,2018-05-20,7875,2017,241250,0,0,0,0,0.018397025763988495,0.10121332108974457,0.08281629532575607
0,1,0.04155293107032776,59,AMR,Inter,Sassuolo,1,2,2018-05-12,7866,2017,239651,0,0,0,0,0.04155293107032776,0.0794963613152504,0.03794342651963234
0,7,0.5510300397872925,80,AMR,Udinese,Inter,0,4,2018-05-06,7855,2017,237867,0,0,0,0,0.5510300397872925,0.5424019694328308,0.042920902371406555
0,2,0.026917720213532448,90,AMR,Inter,Juventus,2,3,2018-04-28,7842,2017,236220,0,0,0,0,0.026917720213532448,0.04557420685887337,0.04557420685887337
0,0,0,1,Sub,Chievo,Inter,1,2,2018-04-22,7834,2017,234900,0,0,0,0,0,0,0
0,1,0.14009928703308105,12,Sub,Inter,Cagliari,4,0,2018-04-17,7821,2017,233273,0,0,0,0,0.14009928703308105,0.15984325110912323,0.15984325110912323
0,5,0.20035171508789062,60,AMR,Torino,Inter,1,0,2018-04-08,7805,2017,231532,0.36953046917915344,0,1,0,0.20035171508789062,0.48274773359298706,0
0,1,0.04800735414028168,79,AMR,AC Milan,Inter,0,0,2018-04-04,7764,2017,228299,0.7829901576042175,0,2,0,0.04800735414028168,0.8815370798110962,0.05053957179188728
0,5,0.2301172912120819,90,AMR,Inter,Verona,3,0,2018-03-31,7791,2017,228008,0.13435378670692444,0,2,0,0.2301172912120819,0.8619452118873596,0.5291750431060791
0,1,0.5279759764671326,79,AMR,Sampdoria,Inter,0,5,2018-03-18,7785,2017,224468,0.09037315100431442,0,1,0,0.5279759764671326,0.6965295076370239,0.07818040251731873
0,1,0.022551150992512703,80,AMR,Inter,Napoli,0,0,2018-03-11,7774,2017,223410,0,0,0,0,0.022551150992512703,0.022551150992512703,0
0,1,0.015092238783836365,90,AMR,Inter,Benevento,2,0,2018-02-24,7757,2017,219519,0.06579151749610901,0,1,0,0.015092238783836365,0.08088375627994537,0.015092238783836365
0,4,0.15144607424736023,77,AML,Genoa,Inter,2,0,2018-02-17,7745,2017,218287,0.4218980073928833,0,2,0,0.15144607424736023,0.6595318913459778,0.10330119729042053
0,0,0,65,FWR,Inter,Crotone,1,1,2018-02-03,7720,2017,217099,0,0,0,0,0,0.020682230591773987,0.020682230591773987
0,1,0.07536934316158295,48,AMR,SPAL 2013,Inter,1,1,2018-01-28,7714,2017,210932,0,0,0,0,0.07536934316158295,0.2606993317604065,0.18532998859882355
0,2,0.04393276199698448,70,AMR,Inter,Roma,1,1,2018-01-21,7706,2017,210061,0.0384133979678154,0,1,0,0.04393276199698448,0.24648025631904602,0.187942773103714
0,3,0.6044841408729553,6,Sub,Fiorentina,Inter,1,1,2018-01-05,7693,2017,206792,0.19372287392616272,0,2,0,0.6044841408729553,0.6044841408729553,0.5336748957633972
0,1,0.02517903782427311,74,AMR,Inter,Lazio,0,0,2017-12-30,7685,2017,206249,0.04213271662592888,0,1,0,0.02517903782427311,0.04213271662592888,0
0,5,0.14177395403385162,90,AMR,Sassuolo,Inter,1,0,2017-12-23,7676,2017,205297,0.1508958637714386,0,3,0,0.14177395403385162,0.3729882836341858,0.1697513461112976
0,5,0.12127038836479187,90,AMR,Inter,Udinese,1,3,2017-12-16,7665,2017,204978,1.4162558317184448,1,9,0,0.12127038836479187,0.6171677112579346,0.10734070092439651
0,1,0.01364174298942089,70,AMR,Juventus,Inter,0,0,2017-12-09,7652,2017,199889,0,0,0,0,0.01364174298942089,0.01364174298942089,0
0,7,0.24646127223968506,85,AMR,Inter,Chievo,5,0,2017-12-03,7644,2017,195713,0.8944769501686096,1,3,0,0.24646127223968506,1.0869076251983643,0.3546811640262604
0,0,0,86,AMR,Cagliari,Inter,1,3,2017-11-25,7631,2017,195365,0.20312868058681488,1,4,0,0,0.963843047618866,0.8529840111732483
0,0,0,74,AMR,Inter,Atalanta,2,0,2017-11-19,7622,2017,195100,0.5773606896400452,1,3,0,0,0.04141087085008621,0
0,1,0.04083818569779396,90,AMR,Inter,Torino,1,1,2017-11-05,7615,2017,194934,0.31069526076316833,0,5,0,0.04083818569779396,0.8971785306930542,0.6410455703735352
0,2,0.10134133696556091,75,AMR,Verona,Inter,1,2,2017-10-30,7601,2017,194557,0.6219580769538879,1,5,0,0.10134133696556091,0.7484208941459656,0.06121007725596428
0,3,0.11324217170476913,90,AMR,Inter,Sampdoria,3,2,2017-10-24,7595,2017,194375,0.5942931771278381,0,6,0,0.11324217170476913,1.335512399673462,1.2032583951950073
0,1,0.04195847734808922,83,AMR,Napoli,Inter,0,0,2017-10-21,7584,2017,194081,0.028069468215107918,0,1,0,0.04195847734808922,0.27298855781555176,0.23103009164333344
0,1,0.029548030346632004,73,AMR,Inter,AC Milan,3,2,2017-10-15,7574,2017,193789,0.6909605264663696,1,3,0,0.029548030346632004,0.7390837073326111,0.3396875560283661
0,2,0.060648780316114426,52,AMR,Benevento,Inter,1,2,2017-10-01,7560,2017,193414,0.356839656829834,1,1,0,0.060648780316114426,0.5618362426757812,0.14434783160686493
0,0,0,60,AMR,Inter,Genoa,1,0,2017-09-24,7553,2017,193204,0.20571307837963104,0,3,0,0,0.22577641904354095,0.0872868075966835
0,1,0.01591416820883751,82,AMR,Bologna,Inter,1,1,2017-09-19,7541,2017,192883,0.06042422726750374,0,4,0,0.01591416820883751,0.15105873346328735,0.15105873346328735
0,0,0,90,AMR,Crotone,Inter,0,2,2017-09-16,7530,2017,192576,0,0,0,0,0,0.1069687083363533,0.1069687083363533
0,2,0.042905986309051514,90,AMR,Inter,SPAL 2013,2,0,2017-09-10,7524,2017,192422,0.11171095073223114,0,2,0,0.042905986309051514,0.28110751509666443,0.12649057805538177
0,2,0.5498325824737549,84,AMR,Roma,Inter,1,3,2017-08-26,7510,2017,192212,0.22030173242092133,1,4,0,0.5498325824737549,0.8831861615180969,0.1512356549501419
0,2,0.09329649806022644,90,AMR,Inter,Fiorentina,3,0,2017-08-20,7503,2017,191834,0.6892762184143066,0,3,0,0.09329649806022644,1.598054051399231,1.3690369129180908
