goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
1,4,0.4953920841217041,67,FW,Napoli,Crotone,2,1,2018-05-20,7872,2017,241126,0,0,0,1,0.4953920841217041,0.6094892024993896,0.11409711092710495
1,1,0.047305554151535034,18,Sub,Sampdoria,Napoli,0,2,2018-05-13,7865,2017,240451,0,0,0,1,0.047305554151535034,0.06925281882286072,0.021947264671325684
0,3,0.5275498628616333,27,Sub,Napoli,Torino,2,2,2018-05-06,7858,2017,238080,0,0,0,0,0.5275498628616333,0.5751180052757263,0.047568127512931824
0,0,0,29,Sub,Fiorentina,Napoli,3,0,2018-04-29,7845,2017,236735,0,0,0,0,0,0,0
0,1,0.016069840639829636,27,Sub,Juventus,Napoli,0,1,2018-04-22,7835,2017,235264,0,0,0,0,0.016069840639829636,0.016069840639829636,0
1,3,0.7374686002731323,76,FW,Napoli,Udinese,4,2,2018-04-18,7828,2017,233689,0.09716220200061798,0,2,1,0.7374686002731323,0.8538163900375366,0.0848807841539383
0,2,0.6865437030792236,23,Sub,AC Milan,Napoli,0,0,2018-04-15,7813,2017,232786,0,0,0,0,0.6865437030792236,0.6865437030792236,0
1,2,0.5479546785354614,26,Sub,Napoli,Chievo,2,1,2018-04-08,7802,2017,231441,0.0374775193631649,0,1,1,0.5479546785354614,0.6469107270240784,0.061478544026613235
0,3,0.48225846886634827,23,Sub,Sassuolo,Napoli,1,1,2018-03-31,7793,2017,228083,0,0,0,0,0.48225846886634827,0.3060479760169983,0
0,0,0,7,Sub,Napoli,Genoa,1,0,2018-03-18,7784,2017,224931,0.4736974239349365,0,1,0,0,0.4736974239349365,0
0,0,0,3,Sub,Inter,Napoli,0,0,2018-03-11,7774,2017,223430,0,0,0,0,0,0,0
0,0,0,15,Sub,Napoli,Roma,2,4,2018-03-03,7766,2017,221424,0,0,0,0,0,0,0
0,2,0.7778304815292358,19,Sub,SPAL 2013,Napoli,2,3,2017-09-23,7558,2017,193364,0.039342012256383896,0,1,0,0.7778304815292358,0.8455028533935547,0.028330346569418907
0,0,0,7,Sub,Lazio,Napoli,1,4,2017-09-20,7546,2017,193028,0,0,0,0,0,0,0
1,2,0.430752694606781,62,FW,Verona,Napoli,1,3,2017-08-19,7500,2017,191822,0.13264870643615723,0,2,1,0.430752694606781,0.7572274208068848,0.29699838161468506
