goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,2,0.10745559632778168,90,FWL,Udinese,Bologna,1,0,2018-05-20,7871,2017,241113,0,0,0,0,0.10745559632778168,0.2546193599700928,0.1471637785434723
1,2,0.7782654166221619,90,FWL,Bologna,Chievo,1,2,2018-05-13,7860,2017,239933,0.3597964346408844,0,2,0,0.016966622322797775,0.32703718543052673,0
1,2,0.8006809949874878,74,FW,Juventus,Bologna,3,1,2018-05-05,7851,2017,237813,0,0,0,0,0.039382196962833405,0,0
0,3,0.08034887909889221,90,FWR,Bologna,AC Milan,1,2,2018-04-29,7844,2017,236415,0.06555065512657166,1,1,0,0.08034887909889221,0.19678740203380585,0.11253245919942856
0,2,0.38163498044013977,90,FW,Cagliari,Bologna,0,0,2018-04-22,7830,2017,234731,0.05702190101146698,0,1,0,0.38163498044013977,0.43865689635276794,0
0,5,0.1679587960243225,79,FW,Sampdoria,Bologna,1,0,2018-04-18,7820,2017,233563,0.03552601486444473,0,1,0,0.1679587960243225,0.14972741901874542,0.03552601486444473
1,3,0.12475504726171494,90,FWR,Bologna,Verona,2,0,2018-04-15,7811,2017,232741,0.5333142280578613,1,3,1,0.12475504726171494,0.7049355506896973,0.1190643236041069
0,4,0.3189736604690552,90,FWR,Crotone,Bologna,1,0,2018-04-08,7800,2017,231395,0.14085020124912262,0,2,0,0.3189736604690552,0.12146028876304626,0
0,0,0,90,FWR,Bologna,Roma,1,1,2018-03-31,7794,2017,228093,0,0,0,0,0,0,0
1,3,0.6193320155143738,90,FW,Lazio,Bologna,1,1,2018-03-18,7780,2017,224915,0.04399191960692406,0,1,1,0.6193320155143738,0.6193320155143738,0
0,4,0.24938258528709412,90,FW,Bologna,Atalanta,0,1,2018-03-11,7769,2017,223020,0.14752432703971863,0,2,0,0.24938258528709412,0.3582691550254822,0.02022532746195793
0,0,0,59,FW,SPAL 2013,Bologna,1,0,2018-03-03,7759,2017,220852,0.31434687972068787,0,1,0,0,0.31434687972068787,0
0,0,0,4,AMR,Napoli,Bologna,3,1,2018-01-28,7711,2017,211016,0,0,0,0,0,0,0
0,3,0.25785204768180847,90,FWR,Bologna,Benevento,3,0,2018-01-21,7699,2017,209810,1.1081668138504028,3,3,0,0.25785204768180847,0.32169878482818604,0
0,2,0.0689992755651474,68,AMR,Torino,Bologna,3,0,2018-01-06,7690,2017,206815,0.05999711528420448,0,1,0,0.0689992755651474,0.033166736364364624,0
0,3,0.27176353335380554,90,FWR,Bologna,Udinese,1,2,2017-12-30,7681,2017,205975,0.1595594882965088,0,2,0,0.27176353335380554,0.3414236903190613,0.1761489361524582
1,4,0.4980360269546509,84,FWR,Chievo,Bologna,2,3,2017-12-22,7670,2017,205132,0.5089449882507324,1,3,1,0.4980360269546509,0.8959605693817139,0.015696635469794273
0,0,0,90,AMC,Bologna,Juventus,0,3,2017-12-17,7661,2017,204867,0.010688923299312592,0,1,0,0,0.07349394261837006,0.07349394261837006
1,4,0.18486285209655762,90,FWR,AC Milan,Bologna,2,1,2017-12-10,7654,2017,199946,0.39920443296432495,0,2,1,0.18486285209655762,0.6187184453010559,0.4338555932044983
0,2,0.1157463863492012,90,FWR,Bologna,Cagliari,1,1,2017-12-03,7640,2017,195603,0.023504136130213737,0,2,0,0.1157463863492012,0.5858255624771118,0.5121268033981323
1,2,0.4744283854961395,72,FWR,Bologna,Sampdoria,3,0,2017-11-25,7630,2017,195324,0.07099472731351852,1,3,1,0.4744283854961395,0.46006664633750916,0.024080948904156685
0,1,0.03847261890769005,90,AMC,Verona,Bologna,2,3,2017-11-20,7621,2017,195088,0.48580601811408997,2,4,0,0.03847261890769005,0.7842705249786377,0.3059006929397583
2,6,0.42166101932525635,90,FWR,Bologna,Crotone,2,3,2017-11-04,7610,2017,194795,0.05107055976986885,0,2,2,0.42166101932525635,0.463934063911438,0.2554526925086975
0,3,0.08686599880456924,90,FWR,Roma,Bologna,1,0,2017-10-28,7604,2017,194642,0,0,0,0,0.08686599880456924,0.1086619570851326,0.0792863667011261
0,2,0.08143701404333115,90,FWR,Bologna,Lazio,1,2,2017-10-25,7590,2017,194236,0.6419816017150879,0,3,0,0.08143701404333115,0.1443120837211609,0.054702382534742355
0,3,0.1671450436115265,90,FWR,Atalanta,Bologna,1,0,2017-10-22,7579,2017,193943,0.04286663979291916,0,1,0,0.1671450436115265,0.14955751597881317,0.01572798751294613
0,5,0.14949123561382294,90,FWR,Bologna,SPAL 2013,2,1,2017-10-15,7569,2017,193652,0.605189323425293,0,3,0,0.14949123561382294,1.642657995223999,0.9297425150871277
0,2,0.054750196635723114,90,FWR,Genoa,Bologna,0,1,2017-09-30,7562,2017,193471,0.018203135579824448,0,1,0,0.054750196635723114,0.12755204737186432,0.08808038383722305
0,2,0.05929190292954445,71,FW,Sassuolo,Bologna,0,1,2017-09-24,7557,2017,193333,0,0,0,0,0.05929190292954445,0.7379756569862366,0.7188669443130493
1,9,0.7400144338607788,90,FWR,Bologna,Inter,1,1,2017-09-19,7541,2017,192870,0,0,0,1,0.7400144338607788,0.5296934843063354,0.13679097592830658
0,1,0.009154684841632843,90,FWR,Fiorentina,Bologna,2,1,2017-09-16,7531,2017,192605,0.13223715126514435,0,1,0,0.009154684841632843,0.1413918286561966,0
0,2,0.10922656953334808,90,AMR,Bologna,Napoli,0,3,2017-09-10,7521,2017,192338,0.057944364845752716,0,1,0,0.10922656953334808,0.04276097193360329,0
0,4,0.2092188596725464,90,FWR,Benevento,Bologna,0,1,2017-08-26,7515,2017,192017,0.12627196311950684,0,2,0,0.2092188596725464,0.14578545093536377,0
0,3,0.11214529722929001,82,FWR,Bologna,Torino,1,1,2017-08-20,7502,2017,191753,0.051292285323143005,1,1,0,0.11214529722929001,0.295047789812088,0.1829025000333786
