goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,1,0.03555658459663391,43,Sub,SPAL 2013,Lazio,2,5,2018-01-06,7695,2017,206889,0.641218900680542,0,2,0,0.03555658459663391,0.10943786054849625,0.0892866924405098
0,1,0.039501503109931946,66,MC,SPAL 2013,Verona,2,2,2017-12-10,7657,2017,200015,0.043970394879579544,0,1,0,0.039501503109931946,0.10968299955129623,0.07018149644136429
0,0,0,90,MC,Roma,SPAL 2013,3,1,2017-12-01,7646,2017,195783,0,0,0,0,0,0,0
0,4,0.18796831369400024,90,MC,Chievo,SPAL 2013,2,1,2017-11-25,7632,2017,195393,0,0,0,0,0.18796831369400024,0.3139391243457794,0.13932065665721893
1,1,0.035464245826005936,27,Sub,Atalanta,SPAL 2013,1,1,2017-11-05,7609,2017,194786,0,0,0,1,0.035464245826005936,0.12558101117610931,0.09011676907539368
0,0,0,78,MC,Juventus,SPAL 2013,4,1,2017-10-25,7596,2017,194416,0,0,0,0,0,0.06810957193374634,0.06810957193374634
0,0,0,20,Sub,SPAL 2013,Sassuolo,0,1,2017-10-22,7586,2017,194128,0,0,0,0,0,0.034043144434690475,0.034043144434690475
0,1,0.03610099479556084,31,Sub,Bologna,SPAL 2013,2,1,2017-10-15,7569,2017,193671,0,0,0,0,0.03610099479556084,0.03610099479556084,0
0,1,0.02002910152077675,17,Sub,SPAL 2013,Crotone,1,1,2017-10-01,7566,2017,193572,0,0,0,0,0.02002910152077675,0.02002910152077675,0
0,0,0,8,Sub,SPAL 2013,Napoli,2,3,2017-09-23,7558,2017,193349,0,0,0,0,0,0,0
1,1,0.04447557032108307,4,Sub,SPAL 2013,Udinese,3,2,2017-08-27,7512,2017,192230,0,0,0,1,0.04447557032108307,0.04447557032108307,0
