goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,0,0,3,Sub,Udinese,Bologna,1,0,2018-05-20,7871,2017,241115,0,0,0,0,0,0,0
0,1,0.027990933507680893,90,DMR,Sampdoria,Bologna,1,0,2018-04-18,7820,2017,233558,0,0,0,0,0.027990933507680893,0.1435662806034088,0.11557534337043762
0,0,0,6,Sub,Bologna,Verona,2,0,2018-04-15,7811,2017,232746,0,0,0,0,0,0,0
0,1,0.11844955384731293,60,FWL,Crotone,Bologna,1,0,2018-04-08,7800,2017,231397,0.12146028876304626,0,1,0,0.11844955384731293,0.27350279688835144,0.033592939376831055
0,1,0.026482487097382545,75,FWL,Bologna,Roma,1,1,2018-03-31,7794,2017,228095,0.13831041753292084,1,2,0,0.026482487097382545,0.16479291021823883,0
0,2,0.0837046355009079,64,MR,Bologna,Atalanta,0,1,2018-03-11,7769,2017,223015,0,0,0,0,0.0837046355009079,0.0837046355009079,0
0,2,0.07875536382198334,90,DMR,SPAL 2013,Bologna,1,0,2018-03-03,7759,2017,220846,0,0,0,0,0.07875536382198334,0.377277135848999,0.31434687972068787
0,1,0.03321484476327896,85,DMR,Bologna,Genoa,2,0,2018-02-24,7755,2017,219293,0,0,0,0,0.03321484476327896,0.024496667087078094,0.024496667087078094
0,4,0.14272922277450562,90,FWL,Bologna,Sassuolo,2,1,2018-02-18,7740,2017,218384,0,0,0,0,0.14272922277450562,0.7816888093948364,0.6556010246276855
0,1,0.04161214083433151,81,FWL,Inter,Bologna,2,1,2018-02-11,7731,2017,217394,0,0,0,0,0.04161214083433151,0.04161214083433151,0
0,1,0.017849350348114967,13,Sub,Bologna,Fiorentina,1,2,2018-02-04,7721,2017,217131,0,0,0,0,0.017849350348114967,0,0
0,0,0,90,AML,Napoli,Bologna,3,1,2018-01-28,7711,2017,211018,0.7421156167984009,1,3,0,0,0.7498353123664856,0.007719692774116993
0,0,0,19,Sub,Bologna,Benevento,3,0,2018-01-21,7699,2017,209815,0,0,0,0,0,0,0
0,0,0,58,AML,Torino,Bologna,3,0,2018-01-06,7690,2017,206817,0,0,0,0,0,0,0
0,2,0.03739902749657631,74,FWL,Bologna,Udinese,1,2,2017-12-30,7681,2017,205977,0.20184326171875,0,2,0,0.03739902749657631,0.314454585313797,0.07521228492259979
0,2,0.11924880743026733,47,FWL,Bologna,Crotone,2,3,2017-11-04,7610,2017,194797,0,0,0,0,0.11924880743026733,0.23821651935577393,0.14722685515880585
0,4,0.24307142198085785,90,FWL,Roma,Bologna,1,0,2017-10-28,7604,2017,194644,0.1432759165763855,0,1,0,0.24307142198085785,0.24307142198085785,0
0,1,0.01572798751294613,62,FWL,Atalanta,Bologna,1,0,2017-10-22,7579,2017,193945,0,0,0,0,0.01572798751294613,0.01572798751294613,0
0,2,0.14326056838035583,90,FWL,Bologna,SPAL 2013,2,1,2017-10-15,7569,2017,193654,0.1571265012025833,0,2,0,0.14326056838035583,1.0848579406738281,0.9415973424911499
0,3,0.08132077008485794,75,FWL,Bologna,Inter,1,1,2017-09-19,7541,2017,192872,0.023504571989178658,0,1,0,0.08132077008485794,0.17289787530899048,0.06807253509759903
0,0,0,80,FWL,Fiorentina,Bologna,2,1,2017-09-16,7531,2017,192607,0,0,0,0,0,0,0
0,1,0.025504818186163902,90,AML,Bologna,Napoli,0,3,2017-09-10,7521,2017,192340,0.04276097193360329,0,1,0,0.025504818186163902,0.06826578825712204,0
0,1,0.016266608610749245,90,FWL,Benevento,Bologna,0,1,2017-08-26,7515,2017,192019,0.10602213442325592,0,2,0,0.016266608610749245,0.25104060769081116,0.12875185906887054
1,6,0.3602573275566101,90,FWL,Bologna,Torino,1,1,2017-08-20,7502,2017,191755,0,0,0,1,0.3602573275566101,0.3602573275566101,0
