goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,2,0.08842981606721878,90,MC,AC Milan,Fiorentina,5,1,2018-05-20,7873,2017,241152,0.19619515538215637,0,2,0,0.08842981606721878,0.9975043535232544,0.8241410851478577
1,1,0.02895078994333744,90,MC,Atalanta,AC Milan,1,1,2018-05-13,7864,2017,240363,0,0,0,1,0.02895078994333744,0.041950687766075134,0.012999898754060268
0,3,0.31962138414382935,90,MC,AC Milan,Verona,4,1,2018-05-05,7854,2017,237685,0.01367917936295271,0,1,0,0.31962138414382935,0.6618579030036926,0.5318059325218201
0,0,0,90,MC,Bologna,AC Milan,1,2,2018-04-29,7844,2017,236428,0.10890272259712219,0,1,0,0,0.498678058385849,0.498678058385849
0,2,0.07541587203741074,90,MC,AC Milan,Benevento,0,1,2018-04-21,7829,2017,234630,0.1202496662735939,0,3,0,0.07541587203741074,0.2853124141693115,0.17060603201389313
0,1,0.08750831335783005,90,MC,Torino,AC Milan,1,1,2018-04-18,7826,2017,233757,0.11942948400974274,0,1,0,0.08750831335783005,0.3011954724788666,0.09425768256187439
0,2,0.07597111910581589,90,MC,AC Milan,Napoli,0,0,2018-04-15,7813,2017,232768,0.023535097017884254,0,1,0,0.07597111910581589,0.070236437022686,0
0,3,0.8672064542770386,90,MC,AC Milan,Sassuolo,1,1,2018-04-08,7808,2017,231325,0.1971689909696579,0,4,0,0.8672064542770386,1.418095350265503,0.5377062559127808
0,2,0.14805100858211517,90,MC,AC Milan,Inter,0,0,2018-04-04,7764,2017,228285,0.01470647007226944,0,1,0,0.14805100858211517,0.2516854405403137,0.17521101236343384
0,0,0,90,MC,Juventus,AC Milan,3,1,2018-03-31,7792,2017,228050,0.10256446152925491,0,3,0,0,0.4745962917804718,0.45268675684928894
0,1,0.7611773014068604,90,MC,AC Milan,Chievo,3,2,2018-03-18,7782,2017,224621,0,0,0,0,0,0.14833995699882507,0.14833995699882507
0,1,0.04516402259469032,90,MC,Genoa,AC Milan,0,1,2018-03-11,7773,2017,223340,0,0,0,0,0.04516402259469032,0.2237524539232254,0.17858843505382538
0,1,0.050890520215034485,90,MC,Roma,AC Milan,0,2,2018-02-25,7753,2017,220027,0,0,0,0,0.050890520215034485,0.6816843152046204,0.6307937502861023
0,2,0.08966061472892761,84,MC,SPAL 2013,AC Milan,0,4,2018-02-10,7737,2017,217503,0,0,0,0,0.08966061472892761,0.39056628942489624,0.3632682263851166
0,1,0.0540144145488739,90,MC,Udinese,AC Milan,1,1,2018-02-04,7723,2017,217168,0.1242353618144989,1,3,0,0.0540144145488739,0.2957538962364197,0.11750413477420807
0,1,0.021067054942250252,90,MC,AC Milan,Lazio,2,1,2018-01-28,7716,2017,211225,0,0,0,0,0.021067054942250252,0.37503111362457275,0.35396406054496765
2,4,1.3234351873397827,89,MC,Cagliari,AC Milan,1,2,2018-01-21,7704,2017,209963,0.13970603048801422,0,2,1,0.5621363520622253,0.7644136548042297,0.06257129460573196
0,1,0.031055573374032974,86,MC,AC Milan,Crotone,1,0,2018-01-06,7691,2017,206969,0,0,0,0,0.031055573374032974,0.5820684432983398,0.5510128736495972
0,1,0.051451437175273895,90,MC,Fiorentina,AC Milan,1,1,2017-12-30,7683,2017,205904,0,0,0,0,0.051451437175273895,0.03342563658952713,0.03342563658952713
0,7,0.3733809292316437,90,MC,AC Milan,Atalanta,0,2,2017-12-23,7674,2017,205228,0,0,0,0,0.3733809292316437,0.3663530647754669,0.09571712464094162
0,5,0.22574882209300995,90,MC,Verona,AC Milan,3,0,2017-12-17,7664,2017,204964,0.19207973778247833,0,3,0,0.22574882209300995,0.4330085515975952,0.12806425988674164
0,6,0.2934870719909668,90,MC,AC Milan,Bologna,2,1,2017-12-10,7654,2017,199931,0,0,0,0,0.2934870719909668,0.3328568637371063,0.14839720726013184
0,1,0.03709963709115982,90,MC,Benevento,AC Milan,2,2,2017-12-03,7639,2017,195588,0.21198710799217224,0,2,0,0.03709963709115982,0.21198710799217224,0
0,0,0,90,MC,AC Milan,Torino,0,0,2017-11-26,7636,2017,195492,0.06085122749209404,0,1,0,0,0.15298612415790558,0.09213490039110184
0,3,0.04172969236969948,90,MC,Napoli,AC Milan,2,1,2017-11-18,7623,2017,195142,0.06294772028923035,0,2,0,0.04172969236969948,0.11883702874183655,0.014159615151584148
0,2,0.07990022748708725,90,MC,Sassuolo,AC Milan,0,2,2017-11-05,7618,2017,195003,0.33220741152763367,0,2,0,0.07990022748708725,0.4623628258705139,0.3658037781715393
0,2,0.06558903306722641,90,MC,AC Milan,Juventus,0,2,2017-10-28,7602,2017,194571,0,0,0,0,0.06558903306722641,0.6607434153556824,0.595154345035553
0,2,0.05295321345329285,90,MC,Chievo,AC Milan,1,4,2017-10-25,7592,2017,194305,0.2697125971317291,1,1,0,0.05295321345329285,0.9574877619743347,0.6348219513893127
0,2,0.12038206309080124,90,MC,AC Milan,Genoa,0,0,2017-10-22,7583,2017,194039,0.015728067606687546,0,1,0,0.12038206309080124,0.5111053586006165,0.38760149478912354
0,0,0,46,MC,Inter,AC Milan,3,2,2017-10-15,7574,2017,193804,0.05916434898972511,0,1,0,0,0.08115704357624054,0.021992696449160576
0,2,0.05383820831775665,90,MC,AC Milan,Roma,0,2,2017-10-01,7564,2017,193513,0,0,0,0,0.05383820831775665,0.15028975903987885,0.09645155817270279
0,0,0,90,MC,Sampdoria,AC Milan,2,0,2017-09-24,7556,2017,193303,0,0,0,0,0,0.15104146301746368,0.15104146301746368
1,2,0.7742356061935425,90,MC,AC Milan,SPAL 2013,2,0,2017-09-20,7547,2017,193037,0.14028631150722504,0,3,0,0.012936795130372047,0.28258010745048523,0.15042296051979065
