goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,0,0,90,GK,Genoa,Torino,1,2,2018-05-20,7878,2017,240951,0,0,0,0,0,0.07407750934362411,0.07407750934362411
0,0,0,90,GK,Genoa,Fiorentina,2,3,2018-05-06,7853,2017,238040,0,0,0,0,0,0.021131349727511406,0.021131349727511406
0,0,0,90,GK,Atalanta,Genoa,3,1,2018-04-29,7841,2017,236393,0.036487091332674026,0,1,0,0,0.5885869264602661,0.5885869264602661
0,0,0,90,GK,Genoa,Verona,3,1,2018-04-23,7833,2017,235377,0,0,0,0,0,0,0
0,0,0,90,GK,Roma,Genoa,2,1,2018-04-18,7823,2017,233610,0,0,0,0,0,0,0
0,0,0,90,GK,Genoa,Crotone,1,0,2018-04-14,7810,2017,232204,0.06394456326961517,0,1,0,0,0.14409825205802917,0.0801536962389946
0,0,0,90,GK,Sampdoria,Genoa,0,0,2018-04-07,7804,2017,231498,0,0,0,0,0,0.013849947601556778,0.013849947601556778
0,0,0,90,GK,Genoa,Cagliari,2,1,2018-04-03,7760,2017,227861,0,0,0,0,0,0,0
0,0,0,90,GK,Genoa,SPAL 2013,1,1,2018-03-31,7796,2017,228139,0,0,0,0,0,0.6417421102523804,0.6417421102523804
0,0,0,90,GK,Napoli,Genoa,1,0,2018-03-18,7784,2017,224933,0,0,0,0,0,0,0
0,0,0,90,GK,Genoa,AC Milan,0,1,2018-03-11,7773,2017,223319,0,0,0,0,0,0.24864573776721954,0.24864573776721954
0,0,0,90,GK,Bologna,Genoa,2,0,2018-02-24,7755,2017,219303,0,0,0,0,0,0,0
0,0,0,90,GK,Genoa,Inter,2,0,2018-02-17,7745,2017,218264,0,0,0,0,0,0.04951534420251846,0.04951534420251846
0,0,0,90,GK,Chievo,Genoa,0,1,2018-02-11,7733,2017,217440,0,0,0,0,0,0,0
0,0,0,90,GK,Lazio,Genoa,1,2,2018-02-05,7722,2017,217607,0,0,0,0,0,0,0
0,0,0,90,GK,Genoa,Udinese,0,1,2018-01-28,7718,2017,211023,0,0,0,0,0,0.0252612866461277,0.0252612866461277
0,0,0,90,GK,Juventus,Genoa,1,0,2018-01-22,7703,2017,210123,0,0,0,0,0,0,0
0,0,0,90,GK,Genoa,Sassuolo,1,0,2018-01-06,7697,2017,206934,0,0,0,0,0,0,0
0,0,0,90,GK,Torino,Genoa,0,0,2017-12-30,7688,2017,206064,0,0,0,0,0,0,0
0,0,0,90,GK,Genoa,Benevento,1,0,2017-12-23,7671,2017,205138,0,0,0,0,0,0,0
0,0,0,90,GK,Fiorentina,Genoa,0,0,2017-12-17,7663,2017,204929,0,0,0,0,0,0.056174393743276596,0.056174393743276596
0,0,0,90,GK,Genoa,Atalanta,1,2,2017-12-12,7651,2017,204776,0,0,0,0,0,0,0
0,0,0,90,GK,Verona,Genoa,0,1,2017-12-04,7643,2017,195692,0,0,0,0,0,0,0
0,0,0,90,GK,Genoa,Roma,1,1,2017-11-26,7633,2017,195400,0,0,0,0,0,0,0
0,0,0,90,GK,Crotone,Genoa,0,1,2017-11-19,7620,2017,195052,0,0,0,0,0,0,0
0,0,0,90,GK,Genoa,Sampdoria,0,2,2017-11-04,7614,2017,194899,0,0,0,0,0,0.16826243698596954,0.16826243698596954
0,0,0,90,GK,SPAL 2013,Genoa,1,0,2017-10-29,7606,2017,194690,0,0,0,0,0,0.2763053774833679,0.2763053774833679
0,0,0,90,GK,Genoa,Napoli,2,3,2017-10-25,7594,2017,194340,0,0,0,0,0,0.13622036576271057,0.13622036576271057
0,0,0,90,GK,AC Milan,Genoa,0,0,2017-10-22,7583,2017,194046,0,0,0,0,0,0.2536074221134186,0.2536074221134186
0,0,0,90,GK,Cagliari,Genoa,2,3,2017-10-15,7570,2017,193686,0,0,0,0,0,0.11424016952514648,0.11424016952514648
0,0,0,90,GK,Genoa,Bologna,0,1,2017-09-30,7562,2017,193449,0,0,0,0,0,0.08471519500017166,0.08471519500017166
0,0,0,90,GK,Inter,Genoa,1,0,2017-09-24,7553,2017,193211,0,0,0,0,0,0.3937224745750427,0.3937224745750427
0,0,0,90,GK,Genoa,Chievo,1,1,2017-09-20,7543,2017,192918,0,0,0,0,0,0,0
0,0,0,90,GK,Genoa,Lazio,2,3,2017-09-17,7532,2017,192611,0,0,0,0,0,0,0
0,0,0,90,GK,Udinese,Genoa,1,0,2017-09-10,7528,2017,192513,0,0,0,0,0,0.050348181277513504,0.050348181277513504
0,0,0,90,GK,Genoa,Juventus,2,4,2017-08-26,7509,2017,192107,0,0,0,0,0,0.06147250905632973,0.06147250905632973
0,0,0,90,GK,Sassuolo,Genoa,0,0,2017-08-20,7506,2017,191953,0,0,0,0,0,0.07608360052108765,0.07608360052108765
