goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,0,0,90,DC,Udinese,Bologna,1,0,2018-05-20,7871,2017,241091,0,0,0,0,0,0.032648567110300064,0.032648567110300064
0,0,0,90,DC,Verona,Udinese,0,1,2018-05-13,7868,2017,240022,0,0,0,0,0,0.8847878575325012,0.8847878575325012
0,0,0,90,DC,Udinese,Inter,0,4,2018-05-06,7855,2017,237848,0,0,0,0,0,0.3258337676525116,0.3258337676525116
0,0,0,90,DC,Benevento,Udinese,3,3,2018-04-29,7846,2017,236478,0,0,0,0,0,1.2442280054092407,1.2442280054092407
0,1,0.012594854459166527,90,DC,Udinese,Crotone,1,2,2018-04-22,7831,2017,234848,0.010180431418120861,0,1,0,0.012594854459166527,0.055927932262420654,0.055927932262420654
0,1,0.03875670209527016,79,DC,Napoli,Udinese,4,2,2018-04-18,7828,2017,233695,0,0,0,0,0.03875670209527016,0.06460359692573547,0.06460359692573547
0,0,0,90,DC,Cagliari,Udinese,2,1,2018-04-14,7818,2017,231860,0,0,0,0,0,0,0
0,0,0,90,DC,Udinese,Lazio,1,2,2018-04-08,7807,2017,231568,0,0,0,0,0,0.46846821904182434,0.46846821904182434
0,0,0,90,DC,Udinese,Fiorentina,0,2,2018-04-03,7762,2017,227891,0,0,0,0,0,0,0
0,2,0.02873304858803749,90,DC,Atalanta,Udinese,2,0,2018-03-31,7798,2017,228210,0,0,0,0,0.02873304858803749,0,0
0,0,0,90,DC,Udinese,Sassuolo,1,2,2018-03-17,7788,2017,224143,0,0,0,0,0,0.11405958980321884,0.11405958980321884
0,0,0,47,DC,Sampdoria,Udinese,2,1,2018-02-25,7749,2017,219827,0,0,0,0,0,0.3692030608654022,0.3692030608654022
0,1,0.007251120638102293,90,DC,Udinese,Roma,0,2,2018-02-17,7747,2017,217817,0,0,0,0,0.007251120638102293,0.006089645437896252,0.006089645437896252
0,1,0.1327526569366455,90,DC,Udinese,AC Milan,1,1,2018-02-04,7723,2017,217148,0,0,0,0,0.1327526569366455,0.13617229461669922,0.13617229461669922
0,0,0,90,DC,Genoa,Udinese,0,1,2018-01-28,7718,2017,211038,0,0,0,0,0,0.11001262068748474,0.11001262068748474
0,0,0,90,DC,Lazio,Udinese,3,0,2018-01-24,7617,2017,210232,0,0,0,0,0,0.15631048381328583,0.15631048381328583
0,0,0,90,DC,Udinese,SPAL 2013,1,1,2018-01-21,7707,2017,209722,0,0,0,0,0,0,0
0,1,0,90,DC,Chievo,Udinese,1,1,2018-01-05,7698,2017,206754,0,0,0,0,0,0,0
0,0,0,90,DC,Bologna,Udinese,1,2,2017-12-30,7681,2017,205983,0,0,0,0,0,0.736430287361145,0.736430287361145
0,1,0.04522004723548889,90,DC,Udinese,Verona,4,0,2017-12-23,7678,2017,205333,0,0,0,0,0.04522004723548889,0.23238882422447205,0.23238882422447205
0,0,0,90,DC,Inter,Udinese,1,3,2017-12-16,7665,2017,204986,0,0,0,0,0,0,0
0,1,0.02418481558561325,90,DC,Udinese,Benevento,2,0,2017-12-10,7658,2017,200037,0,0,0,0,0.02418481558561325,0.044422052800655365,0.044422052800655365
0,0,0,90,DC,Crotone,Udinese,0,3,2017-12-04,7641,2017,195638,0,0,0,0,0,0.47465431690216064,0.47465431690216064
0,1,0.07514262944459915,90,DC,Udinese,Napoli,0,1,2017-11-26,7638,2017,195541,0.052025776356458664,0,1,0,0.07514262944459915,0,0
0,1,0.03596888855099678,90,DC,Udinese,Cagliari,0,1,2017-11-19,7628,2017,195262,0,0,0,0,0.03596888855099678,0.10853534191846848,0.0725664496421814
0,2,0.07016685605049133,90,DC,Udinese,Atalanta,2,1,2017-10-29,7608,2017,194733,0,0,0,0,0.07016685605049133,0.01696859672665596,0
0,1,0.0528738871216774,90,DC,Sassuolo,Udinese,0,1,2017-10-25,7598,2017,194469,0.03872402757406235,0,1,0,0.0528738871216774,0,0
1,1,0.4493819773197174,90,DC,Udinese,Juventus,2,6,2017-10-22,7588,2017,194174,0,0,0,1,0.4493819773197174,0.4020771384239197,0.4020771384239197
0,0,0,47,DC,Udinese,Torino,2,3,2017-09-20,7548,2017,193060,0,0,0,0,0,0,0
0,0,0,90,DC,AC Milan,Udinese,2,1,2017-09-17,7533,2017,192655,0,0,0,0,0,0.0736057311296463,0.0736057311296463
0,0,0,90,DC,Udinese,Genoa,1,0,2017-09-10,7528,2017,192501,0,0,0,0,0,0.09318366646766663,0.09318366646766663
0,0,0,90,DC,SPAL 2013,Udinese,3,2,2017-08-27,7512,2017,192235,0,0,0,0,0,0.008190317079424858,0.008190317079424858
