goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,0,0,90,GK,AC Milan,Fiorentina,5,1,2018-05-20,7873,2017,241145,0,0,0,0,0,0.1868312656879425,0.1868312656879425
0,0,0,90,GK,Atalanta,AC Milan,1,1,2018-05-13,7864,2017,240356,0,0,0,0,0,0.09373361617326736,0.09373361617326736
0,0,0,90,GK,AC Milan,Verona,4,1,2018-05-05,7854,2017,237678,0,0,0,0,0,0.12712596356868744,0.12712596356868744
0,0,0,90,GK,Bologna,AC Milan,1,2,2018-04-29,7844,2017,236421,0,0,0,0,0,0,0
0,0,0,90,GK,AC Milan,Benevento,0,1,2018-04-21,7829,2017,234623,0.02009720914065838,0,1,0,0,0.07907528430223465,0.05897807702422142
0,0,0,90,GK,Torino,AC Milan,1,1,2018-04-18,7826,2017,233750,0,0,0,0,0,0.02525515854358673,0.02525515854358673
0,0,0,90,GK,AC Milan,Napoli,0,0,2018-04-15,7813,2017,232761,0,0,0,0,0,0.045012179762125015,0.045012179762125015
0,0,0,90,GK,AC Milan,Sassuolo,1,1,2018-04-08,7808,2017,231318,0,0,0,0,0,0.4554750919342041,0.4554750919342041
0,0,0,90,GK,AC Milan,Inter,0,0,2018-04-04,7764,2017,228278,0,0,0,0,0,0,0
0,0,0,90,GK,Juventus,AC Milan,3,1,2018-03-31,7792,2017,228043,0,0,0,0,0,0,0
0,0,0,90,GK,AC Milan,Chievo,3,2,2018-03-18,7782,2017,224614,0,0,0,0,0,0.02232419140636921,0.02232419140636921
0,0,0,90,GK,Genoa,AC Milan,0,1,2018-03-11,7773,2017,223333,0,0,0,0,0,0.13170157372951508,0.13170157372951508
0,0,0,90,GK,Roma,AC Milan,0,2,2018-02-25,7753,2017,220020,0,0,0,0,0,0,0
0,0,0,90,GK,AC Milan,Sampdoria,1,0,2018-02-18,7748,2017,218653,0,0,0,0,0,0.10115636885166168,0.10115636885166168
0,0,0,90,GK,SPAL 2013,AC Milan,0,4,2018-02-10,7737,2017,217496,0,0,0,0,0,0.10124076157808304,0.10124076157808304
0,0,0,90,GK,Udinese,AC Milan,1,1,2018-02-04,7723,2017,217161,0,0,0,0,0,0,0
0,0,0,90,GK,AC Milan,Lazio,2,1,2018-01-28,7716,2017,211218,0,0,0,0,0,0.025847645476460457,0.025847645476460457
0,0,0,90,GK,Cagliari,AC Milan,1,2,2018-01-21,7704,2017,209956,0,0,0,0,0,0.11448711901903152,0.11448711901903152
0,0,0,90,GK,AC Milan,Crotone,1,0,2018-01-06,7691,2017,206962,0,0,0,0,0,0.05844036862254143,0.05844036862254143
0,0,0,90,GK,Fiorentina,AC Milan,1,1,2017-12-30,7683,2017,205897,0,0,0,0,0,0,0
0,0,0,90,GK,AC Milan,Atalanta,0,2,2017-12-23,7674,2017,205221,0,0,0,0,0,0.12582901120185852,0.12582901120185852
0,0,0,90,GK,Verona,AC Milan,3,0,2017-12-17,7664,2017,204957,0,0,0,0,0,0.08488591760396957,0.08488591760396957
0,0,0,90,GK,AC Milan,Bologna,2,1,2017-12-10,7654,2017,199924,0,0,0,0,0,0.049877457320690155,0.049877457320690155
0,0,0,90,GK,Benevento,AC Milan,2,2,2017-12-03,7639,2017,195581,0,0,0,0,0,0.06420588493347168,0.06420588493347168
0,0,0,90,GK,AC Milan,Torino,0,0,2017-11-26,7636,2017,195484,0,0,0,0,0,0.013102913275361061,0.013102913275361061
0,0,0,90,GK,Napoli,AC Milan,2,1,2017-11-18,7623,2017,195135,0,0,0,0,0,0,0
0,0,0,90,GK,Sassuolo,AC Milan,0,2,2017-11-05,7618,2017,194996,0,0,0,0,0,0.05794943496584892,0.05794943496584892
0,0,0,90,GK,AC Milan,Juventus,0,2,2017-10-28,7602,2017,194564,0,0,0,0,0,0.32886961102485657,0.32886961102485657
0,0,0,90,GK,Chievo,AC Milan,1,4,2017-10-25,7592,2017,194298,0,0,0,0,0,0.47855618596076965,0.47855618596076965
0,0,0,90,GK,AC Milan,Genoa,0,0,2017-10-22,7583,2017,194032,0,0,0,0,0,0,0
0,0,0,90,GK,Inter,AC Milan,3,2,2017-10-15,7574,2017,193796,0,0,0,0,0,0,0
0,0,0,90,GK,AC Milan,Roma,0,2,2017-10-01,7564,2017,193505,0,0,0,0,0,0,0
0,0,0,90,GK,Sampdoria,AC Milan,2,0,2017-09-24,7556,2017,193295,0,0,0,0,0,0,0
0,0,0,90,GK,AC Milan,SPAL 2013,2,0,2017-09-20,7547,2017,193030,0,0,0,0,0,0.03406359255313873,0.03406359255313873
0,0,0,90,GK,AC Milan,Udinese,2,1,2017-09-17,7533,2017,192639,0,0,0,0,0,0,0
0,0,0,90,GK,Lazio,AC Milan,4,1,2017-09-10,7526,2017,192485,0,0,0,0,0,0.0414724200963974,0.0414724200963974
0,0,0,90,GK,AC Milan,Cagliari,2,1,2017-08-27,7513,2017,192135,0,0,0,0,0,0.7246379852294922,0.7246379852294922
0,0,0,90,GK,Crotone,AC Milan,0,3,2017-08-20,7508,2017,191785,0,0,0,0,0,0.3614178001880646,0.3614178001880646
