goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,0,0,9,Sub,Chievo,Benevento,1,0,2018-05-20,7870,2017,241086,0,0,0,0,0,0.082304947078228,0.082304947078228
0,0,0,43,Sub,Benevento,Genoa,1,0,2018-05-12,7861,2017,239185,0.09453705698251724,0,1,0,0,0.11080433428287506,0.01626727357506752
0,0,0,18,Sub,SPAL 2013,Benevento,2,0,2018-05-06,7850,2017,238009,0,0,0,0,0,0.029067719355225563,0.029067719355225563
1,4,0.8376984000205994,56,Sub,Benevento,Udinese,3,3,2018-04-29,7846,2017,236475,0.050089865922927856,0,1,0,0.07639957964420319,0.12648944556713104,0
0,4,1.123918056488037,90,FW,Benevento,Cagliari,1,2,2018-03-18,7781,2017,224596,0.028490925207734108,0,2,0,1.123918056488037,1.1156432628631592,0
0,4,0.4678151309490204,90,FW,Fiorentina,Benevento,1,0,2018-03-11,7770,2017,222924,0,0,0,0,0.4678151309490204,0.21575866639614105,0
0,3,0.19604061543941498,85,FW,Inter,Benevento,2,0,2018-02-24,7757,2017,219535,0.010538032278418541,0,1,0,0.19604061543941498,0.2190285325050354,0.012449884787201881
0,5,0.31305167078971863,90,FW,Benevento,Crotone,3,2,2018-02-18,7742,2017,218440,0.02598561905324459,0,1,0,0.31305167078971863,0.22495782375335693,0.1248922199010849
0,1,0.019188692793250084,26,Sub,Benevento,Napoli,0,2,2018-02-04,7724,2017,217188,0,0,0,0,0.019188692793250084,0.07121996581554413,0.052031274884939194
0,0,0,80,FW,Torino,Benevento,3,0,2018-01-28,7710,2017,210990,0.0664801299571991,0,2,0,0,0.0664801299571991,0
0,1,0.03517034277319908,90,FW,Bologna,Benevento,3,0,2018-01-21,7699,2017,209825,0,0,0,0,0.03517034277319908,0.03517034277319908,0
2,8,0.5405703783035278,90,FW,Benevento,Sampdoria,3,2,2018-01-06,7696,2017,206916,0.5310899615287781,1,3,2,0.5405703783035278,1.031807780265808,0.11223721504211426
1,4,0.24416758120059967,78,FW,Benevento,Chievo,1,0,2017-12-30,7680,2017,205949,0.023898474872112274,0,1,1,0.24416758120059967,0.6127400994300842,0.45707789063453674
0,0,0,8,Sub,Benevento,SPAL 2013,1,2,2017-12-17,7660,2017,204843,0,0,0,0,0,0.006791441701352596,0.006791441701352596
0,1,0.038226474076509476,10,Sub,Benevento,AC Milan,2,2,2017-12-03,7639,2017,195580,0.035476747900247574,0,1,0,0.038226474076509476,0.07370322197675705,0
0,0,0,18,Sub,Juventus,Benevento,2,1,2017-11-05,7616,2017,194981,0,0,0,0,0,0,0
0,0,0,22,Sub,Benevento,Lazio,1,5,2017-10-29,7599,2017,194491,0.07342471182346344,0,1,0,0,0.02851170301437378,0.02851170301437378
0,0,0,7,Sub,Cagliari,Benevento,2,1,2017-10-25,7591,2017,194283,0,0,0,0,0,0,0
0,2,0.3630543351173401,60,FW,Crotone,Benevento,2,0,2017-09-24,7550,2017,193137,0,0,0,0,0.3630543351173401,0.43289077281951904,0.06983643025159836
0,7,0.3775278329849243,75,FW,Benevento,Roma,0,4,2017-09-20,7540,2017,192844,0.11966641992330551,0,2,0,0.3775278329849243,0.4971942603588104,0
0,3,0.1673951894044876,90,FW,Napoli,Benevento,6,0,2017-09-17,7534,2017,192690,0,0,0,0,0.1673951894044876,0.1673951894044876,0
0,2,0.06774037331342697,90,FW,Benevento,Torino,0,1,2017-09-10,7520,2017,192313,0.12785758078098297,0,1,0,0.06774037331342697,0.19559796154499054,0
0,5,0.2908570468425751,90,FW,Benevento,Bologna,0,1,2017-08-26,7515,2017,192004,0.094650998711586,0,2,0,0.2908570468425751,0.4097910225391388,0.16217416524887085
0,5,0.23379367589950562,90,FW,Sampdoria,Benevento,2,1,2017-08-20,7505,2017,191934,0.058871135115623474,0,2,0,0.23379367589950562,0.38976770639419556,0.09710289537906647
