goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,3,0.22675155103206635,90,DC,Udinese,Bologna,1,0,2018-05-20,7871,2017,241092,0,0,0,0,0.22675155103206635,0.3404407799243927,0.3404407799243927
0,1,0.0822848379611969,90,DC,Verona,Udinese,0,1,2018-05-13,7868,2017,240024,0,0,0,0,0.0822848379611969,0.7214832305908203,0.7214832305908203
0,2,0.06885823607444763,90,DC,Napoli,Udinese,4,2,2018-04-18,7828,2017,233697,0,0,0,0,0.06885823607444763,0.49520084261894226,0.481022447347641
0,1,0.12698811292648315,90,DC,Cagliari,Udinese,2,1,2018-04-14,7818,2017,231861,0.01295017171651125,0,1,0,0.12698811292648315,0.01295017171651125,0
0,0,0,90,DC,Udinese,Lazio,1,2,2018-04-08,7807,2017,231570,0,0,0,0,0,0.42518287897109985,0.42518287897109985
0,0,0,90,DC,Atalanta,Udinese,2,0,2018-03-31,7798,2017,228212,0,0,0,0,0,0.011327073909342289,0.011327073909342289
0,0,0,90,DC,Juventus,Udinese,2,0,2018-03-11,7778,2017,223140,0,0,0,0,0,0.018980935215950012,0.018980935215950012
0,0,0,90,DC,Torino,Udinese,2,0,2018-02-11,7738,2017,217527,0,0,0,0,0,0.06926142424345016,0.06926142424345016
0,0,0,90,DC,Udinese,AC Milan,1,1,2018-02-04,7723,2017,217150,0,0,0,0,0,0.1445847749710083,0.1445847749710083
0,0,0,90,DC,Genoa,Udinese,0,1,2018-01-28,7718,2017,211040,0,0,0,0,0,0.14925144612789154,0.14925144612789154
0,0,0,90,DC,Lazio,Udinese,3,0,2018-01-24,7617,2017,210234,0,0,0,0,0,0.11757808178663254,0.11757808178663254
0,0,0,90,DC,Udinese,SPAL 2013,1,1,2018-01-21,7707,2017,209723,0,0,0,0,0,0.02073775604367256,0.02073775604367256
0,0,0,90,DC,Chievo,Udinese,1,1,2018-01-05,7698,2017,206755,0,0,1,0,0,0,0
0,0,0,90,DC,Udinese,Verona,4,0,2017-12-23,7678,2017,205335,0,0,0,0,0,0.09366544336080551,0.09366544336080551
0,0,0,90,DC,Inter,Udinese,1,3,2017-12-16,7665,2017,204988,0,0,0,0,0,0,0
0,0,0,90,DC,Udinese,Benevento,2,0,2017-12-10,7658,2017,200039,0,0,0,0,0,0.015290274284780025,0.015290274284780025
0,0,0,20,Sub,Crotone,Udinese,0,3,2017-12-04,7641,2017,195649,0,0,0,0,0,0,0
0,0,0,90,DC,Udinese,Atalanta,2,1,2017-10-29,7608,2017,194734,0,0,0,0,0,0.10174965113401413,0.10174965113401413
0,0,0,90,DC,Udinese,Juventus,2,6,2017-10-22,7588,2017,194175,0,0,0,0,0,0.3482326865196228,0.3482326865196228
0,0,0,90,DC,Fiorentina,Udinese,2,1,2017-10-15,7572,2017,193743,0,0,0,0,0,0.019883690401911736,0.019883690401911736
0,0,0,90,DC,Udinese,Sampdoria,4,0,2017-09-30,7568,2017,193619,0,0,0,0,0,0.3579465448856354,0.3579465448856354
0,1,0.12092676013708115,90,DC,Roma,Udinese,3,1,2017-09-23,7555,2017,193270,0.38465121388435364,1,1,0,0.12092676013708115,0.7476884126663208,0.3630371689796448
0,0,0,90,DC,Udinese,Torino,2,3,2017-09-20,7548,2017,193061,0,0,0,0,0,0,0
0,1,0.019171293824911118,90,DC,AC Milan,Udinese,2,1,2017-09-17,7533,2017,192656,0,0,0,0,0.019171293824911118,0,0
0,1,0.055760130286216736,90,DC,Udinese,Genoa,1,0,2017-09-10,7528,2017,192502,0,0,0,0,0.055760130286216736,0.21853139996528625,0.21853139996528625
1,1,0.10118874162435532,90,DC,SPAL 2013,Udinese,3,2,2017-08-27,7512,2017,192236,0,0,0,1,0.10118874162435532,0.03513117879629135,0.03513117879629135
0,1,0.03414636477828026,90,DC,Udinese,Chievo,1,2,2017-08-20,7507,2017,191970,0,0,0,0,0.03414636477828026,0,0
