goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
1,1,0.5422664880752563,90,DC,Juventus,Verona,2,1,2018-05-19,7874,2017,240484,0,0,0,1,0.5422664880752563,0.35038191080093384,0.35038191080093384
0,0,0,90,DC,Roma,Juventus,0,0,2018-05-13,7862,2017,240414,0,0,0,0,0,0.02927882969379425,0.02927882969379425
0,1,0.06261197477579117,90,DC,Juventus,Bologna,3,1,2018-05-05,7851,2017,237793,0,0,0,0,0.06261197477579117,0.07101912796497345,0.07101912796497345
0,0,0,90,DC,Inter,Juventus,2,3,2018-04-28,7842,2017,236229,0,0,0,0,0,0.0490754172205925,0.0490754172205925
0,1,0.0108405202627182,90,DC,Crotone,Juventus,1,1,2018-04-18,7824,2017,233640,0.0699615478515625,0,1,0,0.0108405202627182,0.09842327237129211,0.09842327237129211
0,0,0,90,DC,Juventus,Sampdoria,3,0,2018-04-15,7815,2017,232986,0,0,0,0,0,1.3965002298355103,1.3965002298355103
0,0,0,90,DC,Benevento,Juventus,2,4,2018-04-07,7806,2017,231555,0,0,0,0,0,0.19067178666591644,0.19067178666591644
0,0,0,90,DC,SPAL 2013,Juventus,0,0,2018-03-17,7786,2017,224409,0,0,0,0,0,0.06597239524126053,0.06597239524126053
0,0,0,90,DC,Juventus,Udinese,2,0,2018-03-11,7778,2017,223125,0,0,0,0,0,0.4938831329345703,0.4938831329345703
0,0,0,90,DC,Lazio,Juventus,0,1,2018-03-03,7765,2017,221150,0.4492414891719818,1,1,0,0,0.4492414891719818,0
0,0,0,90,DC,Torino,Juventus,0,1,2018-02-18,7746,2017,218336,0,0,0,0,0,0,0
0,0,0,47,DC,Juventus,Sassuolo,7,0,2018-02-04,7726,2017,217233,0,0,0,0,0,0.037642914801836014,0.037642914801836014
0,1,0.022371483966708183,90,DC,Sampdoria,Juventus,3,2,2017-11-19,7625,2017,195194,0,0,0,0,0.022371483966708183,0.23547641932964325,0.23547641932964325
0,2,0.13390950858592987,90,DC,Juventus,Benevento,2,1,2017-11-05,7616,2017,194956,0,0,0,0,0.13390950858592987,0.2405983954668045,0.2405983954668045
0,0,0,90,DC,AC Milan,Juventus,0,2,2017-10-28,7602,2017,194581,0,0,0,0,0,0.07118638604879379,0.07118638604879379
0,0,0,90,DC,Juventus,SPAL 2013,4,1,2017-10-25,7596,2017,194398,0,0,0,0,0,0.18933574855327606,0.18933574855327606
1,1,0.11201878637075424,90,DC,Udinese,Juventus,2,6,2017-10-22,7588,2017,194188,0.44921401143074036,1,1,1,0.11201878637075424,0.4538179039955139,0.4538179039955139
0,0,0,90,DC,Juventus,Fiorentina,1,0,2017-09-20,7545,2017,192977,0,0,0,0,0,0.40698739886283875,0.40698739886283875
0,1,0.08124101161956787,90,DC,Sassuolo,Juventus,1,3,2017-09-17,7536,2017,192739,0,0,0,0,0.08124101161956787,0.30610722303390503,0.30610722303390503
0,1,0.04241660609841347,90,DC,Juventus,Chievo,3,0,2017-09-09,7525,2017,192445,0,0,0,0,0.04241660609841347,0,0
0,0,0,90,DC,Genoa,Juventus,2,4,2017-08-26,7509,2017,192123,0,0,0,0,0,0.19078537821769714,0.19078537821769714
0,0,0,90,DC,Juventus,Cagliari,3,0,2017-08-19,7499,2017,191858,0,0,0,0,0,0.2564544379711151,0.2564544379711151
