goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,0,0,90,DR,Cagliari,Atalanta,1,0,2018-05-20,7869,2017,241035,0.027429355308413506,0,1,0,0,0.18228726089000702,0.18228726089000702
0,3,0.10287768393754959,90,DR,Fiorentina,Cagliari,0,1,2018-05-13,7859,2017,239910,0.12472131103277206,0,1,0,0.10287768393754959,0.21357569098472595,0.12472131103277206
0,1,0.04192030429840088,90,DR,Cagliari,Roma,0,1,2018-05-06,7856,2017,238487,0,0,1,0,0.04192030429840088,0.1317584365606308,0.1317584365606308
0,0,0,90,DMR,Sampdoria,Cagliari,4,1,2018-04-29,7839,2017,236369,0.7649357318878174,1,1,0,0,0.8904715180397034,0.1255357563495636
0,1,0.0495053268969059,90,DMR,Cagliari,Bologna,0,0,2018-04-22,7830,2017,234711,0.6167387366294861,0,2,0,0.0495053268969059,0.8095085024833679,0.7379729151725769
0,0,0,38,Sub,Inter,Cagliari,4,0,2018-04-17,7821,2017,233287,0,0,0,0,0,0,0
0,1,0.020141299813985825,90,DMR,Cagliari,Udinese,2,1,2018-04-14,7818,2017,231848,0,0,0,0,0.020141299813985825,0.06999015808105469,0.049848854541778564
0,2,0.1780841201543808,90,DMR,Verona,Cagliari,1,0,2018-04-08,7801,2017,231419,0.04842991381883621,0,1,0,0.1780841201543808,0.2919080853462219,0.06539404392242432
0,1,0.034738004207611084,90,DMR,Genoa,Cagliari,2,1,2018-04-03,7760,2017,227879,0.07715553045272827,0,1,0,0.034738004207611084,0.07715553045272827,0
0,1,0.009985963813960552,90,DMR,Cagliari,Torino,0,4,2018-03-31,7797,2017,228170,0.023268751800060272,0,1,0,0.009985963813960552,0.0332547165453434,0
0,0,0,90,DMR,Benevento,Cagliari,1,2,2018-03-18,7781,2017,224604,0.07204887270927429,0,1,0,0,0.07204887270927429,0.07204887270927429
0,1,0.01083326619118452,90,DMR,Cagliari,Lazio,2,2,2018-03-11,7772,2017,223043,0,0,0,0,0.01083326619118452,0.01083326619118452,0
0,0,0,90,DMR,Cagliari,Napoli,0,5,2018-02-26,7752,2017,220093,0.08624058961868286,0,1,0,0,0.18190453946590424,0.09566394984722137
0,0,0,31,Sub,Chievo,Cagliari,2,1,2018-02-17,7739,2017,218009,0,0,0,0,0,0,0
0,2,0.04721046984195709,90,DMR,Cagliari,SPAL 2013,2,0,2018-02-04,7727,2017,217263,0.7248634696006775,0,1,0,0.04721046984195709,0.0504399873316288,0.03673318028450012
0,0,0,90,DMR,Crotone,Cagliari,1,1,2018-01-28,7712,2017,211069,0,0,0,0,0,0,0
0,2,0.10644645988941193,90,DMR,Cagliari,AC Milan,1,2,2018-01-21,7704,2017,209946,0.24521328508853912,0,2,0,0.10644645988941193,0.15860769152641296,0
0,0,0,90,DMR,Cagliari,Juventus,0,1,2018-01-06,7694,2017,207133,0.07778027653694153,0,1,0,0,0.07778027653694153,0
0,0,0,90,DMR,Atalanta,Cagliari,1,2,2017-12-30,7679,2017,205929,0,0,0,0,0,0,0
0,0,0,27,Sub,Cagliari,Fiorentina,0,1,2017-12-22,7669,2017,205095,0,0,0,0,0,0,0
0,0,0,32,DMR,Cagliari,Sampdoria,2,2,2017-12-09,7649,2017,199819,0.07211201637983322,0,1,0,0,0.07211201637983322,0
0,0,0,90,DMR,Bologna,Cagliari,1,1,2017-12-03,7640,2017,195612,0.21882036328315735,1,2,0,0,0.8767864108085632,0.6579660177230835
0,0,0,90,DMR,Cagliari,Inter,1,3,2017-11-25,7631,2017,195348,0.38133901357650757,1,2,0,0,0.054455358535051346,0
0,2,0.07016830891370773,90,DMR,Udinese,Cagliari,0,1,2017-11-19,7628,2017,195278,0.15118485689163208,0,3,0,0.07016830891370773,0.5491928458213806,0.44546714425086975
1,3,0.14589819312095642,90,MR,Cagliari,Verona,2,1,2017-11-05,7611,2017,194819,0.12771527469158173,0,3,1,0.14589819312095642,1.1219226121902466,0.8788078427314758
0,0,0,90,MR,Torino,Cagliari,2,1,2017-10-29,7607,2017,194721,0,0,0,0,0,0.3089906871318817,0.3089906871318817
1,2,0.08275553584098816,90,DMR,Cagliari,Benevento,2,1,2017-10-25,7591,2017,194260,0.12804120779037476,1,1,1,0.08275553584098816,0.7353422045707703,0.6525866985321045
0,1,0.024094844236969948,25,Sub,Lazio,Cagliari,3,0,2017-10-22,7582,2017,194031,0,0,0,0,0.024094844236969948,0.09426801651716232,0.09426801651716232
0,1,0.0343068428337574,43,Sub,Cagliari,Genoa,2,3,2017-10-15,7570,2017,193684,0.23893429338932037,1,3,0,0.0343068428337574,0.2732411324977875,0.19533519446849823
0,1,0.49953797459602356,26,Sub,Cagliari,Chievo,0,2,2017-09-24,7549,2017,193098,0,0,0,0,0.49953797459602356,0.49953797459602356,0
0,1,0.2906128466129303,26,Sub,Cagliari,Sassuolo,0,1,2017-09-20,7542,2017,192901,0.28102532029151917,0,1,0,0.2906128466129303,0.5716381669044495,0.28102532029151917
0,0,0,3,Sub,SPAL 2013,Cagliari,0,2,2017-09-17,7537,2017,192778,0,0,0,0,0,0,0
0,0,0,18,Sub,Cagliari,Crotone,1,0,2017-09-10,7522,2017,192371,0,0,0,0,0,0,0
0,1,0.034373506903648376,5,Sub,AC Milan,Cagliari,2,1,2017-08-27,7513,2017,192162,0,0,0,0,0.034373506903648376,0,0
0,2,0.5488486886024475,90,MC,Juventus,Cagliari,3,0,2017-08-19,7499,2017,191875,0,0,0,0,0.5488486886024475,0.5488486886024475,0
