goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,1,0.018785452470183372,8,Sub,Juventus,Verona,2,1,2018-05-19,7874,2017,240507,0,0,0,0,0.018785452470183372,0.018785452470183372,0
0,1,0.06371493637561798,59,FW,AC Milan,Verona,4,1,2018-05-05,7854,2017,237701,0,0,0,0,0.06371493637561798,0,0
0,2,0.2790173590183258,90,FW,Verona,SPAL 2013,1,3,2018-04-29,7847,2017,236444,0.40366241335868835,1,2,0,0.2790173590183258,0.39069440960884094,0.015447825193405151
0,1,0.06438429653644562,26,Sub,Genoa,Verona,3,1,2018-04-23,7833,2017,235402,0,0,0,0,0.06438429653644562,0,0
0,2,0.06096696853637695,19,Sub,Verona,Sassuolo,0,1,2018-04-18,7827,2017,233664,0,0,0,0,0.06096696853637695,0.06096696853637695,0
0,0,0,30,Sub,Bologna,Verona,2,0,2018-04-15,7811,2017,232759,0.02874569036066532,0,1,0,0,0.02874569036066532,0
0,0,0,43,Sub,Benevento,Verona,3,0,2018-04-04,7763,2017,228247,0,0,0,0,0,0,0
0,0,0,81,FW,Inter,Verona,3,0,2018-03-31,7791,2017,228024,0.08768244832754135,0,2,0,0,0.08768244832754135,0
0,1,0.06116744875907898,75,FW,Verona,Atalanta,0,5,2018-03-18,7779,2017,224567,0,0,0,0,0.06116744875907898,0,0
0,0,0,90,FW,Verona,Chievo,1,0,2018-03-10,7771,2017,222826,0.030668111518025398,0,2,0,0,0.049642909318208694,0.018974797800183296
0,4,0.23088708519935608,90,FW,Verona,Torino,2,1,2018-02-25,7750,2017,219792,0,0,0,0,0.23088708519935608,0.1817108690738678,0
0,0,0,22,Sub,Lazio,Verona,2,0,2018-02-19,7744,2017,218761,0,0,0,0,0,0,0
0,1,0.055272702127695084,66,FW,Sampdoria,Verona,2,0,2018-02-11,7734,2017,217477,0,0,0,0,0.055272702127695084,0.25235608220100403,0.19708336889743805
0,1,0.07303430885076523,90,FW,Verona,Roma,0,1,2018-02-04,7725,2017,217213,0.07152754068374634,0,2,0,0.07303430885076523,0.14456184208393097,0
0,0,0,72,FW,Fiorentina,Verona,1,4,2018-01-28,7713,2017,211102,0.3421473503112793,1,1,0,0,1.0650585889816284,0.7229111790657043
0,0,0,70,FW,Verona,Crotone,0,3,2018-01-21,7701,2017,209674,0.4392940104007721,0,2,0,0,0.4531843364238739,0.013890309259295464
0,0,0,37,Sub,Bologna,Juventus,0,3,2017-12-17,7661,2017,204870,0,0,0,0,0,0.010688923299312592,0.010688923299312592
0,0,0,7,Sub,AC Milan,Bologna,2,1,2017-12-10,7654,2017,199950,0,0,0,0,0,0,0
0,0,0,1,Sub,Bologna,Cagliari,1,1,2017-12-03,7640,2017,195606,0,0,0,0,0,0,0
0,0,0,85,FW,Roma,Bologna,1,0,2017-10-28,7604,2017,194643,0,0,0,0,0,0.11114827543497086,0.11114827543497086
0,1,0.07592134922742844,60,FW,Genoa,Bologna,0,1,2017-09-30,7562,2017,193472,0.07324639707803726,0,1,0,0.07592134922742844,0.07592134922742844,0
0,0,0,19,Sub,Sassuolo,Bologna,0,1,2017-09-24,7557,2017,193335,0.377692312002182,0,1,0,0,0.5140486359596252,0.13635630905628204
0,0,0,89,FW,Bologna,Inter,1,1,2017-09-19,7541,2017,192871,0.3631080090999603,1,2,0,0,0.48461854457855225,0.14835888147354126
0,0,0,17,Sub,Fiorentina,Bologna,2,1,2017-09-16,7531,2017,192608,0,0,0,0,0,0,0
0,0,0,11,Sub,Bologna,Napoli,0,3,2017-09-10,7521,2017,192342,0,0,0,0,0,0,0
