goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,3,0.14927364885807037,72,FW,Udinese,Bologna,1,0,2018-05-20,7871,2017,241099,0,0,0,0,0.14927364885807037,0.22574353218078613,0.149099200963974
0,3,0.9025229811668396,89,FW,Verona,Udinese,0,1,2018-05-13,7868,2017,240031,0,0,0,0,0.9025229811668396,1.1767396926879883,0.27421677112579346
0,3,0.4446580410003662,80,FW,Udinese,Inter,0,4,2018-05-06,7855,2017,237856,0,0,0,0,0.4446580410003662,0.4446580410003662,0
2,4,1.4292519092559814,85,FW,Benevento,Udinese,3,3,2018-04-29,7846,2017,236486,0.012597145512700081,0,1,2,1.4292519092559814,1.4418491125106812,0
1,5,0.31016770005226135,90,FW,Udinese,Crotone,1,2,2018-04-22,7831,2017,234856,0.08051354438066483,0,2,1,0.31016770005226135,0.3906812369823456,0
1,3,0.9737448692321777,58,FW,Cagliari,Udinese,2,1,2018-04-14,7818,2017,231868,0,0,0,1,0.9737448692321777,0.9271570444107056,0
1,4,0.5658954977989197,90,FW,Udinese,Lazio,1,2,2018-04-08,7807,2017,231577,0.0468914769589901,0,1,1,0.5658954977989197,0.6298950910568237,0.05788255110383034
0,4,0.34862053394317627,18,Sub,Udinese,Fiorentina,0,2,2018-04-03,7762,2017,227901,0,0,0,0,0.34862053394317627,0.34862053394317627,0
0,1,0.08991387486457825,57,FW,Torino,Udinese,2,0,2018-02-11,7738,2017,217534,0.044611912220716476,0,1,0,0.08991387486457825,0.13452579081058502,0
0,3,0.19919149577617645,90,FW,Udinese,AC Milan,1,1,2018-02-04,7723,2017,217157,0.048366378992795944,0,1,0,0.19919149577617645,0.2475578784942627,0
0,0,0,71,FW,Genoa,Udinese,0,1,2018-01-28,7718,2017,211047,0,0,0,0,0,0.017850302159786224,0.017850302159786224
0,2,0.15198290348052979,90,FW,Udinese,SPAL 2013,1,1,2018-01-21,7707,2017,209730,0,0,0,0,0.15198290348052979,0.227666974067688,0.0756840705871582
0,2,0,90,FW,Chievo,Udinese,1,1,2018-01-05,7698,2017,206762,0,0,0,0,0,0,0
1,2,0.736430287361145,90,FW,Bologna,Udinese,1,2,2017-12-30,7681,2017,205991,0.07730679214000702,0,1,1,0.736430287361145,0.736430287361145,0
1,5,1.5801584720611572,82,FW,Udinese,Verona,4,0,2017-12-23,7678,2017,205342,0.09883241355419159,1,1,1,1.5801584720611572,1.8255581855773926,0.14656729996204376
1,2,1.3882710933685303,78,FW,Inter,Udinese,1,3,2017-12-16,7665,2017,204995,0,0,0,1,1.3882710933685303,2.0015084743499756,0.6132373809814453
1,1,0.09805119037628174,90,AMC,Udinese,Benevento,2,0,2017-12-10,7658,2017,200045,0,0,0,1,0.09805119037628174,0.09805119037628174,0
1,5,1.3127751350402832,83,FW,Crotone,Udinese,0,3,2017-12-04,7641,2017,195646,0,0,0,1,1.3127751350402832,1.3127751350402832,0
0,0,0,29,Sub,Udinese,Napoli,0,1,2017-11-26,7638,2017,195552,0,0,0,0,0,0,0
0,1,0.06895054131746292,27,Sub,Udinese,Cagliari,0,1,2017-11-19,7628,2017,195272,0,0,0,0,0.06895054131746292,0.06895054131746292,0
0,0,0,67,ML,Sassuolo,Udinese,0,1,2017-10-25,7598,2017,194475,0,0,0,0,0,0.34483465552330017,0.34483465552330017
0,0,0,46,ML,Fiorentina,Udinese,2,1,2017-10-15,7572,2017,193749,0,0,0,0,0,0,0
0,2,0.6234039068222046,90,FWL,Udinese,Sampdoria,4,0,2017-09-30,7568,2017,193626,0.08831902593374252,0,1,0,0.6234039068222046,1.0536471605300903,0.34192419052124023
0,0,0,47,FW,Roma,Udinese,3,1,2017-09-23,7555,2017,193277,0,0,0,0,0,0,0
1,5,0.8265929818153381,90,FWL,Udinese,Torino,2,3,2017-09-20,7548,2017,193068,0.053736474364995956,0,1,1,0.8265929818153381,1.2187451124191284,0.35922929644584656
1,1,0.06122931092977524,90,ML,AC Milan,Udinese,2,1,2017-09-17,7533,2017,192662,0,0,0,1,0.06122931092977524,0.13483503460884094,0.0736057311296463
0,3,0.18164148926734924,90,FW,Udinese,Genoa,1,0,2017-09-10,7528,2017,192509,0.055760130286216736,0,1,0,0.18164148926734924,0.19456489384174347,0.06629785150289536
0,2,0.11420972645282745,90,FW,SPAL 2013,Udinese,3,2,2017-08-27,7512,2017,192243,0,0,0,0,0.11420972645282745,0.11420972645282745,0
0,6,0.34145092964172363,90,FW,Udinese,Chievo,1,2,2017-08-20,7507,2017,191977,0,0,0,0,0.34145092964172363,0.31098365783691406,0.01678445003926754
