goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,0,0,20,Sub,Udinese,Inter,0,4,2018-05-06,7855,2017,237873,0,0,0,0,0,0.018007297068834305,0.018007297068834305
0,0,0,1,Sub,Inter,Juventus,2,3,2018-04-28,7842,2017,236225,0,0,0,0,0,0.018944960087537766,0.018944960087537766
0,1,0.03242382034659386,22,Sub,Chievo,Inter,1,2,2018-04-22,7834,2017,234899,0,0,0,0,0.03242382034659386,0.12159503251314163,0.08917120844125748
0,1,0.01895376667380333,90,DML,Atalanta,Inter,0,0,2018-04-14,7812,2017,232557,0,0,0,0,0.01895376667380333,0.1152634471654892,0.09630967676639557
0,0,0,29,Sub,Inter,Verona,3,0,2018-03-31,7791,2017,228013,0,0,0,0,0,0.14311115443706512,0.14311115443706512
0,0,0,77,DL,Inter,Roma,1,1,2018-01-21,7706,2017,210058,0,0,0,0,0,0.04867612570524216,0.04867612570524216
0,0,0,90,DL,Fiorentina,Inter,1,1,2018-01-05,7693,2017,206784,0,0,0,0,0,0.08554162830114365,0.08554162830114365
0,0,0,90,DL,Inter,Lazio,0,0,2017-12-30,7685,2017,206246,0,0,0,0,0,0.5530381202697754,0.5530381202697754
0,1,0.010702312923967838,69,DL,Inter,Udinese,1,3,2017-12-16,7665,2017,204975,0.010158726014196873,0,1,0,0.010702312923967838,0.16534267365932465,0.14448164403438568
0,0,0,64,DL,Juventus,Inter,0,0,2017-12-09,7652,2017,199886,0,0,0,0,0,0.10160568356513977,0.10160568356513977
0,3,0.05716220661997795,90,DL,Inter,Chievo,5,0,2017-12-03,7644,2017,195710,0.024805881083011627,0,1,0,0.05716220661997795,0.35661205649375916,0.30121082067489624
0,1,0.015675410628318787,90,DL,Cagliari,Inter,1,3,2017-11-25,7631,2017,195362,0,0,0,0,0.015675410628318787,0.7587828636169434,0.7431074380874634
0,0,0,90,DL,Inter,Atalanta,2,0,2017-11-19,7622,2017,195097,0,0,0,0,0,0.34960973262786865,0.34960973262786865
0,0,0,5,Sub,Inter,Sampdoria,3,2,2017-10-24,7595,2017,194379,0,0,0,0,0,0,0
0,0,0,1,Sub,Inter,AC Milan,3,2,2017-10-15,7574,2017,193794,0,0,0,0,0,0,0
