goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,0,0,90,MC,Roma,Genoa,2,1,2018-04-18,7823,2017,233616,0,0,0,0,0,0.3605917990207672,0.3605917990207672
0,1,0.023426929488778114,90,MC,Sampdoria,Genoa,0,0,2018-04-07,7804,2017,231504,0.013849947601556778,0,1,0,0.023426929488778114,0.05996027588844299,0.03653334826231003
0,0,0,90,MC,Genoa,SPAL 2013,1,1,2018-03-31,7796,2017,228146,0.13122336566448212,0,1,0,0,0.7393081188201904,0.6080847382545471
0,0,0,22,Sub,Napoli,Genoa,1,0,2018-03-18,7784,2017,224944,0,0,0,0,0,0,0
0,0,0,74,MC,Genoa,AC Milan,0,1,2018-03-11,7773,2017,223326,0.12227798998355865,0,2,0,0,0.08881045877933502,0.028225595131516457
0,0,0,90,MC,Chievo,Genoa,0,1,2018-02-11,7733,2017,217447,0,0,0,0,0,0.1917506754398346,0.1917506754398346
0,0,0,65,MC,Lazio,Genoa,1,2,2018-02-05,7722,2017,217614,0,0,0,0,0,0,0
0,2,0.5965006947517395,32,Sub,Genoa,Udinese,0,1,2018-01-28,7718,2017,211035,0,0,0,0,0.5965006947517395,0.5965006947517395,0
0,0,0,47,MC,Juventus,Genoa,1,0,2018-01-22,7703,2017,210131,0,0,0,0,0,0,0
0,0,0,90,MC,Genoa,Sassuolo,1,0,2018-01-06,7697,2017,206941,0.023071913048624992,0,1,0,0,0.08684367686510086,0.06377176195383072
0,0,0,90,MC,Torino,Genoa,0,0,2017-12-30,7688,2017,206071,0,0,0,0,0,0.021572746336460114,0.021572746336460114
0,3,1.1225777864456177,58,MC,Genoa,Benevento,1,0,2017-12-23,7671,2017,205145,0,0,0,0,1.1225777864456177,0.21475937962532043,0.09544340521097183
0,1,0.1048593744635582,87,MC,Genoa,Atalanta,1,2,2017-12-12,7651,2017,204783,0.06158210709691048,0,1,0,0.1048593744635582,0.16644148528575897,0
0,2,0.5120006203651428,72,MC,Verona,Genoa,0,1,2017-12-04,7643,2017,195699,0,0,0,0,0.5120006203651428,0.7227064967155457,0.21070589125156403
0,2,0.08809851109981537,90,MC,Genoa,Roma,1,1,2017-11-26,7633,2017,195407,0,0,0,0,0.08809851109981537,0.09017961472272873,0.0657002180814743
1,2,0.9703070521354675,90,AMC,Crotone,Genoa,0,1,2017-11-19,7620,2017,195060,0.09868641942739487,0,1,1,0.9703070521354675,1.5489534139633179,0.4799598753452301
0,2,0.3857306241989136,68,MC,Genoa,Sampdoria,0,2,2017-11-04,7614,2017,194906,0,0,0,0,0.3857306241989136,0.4816100299358368,0.09587939083576202
0,1,0.6789268255233765,63,MC,SPAL 2013,Genoa,1,0,2017-10-29,7606,2017,194697,0.027413487434387207,0,1,0,0.6789268255233765,0.9820989370346069,0.27575862407684326
0,0,0,90,AMC,Genoa,Napoli,2,3,2017-10-25,7594,2017,194348,0.9994369745254517,1,2,0,0,0.26904773712158203,0.17028047144412994
0,1,0.03337657079100609,80,MC,AC Milan,Genoa,0,0,2017-10-22,7583,2017,194052,0,0,0,0,0.03337657079100609,0.03337657079100609,0
1,3,0.27117305994033813,86,AMC,Cagliari,Genoa,2,3,2017-10-15,7570,2017,193694,0.1892235428094864,1,3,1,0.27117305994033813,0.33375194668769836,0.16896671056747437
0,0,0,11,Sub,Inter,Genoa,1,0,2017-09-24,7553,2017,193222,0,0,0,0,0,0,0
0,0,0,19,Sub,Genoa,Chievo,1,1,2017-09-20,7543,2017,192929,0,0,0,0,0,0,0
