goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,0,0,90,DC,Juventus,Udinese,2,0,2018-03-11,7778,2017,223139,0,0,0,0,0,0.08198070526123047,0.08198070526123047
0,0,0,43,Sub,Sampdoria,Udinese,2,1,2018-02-25,7749,2017,219837,0,0,0,0,0,0.10848361998796463,0.10848361998796463
0,0,0,19,Sub,Genoa,Udinese,0,1,2018-01-28,7718,2017,211050,0,0,0,0,0,0,0
0,2,0.0884641781449318,70,DC,Crotone,Udinese,0,3,2017-12-04,7641,2017,195639,0.03612425923347473,0,1,0,0.0884641781449318,0.47016996145248413,0.4340457022190094
0,0,0,84,DC,Udinese,Napoli,0,1,2017-11-26,7638,2017,195542,0.015752488747239113,0,1,0,0,0.02839464135468006,0.02839464135468006
0,1,0.04849770665168762,90,DC,Udinese,Cagliari,0,1,2017-11-19,7628,2017,195263,0,0,0,0,0.04849770665168762,0.026982827112078667,0.026982827112078667
0,0,0,90,DC,Fiorentina,Udinese,2,1,2017-10-15,7572,2017,193742,0,0,0,0,0,0,0
0,0,0,90,DC,Udinese,Sampdoria,4,0,2017-09-30,7568,2017,193618,0,0,0,0,0,0.034432340413331985,0.034432340413331985
0,0,0,90,DC,Roma,Udinese,3,1,2017-09-23,7555,2017,193269,0,0,0,0,0,0.10239478945732117,0.10239478945732117
0,0,0,43,Sub,Udinese,Torino,2,3,2017-09-20,7548,2017,193071,0,0,0,0,0,0.35922929644584656,0.35922929644584656
0,0,0,90,DR,SPAL 2013,Udinese,3,2,2017-08-27,7512,2017,192234,0.012445093132555485,0,1,0,0,0.05068565532565117,0.03824056312441826
0,1,0.009733910672366619,90,DC,Udinese,Chievo,1,2,2017-08-20,7507,2017,191969,0,0,0,0,0.009733910672366619,0.18834242224693298,0.18834242224693298
