goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,2,0.07553540915250778,61,MC,Chievo,Benevento,1,0,2018-05-20,7870,2017,241067,0,0,0,0,0.07553540915250778,0.09417986124753952,0.01864445023238659
0,4,1.3108007907867432,90,MC,Bologna,Chievo,1,2,2018-05-13,7860,2017,239942,0.05186351016163826,1,1,0,1.3108007907867432,0.44470879435539246,0.09699501842260361
0,1,0.06374228745698929,81,MC,Roma,Chievo,4,1,2018-04-28,7840,2017,235981,0,0,0,0,0.06374228745698929,0.0939299464225769,0.030187660828232765
0,1,0.07793324440717697,29,Sub,Chievo,Inter,1,2,2018-04-22,7834,2017,234885,0.6152310371398926,0,1,0,0.07793324440717697,0.6931642293930054,0
0,0,0,74,AMC,Chievo,Torino,0,0,2018-04-14,7817,2017,232239,0,0,0,0,0,0,0
0,0,0,90,MC,Chievo,Sassuolo,1,1,2018-04-04,7768,2017,228310,0,0,0,0,0,0,0
1,3,0.07503920048475266,90,MC,Chievo,Sampdoria,2,1,2018-03-31,7795,2017,228119,0.012799983844161034,1,1,1,0.07503920048475266,0.1418582648038864,0.06681907176971436
0,0,0,87,MC,AC Milan,Chievo,3,2,2018-03-18,7782,2017,224633,0.0851646289229393,0,1,0,0,0.16316066682338715,0.07799603044986725
0,2,0.33568933606147766,90,MC,Verona,Chievo,1,0,2018-03-10,7771,2017,222835,0.01917441375553608,0,1,0,0.33568933606147766,0.42953309416770935,0.09384375065565109
0,1,0.03788132220506668,90,AMC,Fiorentina,Chievo,1,0,2018-02-25,7758,2017,219750,0,0,0,0,0.03788132220506668,0.03788132220506668,0
0,1,0.03280702233314514,90,MC,Chievo,Cagliari,2,1,2018-02-17,7739,2017,217989,0,0,0,0,0.03280702233314514,0.16106538474559784,0.1282583624124527
0,1,0.036580681800842285,31,Sub,Chievo,Genoa,0,1,2018-02-11,7733,2017,217437,0,0,0,0,0.036580681800842285,0,0
0,1,0.017729150131344795,27,MC,Torino,Chievo,1,1,2017-11-19,7627,2017,195251,0,0,0,0,0.017729150131344795,0.036503616720438004,0.01877446658909321
0,0,0,90,MC,Chievo,Napoli,0,0,2017-11-05,7612,2017,194849,0,0,0,0,0,0.07134850323200226,0.07134850323200226
0,2,0.3909941017627716,90,MC,Sampdoria,Chievo,4,1,2017-10-29,7605,2017,194667,0,0,0,0,0.3909941017627716,0.7350713014602661,0.3440771698951721
0,0,0,71,MC,Chievo,AC Milan,1,4,2017-10-25,7592,2017,194289,0,0,0,0,0,0.10770148783922195,0.10770148783922195
0,4,0.14602050185203552,90,MC,Chievo,Verona,3,2,2017-10-22,7581,2017,193982,0.15180093050003052,0,4,0,0.14602050185203552,0.9861050844192505,0.7410231828689575
0,1,0.02469557709991932,90,MC,Sassuolo,Chievo,0,0,2017-10-15,7578,2017,193912,0.2525726556777954,0,1,0,0.02469557709991932,0.3403227925300598,0.31562721729278564
2,3,0.45969298481941223,90,MC,Chievo,Fiorentina,2,1,2017-10-01,7561,2017,193426,0.18763642013072968,0,2,2,0.45969298481941223,0.54767906665802,0.04335656762123108
0,3,0.2437618523836136,90,MC,Cagliari,Chievo,0,2,2017-09-24,7549,2017,193104,0.29721158742904663,0,4,0,0.2437618523836136,0.4581565260887146,0.14287297427654266
0,1,0.028896663337945938,90,MC,Genoa,Chievo,1,1,2017-09-20,7543,2017,192937,0.45431095361709595,1,3,0,0.028896663337945938,0.8892274498939514,0.4508678913116455
0,2,0.0696522444486618,90,AMC,Chievo,Atalanta,1,1,2017-09-17,7529,2017,192535,0.5899450182914734,0,2,0,0.0696522444486618,0.6441042423248291,0.13373929262161255
0,0,0,90,MC,Juventus,Chievo,3,0,2017-09-09,7525,2017,192462,0.1036270409822464,0,2,0,0,0.15448355674743652,0.08761999756097794
0,5,0.2356269508600235,90,MC,Chievo,Lazio,1,2,2017-08-27,7516,2017,192028,0.04150960221886635,0,2,0,0.2356269508600235,0.30214929580688477,0.09200631082057953
0,1,0.0636359378695488,90,MC,Udinese,Chievo,1,2,2017-08-20,7507,2017,191986,0.08018963038921356,1,3,0,0.0636359378695488,0.19071505963802338,0.09116007387638092
