goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,1,0.01291674468666315,90,MC,Sassuolo,Roma,0,1,2018-05-20,7876,2017,241276,0.3148505389690399,0,2,0,0.01291674468666315,0.3277672827243805,0
0,0,0,17,Sub,Roma,Juventus,0,0,2018-05-13,7862,2017,240410,0,0,0,0,0,0,0
0,1,0.04873150214552879,90,DMC,Cagliari,Roma,0,1,2018-05-06,7856,2017,238505,0.08347677439451218,0,1,0,0.04873150214552879,0.640776515007019,0.5920450091362
0,0,0,9,Sub,Roma,Chievo,4,1,2018-04-28,7840,2017,235973,0,0,0,0,0,0.13102348148822784,0.13102348148822784
0,0,0,90,MC,SPAL 2013,Roma,0,3,2018-04-21,7836,2017,234144,0,0,0,0,0,0.24437639117240906,0.24437639117240906
0,0,0,90,MC,Roma,Genoa,2,1,2018-04-18,7823,2017,233602,0.3351815342903137,0,2,0,0,0.8448395133018494,0.5096579194068909
0,2,0.02228429540991783,90,MC,Roma,Fiorentina,0,2,2018-04-07,7803,2017,231462,0.06626900285482407,0,2,0,0.02228429540991783,0.536449670791626,0.5044742226600647
0,0,0,90,MC,Crotone,Roma,0,2,2018-03-18,7787,2017,224688,0,0,0,0,0,0.6723146438598633,0.6723146438598633
0,0,0,1,Sub,Roma,Torino,3,0,2018-03-09,7777,2017,221998,0,0,0,0,0,0,0
0,0,0,90,MC,Roma,Atalanta,1,2,2018-01-06,7689,2017,207050,0.04692818224430084,0,2,0,0,0.3367784023284912,0.3046957850456238
0,4,0.19123706221580505,90,MC,Chievo,Roma,0,0,2017-12-10,7650,2017,199861,0.033082593232393265,0,2,0,0.19123706221580505,0.2571483552455902,0.10325668007135391
0,1,0.08602114021778107,64,MC,Roma,SPAL 2013,3,1,2017-12-01,7646,2017,195767,0.042038217186927795,0,1,0,0.08602114021778107,0.1019333153963089,0.059895098209381104
0,0,0,12,Sub,Genoa,Roma,1,1,2017-11-26,7633,2017,195426,0,0,0,0,0,0.5719215869903564,0.5719215869903564
0,0,0,90,MC,Fiorentina,Roma,2,4,2017-11-05,7613,2017,194891,0.047065913677215576,1,1,0,0,0.5888510346412659,0.5888510346412659
0,2,0.0769614577293396,90,MC,Roma,Crotone,1,0,2017-10-25,7597,2017,194431,0.08257061243057251,0,1,0,0.0769614577293396,0.5003119707107544,0.38717901706695557
0,1,0.01824929751455784,90,MC,Benevento,Roma,0,4,2017-09-20,7540,2017,192853,0.035268157720565796,0,1,0,0.01824929751455784,0.1821773201227188,0.1821773201227188
