goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,0,0,90,DMC,Parma Calcio 1913,Napoli,2,1,2020-07-22,13433,2019,410808,0.03038904443383217,0,1,0,0,0.03038904443383217,0
0,3,0.1433185487985611,90,MC,Parma Calcio 1913,Sampdoria,2,3,2020-07-19,13426,2019,409851,0.07036353647708893,1,1,0,0.1433185487985611,0.23186153173446655,0.13923928141593933
0,0,0,68,MC,AC Milan,Parma Calcio 1913,3,1,2020-07-15,13416,2019,408798,0,0,0,0,0,0.1266183704137802,0.1266183704137802
0,0,0,81,MC,Parma Calcio 1913,Fiorentina,1,2,2020-07-05,13381,2019,405979,0,0,0,0,0,0.23217344284057617,0.23217344284057617
0,0,0,90,DMC,Verona,Parma Calcio 1913,3,2,2020-07-01,13373,2019,404643,0.09549347311258316,0,1,0,0,0.33262282609939575,0.33262282609939575
0,0,0,1,Sub,Parma Calcio 1913,Inter,1,2,2020-06-28,13365,2019,403875,0,0,0,0,0,0,0
0,0,0,79,MC,Genoa,Parma Calcio 1913,1,4,2020-06-23,13352,2019,402263,0,0,0,0,0,0.5335221290588379,0.5335221290588379
0,0,0,5,Sub,Torino,Parma Calcio 1913,1,1,2020-06-20,13337,2019,401418,0,0,0,0,0,0,0
0,0,0,75,MC,Parma Calcio 1913,SPAL 2013,0,1,2020-03-08,13345,2019,397135,0.023212384432554245,0,1,0,0,0.1739446073770523,0.15073221921920776
0,0,0,90,MC,Sassuolo,Parma Calcio 1913,0,1,2020-02-16,13327,2019,394160,0,0,0,0,0,0,0
0,1,0.010348334908485413,63,MC,Parma Calcio 1913,Lazio,0,1,2020-02-09,13314,2019,393257,0.023690029978752136,0,1,0,0.010348334908485413,0.04562154784798622,0.011583182960748672
0,1,0.010130107402801514,81,DMC,Cagliari,Parma Calcio 1913,2,2,2020-02-01,13301,2019,391270,0.9057912826538086,1,2,0,0.010130107402801514,1.255802869796753,0.899242639541626
0,0,0,12,Sub,Atalanta,Parma Calcio 1913,5,0,2020-01-06,13259,2019,388334,0,0,0,0,0,0,0
0,0,0,74,MC,Parma Calcio 1913,Brescia,1,1,2019-12-22,13254,2019,372180,0.05891743302345276,0,1,0,0,0.05891743302345276,0
0,1,0.01283441111445427,90,MC,Napoli,Parma Calcio 1913,1,2,2019-12-14,13247,2019,369923,0,0,0,0,0.01283441111445427,0.16560591757297516,0.15277151763439178
0,1,0.017072483897209167,43,Sub,Sampdoria,Parma Calcio 1913,0,1,2019-12-08,13234,2019,369296,0,0,0,0,0.017072483897209167,0.1406281739473343,0.1406281739473343
0,0,0,72,MC,Parma Calcio 1913,AC Milan,0,1,2019-12-01,13228,2019,366816,0,0,0,0,0,0,0
0,0,0,28,Sub,Bologna,Parma Calcio 1913,2,2,2019-11-24,13210,2019,365292,0,0,0,0,0,0.0654326006770134,0.0654326006770134
0,2,0.037664663046598434,90,MC,Parma Calcio 1913,Verona,0,1,2019-10-29,13185,2019,360591,0.05610013008117676,0,1,0,0.037664663046598434,0.26937174797058105,0.23170709609985352
0,0,0,19,Sub,Parma Calcio 1913,Sassuolo,1,0,2019-09-25,13135,2019,354065,0,0,0,0,0,0,0
0,0,0,79,MC,Lazio,Parma Calcio 1913,2,0,2019-09-22,13123,2019,353268,0.014096676371991634,0,1,0,0,0.34321799874305725,0.32912132143974304
0,1,0.015382485464215279,76,MC,Parma Calcio 1913,Cagliari,1,3,2019-09-15,13115,2019,349656,0.02371443808078766,0,1,0,0.015382485464215279,0.06274095922708511,0.047358475625514984
0,0,0,80,MC,Parma Calcio 1913,Juventus,0,1,2019-08-24,13089,2019,344182,0.023139363154768944,0,1,0,0,0.023139363154768944,0
