goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,0,0,90,MC,Atalanta,Inter,0,2,2020-08-01,13459,2019,412121,0,0,0,0,0,0.5128918290138245,0.5128918290138245
0,0,0,90,MC,Parma Calcio 1913,Atalanta,1,2,2020-07-28,13457,2019,411699,0,0,0,0,0,0.1086382195353508,0.1086382195353508
0,4,0.09775279462337494,90,MC,AC Milan,Atalanta,1,1,2020-07-24,13440,2019,411099,0,0,0,0,0.09775279462337494,0.05213592201471329,0
0,1,0.014764845371246338,90,MC,Atalanta,Bologna,1,0,2020-07-21,13429,2019,410480,0,0,0,0,0.014764845371246338,0.2249271720647812,0.2249271720647812
0,0,0,10,Sub,Verona,Atalanta,1,1,2020-07-18,13428,2019,409662,0,0,0,0,0,0,0
1,1,0.09838481992483139,90,MC,Atalanta,Brescia,6,2,2020-07-14,13410,2019,408507,0,0,0,1,0.09838481992483139,1.4677263498306274,1.4677263498306274
0,0,0,90,MC,Juventus,Atalanta,2,2,2020-07-11,13403,2019,407643,0.02124704048037529,0,1,0,0,0.24639110267162323,0.22514405846595764
0,0,0,38,Sub,Atalanta,Sampdoria,2,0,2020-07-08,13389,2019,406820,0,0,0,0,0,0.01593962125480175,0.01593962125480175
0,1,0.016078555956482887,90,MC,Cagliari,Atalanta,0,1,2020-07-05,13386,2019,405963,0.09055966138839722,0,1,0,0.016078555956482887,0.7525079250335693,0.7525079250335693
0,1,0.01942123845219612,90,MC,Atalanta,Napoli,2,0,2020-07-02,13369,2019,404906,0.0138377845287323,0,1,0,0.01942123845219612,0.0138377845287323,0.0138377845287323
0,0,0,30,Sub,Udinese,Atalanta,2,3,2020-06-28,13368,2019,403798,0,0,0,0,0,0,0
0,1,0.02798141911625862,90,MC,Atalanta,Lazio,3,2,2020-06-24,13349,2019,402555,0.03474006801843643,1,1,0,0.02798141911625862,0.32525014877319336,0.32525014877319336
0,0,0,90,MC,Atalanta,Sassuolo,4,1,2020-06-21,13329,2019,401726,0,0,0,0,0,0.5915254950523376,0.5915254950523376
0,1,0.014261120930314064,90,DC,Lecce,Atalanta,2,7,2020-03-01,13342,2019,396287,0.045824237167835236,0,1,0,0.014261120930314064,2.361844539642334,2.361844539642334
0,1,0.03604353964328766,90,MC,Atalanta,Roma,2,1,2020-02-15,13319,2019,393922,0,0,0,0,0.03604353964328766,0.08002816140651703,0.04398462176322937
0,1,0.01828705333173275,90,MC,Atalanta,Genoa,2,2,2020-02-02,13299,2019,391644,0.18596771359443665,0,4,0,0.01828705333173275,0.3077198266983032,0.21412675082683563
0,0,0,57,MC,Torino,Atalanta,0,7,2020-01-25,13297,2019,390462,0,0,0,0,0,0.02658981643617153,0.02658981643617153
0,2,0.17564089596271515,90,MR,Atalanta,SPAL 2013,1,2,2020-01-20,13279,2019,389837,0.0728939101099968,0,2,0,0.17564089596271515,0.23469510674476624,0.05905420705676079
0,0,0,90,MC,Inter,Atalanta,1,1,2020-01-11,13272,2019,388715,0,0,0,0,0,0.06642383337020874,0.06642383337020874
0,1,0.10363677889108658,90,MC,Atalanta,Parma Calcio 1913,5,0,2020-01-06,13259,2019,388312,0.028405094519257545,1,1,0,0.10363677889108658,0.477385550737381,0.345343679189682
0,0,0,90,MC,Atalanta,AC Milan,5,0,2019-12-22,13249,2019,372068,0.12579365074634552,0,2,0,0,1.1909570693969727,1.1081604957580566
0,1,0.01642773114144802,90,MC,Bologna,Atalanta,2,1,2019-12-15,13239,2019,370447,0,0,0,0,0.01642773114144802,0.31170105934143066,0.31170105934143066
0,0,0,33,Sub,Atalanta,Verona,3,2,2019-12-07,13229,2019,368174,0,0,0,0,0,0.06855558604001999,0.06855558604001999
0,3,0.16058604419231415,51,MC,Brescia,Atalanta,0,3,2019-11-30,13219,2019,366030,0.03253490850329399,0,1,0,0.16058604419231415,0.9271287322044373,0.7899268865585327
0,1,0.014922291971743107,90,MC,Atalanta,Juventus,1,3,2019-11-23,13209,2019,364493,0.0785546749830246,0,1,0,0.014922291971743107,0.044321078807115555,0.044321078807115555
0,0,0,90,MC,Sampdoria,Atalanta,0,0,2019-11-10,13206,2019,363786,0.107254758477211,0,3,0,0,0.15873456001281738,0.11330360919237137
0,1,0.0266717579215765,90,MC,Napoli,Atalanta,2,2,2019-10-30,13184,2019,360741,0,0,0,0,0.0266717579215765,0.0916859358549118,0.06501417607069016
0,1,0.0267877709120512,90,MC,Atalanta,Udinese,7,1,2019-10-27,13169,2019,360090,0.5312619805335999,2,5,0,0.0267877709120512,1.509998083114624,1.363634467124939
0,0,0,29,Sub,Lazio,Atalanta,3,3,2019-10-19,13162,2019,357582,0.05774436891078949,0,1,0,0,0.5061196684837341,0.5061196684837341
0,1,0.04828297346830368,90,MC,Atalanta,Lecce,3,1,2019-10-06,13149,2019,356976,0.07975534349679947,0,2,0,0.04828297346830368,1.6370471715927124,1.5090088844299316
1,2,0.3233974874019623,90,MC,Roma,Atalanta,0,2,2019-09-25,13136,2019,353710,0.015963910147547722,0,1,1,0.3233974874019623,0.28449636697769165,0.21569709479808807
0,1,0.03450990840792656,90,MC,Atalanta,Fiorentina,2,2,2019-09-22,13119,2019,353170,0.05683423578739166,0,1,0,0.03450990840792656,0.3857804536819458,0.32894623279571533
0,0,0,31,Sub,Genoa,Atalanta,1,2,2019-09-15,13111,2019,349537,0.03996146097779274,1,1,0,0,0.03996146097779274,0
0,3,0.05079996585845947,90,MC,Atalanta,Torino,2,3,2019-09-01,13104,2019,348433,0.08696740865707397,0,2,0,0.05079996585845947,0.6139746904373169,0.5536395311355591
0,2,0.04633783921599388,90,MC,SPAL 2013,Atalanta,2,3,2019-08-25,13095,2019,345000,0.021406956017017365,0,1,0,0.04633783921599388,0.8223827481269836,0.7971766591072083
