goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,2,0.02496005967259407,90,DL,Cagliari,Juventus,2,0,2020-07-29,13449,2019,411977,0,0,0,0,0.02496005967259407,0.25496816635131836,0.24477021396160126
0,0,0,90,DL,Juventus,Sampdoria,2,0,2020-07-26,13442,2019,411654,0.03995246812701225,0,2,0,0,0.11012224107980728,0.08435358852148056
0,1,0.017489319667220116,90,DL,Udinese,Juventus,2,1,2020-07-23,13438,2019,411036,0,0,0,0,0.017489319667220116,0.16171565651893616,0.1442263424396515
0,1,0.07076901197433472,90,DL,Juventus,Lazio,2,1,2020-07-20,13423,2019,410421,0,0,0,0,0.07076901197433472,0.2542518675327301,0.2542518675327301
1,1,0.24519683420658112,90,DL,Sassuolo,Juventus,3,3,2020-07-15,13413,2019,408951,0.07962704449892044,0,1,1,0.24519683420658112,0.4923487603664398,0.4923487603664398
0,0,0,31,Sub,Juventus,Atalanta,2,2,2020-07-11,13403,2019,407635,0,0,0,0,0,0,0
0,1,0.020298026502132416,11,Sub,AC Milan,Juventus,4,2,2020-07-07,13394,2019,406421,0,0,0,0,0.020298026502132416,0.020298026502132416,0
0,0,0,78,DL,Juventus,Inter,2,0,2020-03-08,13340,2019,397495,0.022461771965026855,0,1,0,0,0.17711980640888214,0.15465803444385529
0,0,0,90,DL,SPAL 2013,Juventus,1,2,2020-02-22,13336,2019,394822,0.3036031126976013,0,6,0,0,0.703575849533081,0.4118499457836151
0,3,0.0947972908616066,90,DL,Juventus,Brescia,2,0,2020-02-16,13322,2019,394087,0.07484155148267746,0,2,0,0.0947972908616066,1.2431893348693848,1.1203142404556274
0,0,0,90,DL,Verona,Juventus,2,1,2020-02-08,13318,2019,392933,0.09846831113100052,0,2,0,0,0.5175141096115112,0.4190458059310913
0,0,0,90,DL,Juventus,Fiorentina,3,0,2020-02-02,13302,2019,391558,0.07074359059333801,0,1,0,0,0.23741337656974792,0.1666697859764099
0,0,0,90,DL,Napoli,Juventus,2,1,2020-01-26,13292,2019,390880,0,0,0,0,0,0.40053731203079224,0.40053731203079224
0,1,0.012041311711072922,20,DL,Juventus,Parma Calcio 1913,2,1,2020-01-19,13283,2019,389781,0,0,0,0,0.012041311711072922,0.06509334594011307,0.06509334594011307
0,0,0,90,DL,Roma,Juventus,1,2,2020-01-12,13275,2019,388933,0,0,0,0,0,0.3758752942085266,0.3758752942085266
0,1,0.044857919216156006,90,DL,Juventus,Cagliari,4,0,2020-01-06,13263,2019,388339,0.11966397613286972,0,2,0,0.044857919216156006,0.43280866742134094,0.36254435777664185
0,1,0.02761182188987732,85,DL,Sampdoria,Juventus,1,2,2019-12-18,13255,2019,370946,0.19175013899803162,2,3,0,0.02761182188987732,0.6009690165519714,0.6009690165519714
0,0,0,90,DL,Lazio,Juventus,3,1,2019-12-07,13232,2019,368734,0,0,0,0,0,0.6151331067085266,0.6151331067085266
0,0,0,90,DL,Juventus,Sassuolo,2,2,2019-12-01,13225,2019,366679,0.06812870502471924,0,1,0,0,0.12536709010601044,0.12536709010601044
0,0,0,90,DL,Juventus,AC Milan,1,0,2019-11-10,13202,2019,364159,0.023694919422268867,0,1,0,0,0.6831499338150024,0.6594550013542175
0,0,0,90,DL,Juventus,Genoa,2,1,2019-10-30,13181,2019,360838,0.01343797892332077,0,1,0,0,0.6278461813926697,0.6278461813926697
0,2,0.05899689719080925,90,DL,Lecce,Juventus,1,1,2019-10-26,13175,2019,359213,0.5155271887779236,0,1,0,0.05899689719080925,0.6270397901535034,0.07301874458789825
0,1,0.043656401336193085,90,DL,Juventus,Bologna,2,1,2019-10-19,13161,2019,358256,0.08877131342887878,0,1,0,0.043656401336193085,0.31836554408073425,0.18593783676624298
0,0,0,90,DL,Inter,Juventus,1,2,2019-10-06,13155,2019,357295,0.011960232630372047,0,1,0,0,0.5336816310882568,0.5336816310882568
0,0,0,90,DL,Brescia,Juventus,1,2,2019-09-24,13129,2019,353570,0.05259272828698158,0,1,0,0,0.7545390129089355,0.7545390129089355
0,0,0,90,DL,Juventus,Verona,2,1,2019-09-21,13122,2019,352356,0.11911984533071518,0,4,0,0,0.21215912699699402,0.11467455327510834
0,0,0,90,DL,Fiorentina,Juventus,0,0,2019-09-14,13110,2019,348778,0.014389892108738422,0,1,0,0,0.014389892108738422,0
0,0,0,90,DL,Juventus,Napoli,4,3,2019-08-31,13101,2019,347903,0,0,0,0,0,0.8201174139976501,0.8201174139976501
0,1,0.015912743285298347,90,DL,Parma Calcio 1913,Juventus,0,1,2019-08-24,13089,2019,344193,0.6324337124824524,1,2,0,0.015912743285298347,0.560590922832489,0.45665475726127625
