goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,0,0,66,DMR,Atalanta,Inter,0,2,2020-08-01,13459,2019,412119,0,0,0,0,0,0.07279893755912781,0.07279893755912781
0,0,0,90,MR,Parma Calcio 1913,Atalanta,1,2,2020-07-28,13457,2019,411698,0.06816373020410538,0,1,0,0,0.1993052214384079,0.13114148378372192
0,0,0,20,Sub,AC Milan,Atalanta,1,1,2020-07-24,13440,2019,411103,0,0,0,0,0,0,0
0,1,0.025676416233181953,90,MR,Atalanta,Bologna,1,0,2020-07-21,13429,2019,410479,0,0,0,0,0.025676416233181953,0.0939108356833458,0.0939108356833458
0,0,0,19,Sub,Verona,Atalanta,1,1,2020-07-18,13428,2019,409659,0,0,0,0,0,0.24802517890930176,0.24802517890930176
0,0,0,73,MR,Atalanta,Brescia,6,2,2020-07-14,13410,2019,408505,0.20465852320194244,1,3,0,0,0.627912163734436,0.4949437081813812
0,0,0,90,DML,Juventus,Atalanta,2,2,2020-07-11,13403,2019,407642,0.05873078480362892,0,1,0,0,0.3607824742794037,0.30205169320106506
0,0,0,4,Sub,Atalanta,Sampdoria,2,0,2020-07-08,13389,2019,406818,0,0,0,0,0,0,0
0,1,0.08231223374605179,90,DML,Cagliari,Atalanta,0,1,2020-07-05,13386,2019,405961,0.38113561272621155,0,1,0,0.08231223374605179,0.967581570148468,0.5041337013244629
0,0,0,90,DMR,Atalanta,Napoli,2,0,2020-07-02,13369,2019,404904,0,0,0,0,0,0.4192306697368622,0.4192306697368622
0,0,0,90,DML,Udinese,Atalanta,2,3,2020-06-28,13368,2019,403789,0.047483038157224655,0,2,0,0,0.5176325440406799,0.5176325440406799
0,0,0,20,Sub,Atalanta,Lazio,3,2,2020-06-24,13349,2019,402559,0,0,0,0,0,0.03597080335021019,0.03597080335021019
0,1,0.032586582005023956,18,Sub,Atalanta,Sassuolo,4,1,2020-06-21,13329,2019,401730,0.538997232913971,0,1,0,0.032586582005023956,0.5715838074684143,0.538997232913971
0,1,0.055007919669151306,90,MR,Fiorentina,Atalanta,1,2,2020-02-08,13310,2019,392489,0.3429027497768402,0,1,0,0.055007919669151306,0.7566906213760376,0.7016826868057251
0,0,0,1,Sub,Inter,Atalanta,1,1,2020-01-11,13272,2019,388720,0,0,0,0,0,0,0
0,3,1.1121491193771362,90,DMR,Atalanta,AC Milan,5,0,2019-12-22,13249,2019,372065,0,0,0,0,1.1121491193771362,1.6384330987930298,0.5262840390205383
0,1,0.046571943908929825,65,MR,Bologna,Atalanta,2,1,2019-12-15,13239,2019,370446,0,0,0,0,0.046571943908929825,0.046571943908929825,0
0,0,0,90,DML,Atalanta,Verona,3,2,2019-12-07,13229,2019,368167,0.1280352622270584,0,2,0,0,0.20376384258270264,0.07572858035564423
0,2,0.2842414975166321,90,MR,Brescia,Atalanta,0,3,2019-11-30,13219,2019,366028,0.7155605554580688,1,3,0,0.2842414975166321,1.1030209064483643,0.8187794089317322
0,0,0,17,Sub,Atalanta,Juventus,1,3,2019-11-23,13209,2019,364499,0,0,0,0,0,0.012277171947062016,0.012277171947062016
0,0,0,90,ML,Sampdoria,Atalanta,0,0,2019-11-10,13206,2019,363787,0,0,0,0,0,0.11330360919237137,0.11330360919237137
0,1,0.022035054862499237,90,MR,Atalanta,Cagliari,0,2,2019-11-03,13189,2019,362029,0.06139615178108215,0,2,0,0.022035054862499237,0.12967166304588318,0.04624045267701149
0,1,0.023886753246188164,19,Sub,Napoli,Atalanta,2,2,2019-10-30,13184,2019,360747,0,0,0,0,0.023886753246188164,0.023886753246188164,0
0,2,0.18719357252120972,90,ML,Atalanta,Udinese,7,1,2019-10-27,13169,2019,360091,0.028604520484805107,0,1,0,0.18719357252120972,1.1437267065048218,1.0743993520736694
0,1,0.02720140479505062,90,MR,Atalanta,Lecce,3,1,2019-10-06,13149,2019,356975,0,0,0,0,0.02720140479505062,0.860295295715332,0.8330938816070557
0,0,0,90,ML,Roma,Atalanta,0,2,2019-09-25,13136,2019,353712,0.012414400465786457,0,1,0,0,0.1882389634847641,0.17582456767559052
1,2,0.0769510492682457,90,DMR,Atalanta,Fiorentina,2,2,2019-09-22,13119,2019,353167,0.08044862002134323,0,2,1,0.0769510492682457,0.15230600535869598,0.07185738533735275
