goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,0,0,64,DC,AC Milan,Cagliari,3,0,2020-08-01,13464,2019,412068,0,0,0,0,0,0.021314959973096848,0.021314959973096848
0,0,0,90,DC,Cagliari,Juventus,2,0,2020-07-29,13449,2019,411959,0,0,0,0,0,0.6578607559204102,0.6578607559204102
0,0,0,90,DC,Cagliari,Udinese,0,1,2020-07-26,13447,2019,411621,0,0,0,0,0,0.08483540266752243,0.08483540266752243
0,0,0,90,DC,Lazio,Cagliari,2,1,2020-07-23,13431,2019,411063,0,0,0,0,0,0.11478784680366516,0.11478784680366516
0,0,0,1,Sub,Cagliari,Sassuolo,1,1,2020-07-18,13419,2019,409703,0,0,0,0,0,0,0
0,0,0,90,DC,Cagliari,Lecce,0,0,2020-07-12,13408,2019,408016,0,0,0,0,0,0.2746680974960327,0.2746680974960327
0,0,0,90,DC,Fiorentina,Cagliari,0,0,2020-07-08,13391,2019,406675,0,0,0,0,0,0.06107500568032265,0.06107500568032265
0,0,0,14,Sub,Cagliari,Atalanta,0,1,2020-07-05,13386,2019,405951,0,0,0,0,0,0,0
0,0,0,90,DC,SPAL 2013,Cagliari,0,1,2020-06-23,13356,2019,402107,0,0,0,0,0,0,0
0,0,0,90,DC,Cagliari,Roma,3,4,2020-03-01,13339,2019,396410,0,0,0,0,0,0.15250402688980103,0.15250402688980103
0,1,0.015731362625956535,90,DC,Cagliari,Napoli,0,1,2020-02-16,13321,2019,394280,0.009835459291934967,0,1,0,0.015731362625956535,0.1655890941619873,0.14002226293087006
0,0,0,81,DC,Genoa,Cagliari,1,0,2020-02-09,13311,2019,393126,0,0,0,0,0,0.16253212094306946,0.16253212094306946
0,0,0,90,DC,Cagliari,Parma Calcio 1913,2,2,2020-02-01,13301,2019,391254,0.2580883204936981,0,1,0,0,0.27530577778816223,0.017217470332980156
0,0,0,90,DC,Inter,Cagliari,1,1,2020-01-26,13291,2019,390542,0,0,0,0,0,0.07225648313760757,0.07225648313760757
0,1,0.10097138583660126,90,DC,Brescia,Cagliari,2,2,2020-01-19,13281,2019,389599,0,0,0,0,0.10097138583660126,0.277401328086853,0.277401328086853
0,0,0,90,DC,Cagliari,AC Milan,0,2,2020-01-11,13269,2019,388475,0,0,0,0,0,0,0
0,0,0,90,DC,Juventus,Cagliari,4,0,2020-01-06,13263,2019,388351,0,0,0,0,0,0,0
0,0,0,90,DC,Udinese,Cagliari,2,1,2019-12-21,13258,2019,371275,0.08283250778913498,0,1,0,0,0.20449477434158325,0.12166226655244827
0,0,0,90,DC,Cagliari,Lazio,1,2,2019-12-16,13241,2019,370738,0.17595770955085754,0,1,0,0,0.14448705315589905,0.14448705315589905
0,0,0,90,DC,Sassuolo,Cagliari,2,2,2019-12-08,13235,2019,368954,0,0,0,0,0,0.021173153072595596,0.021173153072595596
0,0,0,90,DC,Cagliari,Sampdoria,4,3,2019-12-02,13220,2019,367305,0,0,0,0,0,0.14633998274803162,0.14633998274803162
0,0,0,90,DC,Lecce,Cagliari,2,2,2019-11-25,13212,2019,365753,0,0,0,0,0,0.024173829704523087,0.024173829704523087
0,0,0,90,DC,Cagliari,Fiorentina,5,2,2019-11-10,13200,2019,363629,0,0,0,0,0,0.7396969795227051,0.7396969795227051
0,1,0.024573171511292458,90,DC,Atalanta,Cagliari,0,2,2019-11-03,13189,2019,362041,0,0,0,0,0.024573171511292458,0.5912811756134033,0.566707968711853
0,1,0.045366138219833374,90,DC,Cagliari,Bologna,3,2,2019-10-30,13180,2019,360808,0,0,0,0,0.045366138219833374,0.23034971952438354,0.23034971952438354
0,0,0,6,Sub,Torino,Cagliari,1,1,2019-10-27,13178,2019,360055,0,0,0,0,0,0,0
0,0,0,5,Sub,Cagliari,SPAL 2013,2,0,2019-10-20,13160,2019,358485,0,0,0,0,0,0,0
0,0,0,90,DC,Napoli,Cagliari,0,1,2019-09-25,13134,2019,354040,0,0,0,0,0,0,0
0,0,0,19,Sub,Parma Calcio 1913,Cagliari,1,3,2019-09-15,13115,2019,349674,0,0,0,0,0,0,0
0,0,0,90,DC,Cagliari,Inter,1,2,2019-09-01,13105,2019,348455,0,0,0,0,0,0,0
0,0,0,90,DC,Cagliari,Brescia,0,1,2019-08-25,13097,2019,345039,0.1285059154033661,0,1,0,0,0.15918198227882385,0.15918198227882385
