goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,0,0,54,ML,Bologna,Torino,1,1,2020-08-02,13463,2019,412233,0.042542360723018646,0,1,0,0,0.042542360723018646,0.042542360723018646
0,0,0,77,DML,Torino,Roma,2,3,2020-07-29,13454,2019,411900,0.013958849012851715,0,1,0,0,0.07217716425657272,0.05821831524372101
0,0,0,90,ML,SPAL 2013,Torino,1,1,2020-07-26,13445,2019,411554,0.1556015908718109,0,2,0,0,0.2969735860824585,0.1413719803094864
0,0,0,90,ML,Torino,Verona,1,1,2020-07-22,13437,2019,410873,0.17392712831497192,1,2,0,0,0.3192954361438751,0.1453683078289032
0,0,0,14,Sub,Fiorentina,Torino,2,0,2020-07-19,13421,2019,409990,0.09101954847574234,0,2,0,0,0.10884258151054382,0.10884258151054382
0,0,0,69,ML,Torino,Genoa,3,0,2020-07-16,13411,2019,409148,0.013222155161201954,0,1,0,0,0.013222155161201954,0
0,1,0.0844455286860466,64,AMC,Inter,Torino,3,1,2020-07-13,13404,2019,408434,0.08560872077941895,0,1,0,0.0844455286860466,0.17005424201488495,0
0,0,0,76,ML,Torino,Brescia,3,1,2020-07-08,13397,2019,406908,0.05591322481632233,0,1,0,0,0.21244023740291595,0.15652701258659363
0,0,0,1,Sub,Juventus,Torino,4,1,2020-07-04,13388,2019,405241,0.09345348924398422,0,2,0,0,0.09345348924398422,0.06788463145494461
0,0,0,29,Sub,Torino,Lazio,1,2,2020-06-30,13374,2019,404017,0,0,0,0,0,0.016732454299926758,0.016732454299926758
0,0,0,25,Sub,Cagliari,Torino,4,2,2020-06-27,13360,2019,403488,0.062168627977371216,0,1,0,0,0.18238945305347443,0.12022081762552261
0,1,0.019527288153767586,90,DML,Napoli,Torino,2,1,2020-02-29,13344,2019,396066,0.41692230105400085,1,2,0,0.019527288153767586,0.519542932510376,0.42973387241363525
0,3,0.0466327965259552,90,DML,AC Milan,Torino,1,0,2020-02-17,13325,2019,394436,0,0,0,0,0.0466327965259552,0.03752245008945465,0.03752245008945465
0,0,0,14,Sub,Torino,Sampdoria,1,3,2020-02-08,13317,2019,392705,0,0,0,0,0,0,0
0,0,0,43,DML,Torino,SPAL 2013,1,2,2019-12-21,13257,2019,371733,0.11319265514612198,0,2,0,0,0.03251020237803459,0
2,4,0.12160850316286087,90,DML,Verona,Torino,3,3,2019-12-15,13244,2019,370256,0,0,0,2,0.12160850316286087,0.6530020236968994,0.5475984811782837
1,1,0.06587620824575424,90,ML,Torino,Fiorentina,2,1,2019-12-08,13237,2019,369084,0.5002114772796631,1,1,1,0.06587620824575424,0.5988706946372986,0.03278300166130066
0,3,0.2518559694290161,70,ML,Genoa,Torino,0,1,2019-11-30,13222,2019,366365,0,0,0,0,0.2518559694290161,0.21539825201034546,0
0,4,0.10646884888410568,90,DML,Torino,Inter,0,3,2019-11-23,13218,2019,365131,0,0,0,0,0.10646884888410568,0.11137545108795166,0.029438257217407227
0,1,0.03668181225657463,79,DML,Brescia,Torino,0,4,2019-11-09,13199,2019,362959,0.1423908919095993,0,2,0,0.03668181225657463,0.41064897179603577,0.41064897179603577
0,2,0.06797374039888382,90,DML,Torino,Juventus,0,1,2019-11-02,13198,2019,361947,0.013686524704098701,0,1,0,0.06797374039888382,0.2281339168548584,0.17654173076152802
0,3,0.04675206169486046,90,MC,Torino,Cagliari,1,1,2019-10-27,13178,2019,360034,0,0,0,0,0.04675206169486046,0.08636720478534698,0.052118442952632904
0,1,0.013583531603217125,90,DMR,Udinese,Torino,1,0,2019-10-20,13168,2019,358548,0.2871224880218506,0,4,0,0.013583531603217125,0.2871224880218506,0
0,3,0.09410455822944641,90,AMR,Torino,Napoli,0,0,2019-10-06,13158,2019,357200,0.08464460074901581,0,2,0,0.09410455822944641,0.15369835495948792,0
1,2,0.35163480043411255,84,DMR,Parma Calcio 1913,Torino,3,2,2019-09-30,13145,2019,355764,0.04093623533844948,0,1,1,0.35163480043411255,0.7142649292945862,0.4006487727165222
0,0,0,31,Sub,Torino,AC Milan,2,1,2019-09-26,13138,2019,354203,0.01581033132970333,0,1,0,0,0.1301661878824234,0.1301661878824234
0,0,0,49,DML,Torino,Sassuolo,2,1,2019-08-25,13096,2019,345014,1.3082873821258545,1,3,0,0,1.412908911705017,1.1055535078048706
