goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,0,0,11,Sub,Cagliari,Lecce,0,0,2020-07-12,13408,2019,408043,0.012005766853690147,0,1,0,0,0.053137458860874176,0.04113169014453888
0,0,0,11,Sub,Lecce,Lazio,2,1,2020-07-07,13393,2019,406344,0,0,0,0,0,0,0
0,0,0,90,MC,Lecce,Atalanta,2,7,2020-03-01,13342,2019,396277,0.03761757165193558,1,1,0,0,0.03761757165193558,0
0,1,0.02212078496813774,90,MC,Roma,Lecce,4,0,2020-02-23,13335,2019,395295,0.06901808083057404,0,2,0,0.02212078496813774,0.09113886952400208,0
0,2,0.03493416681885719,90,MC,Lecce,SPAL 2013,2,1,2020-02-15,13324,2019,393507,0.017720665782690048,0,1,0,0.03493416681885719,0.07767805457115173,0.025023221969604492
0,0,0,90,MC,Napoli,Lecce,2,3,2020-02-09,13313,2019,393158,0.05105717107653618,0,2,0,0,0.1994161456823349,0.18107226490974426
1,3,0.12563621997833252,59,MC,Lecce,Torino,4,0,2020-02-02,13304,2019,391838,0,0,0,1,0.12563621997833252,0.6476168036460876,0.6236463189125061
0,1,0.05545666068792343,90,MC,Verona,Lecce,3,0,2020-01-26,13298,2019,390688,0,0,0,0,0.05545666068792343,0.3995054066181183,0.34404873847961426
0,0,0,90,MC,Lecce,Inter,1,1,2020-01-19,13285,2019,389618,0,0,0,0,0,0.026421964168548584,0.026421964168548584
0,2,0.07156608998775482,87,MC,Parma Calcio 1913,Lecce,2,0,2020-01-13,13274,2019,388991,0.0891164243221283,0,1,0,0.07156608998775482,0.18506650626659393,0.07559190690517426
0,0,0,1,Sub,Cagliari,Lazio,1,2,2019-12-16,13241,2019,370747,0,0,0,0,0,0,0
