goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,0,0,90,DL,Brescia,Sampdoria,1,1,2020-08-01,13465,2019,411992,0,0,0,0,0,0.0464828684926033,0.0464828684926033
0,0,0,90,DL,Lazio,Brescia,2,0,2020-07-29,13458,2019,411762,0.13422580063343048,0,2,0,0,0.19593951106071472,0.061713699251413345
0,0,0,90,DC,Brescia,Parma Calcio 1913,1,2,2020-07-25,13448,2019,411110,0,0,0,0,0,0,0
0,1,0.10819696635007858,3,Sub,Lecce,Brescia,3,1,2020-07-22,13432,2019,410981,0,0,0,0,0.10819696635007858,0.016002774238586426,0.016002774238586426
0,1,0.06716617941856384,90,DC,Brescia,SPAL 2013,2,1,2020-07-19,13420,2019,409997,0,0,0,0,0.06716617941856384,0.1033124327659607,0.1033124327659607
0,0,0,90,DC,Atalanta,Brescia,6,2,2020-07-14,13410,2019,408519,0,0,0,0,0,0,0
0,2,0.06759302318096161,90,DC,Torino,Brescia,3,1,2020-07-08,13397,2019,406918,0,0,0,0,0.06759302318096161,0.09051432460546494,0.09051432460546494
0,0,0,90,DC,Brescia,Verona,2,0,2020-07-05,13385,2019,405912,0.11696767061948776,0,1,0,0,0.06565367430448532,0.06565367430448532
0,0,0,90,DC,Inter,Brescia,6,0,2020-07-01,13378,2019,404486,0,0,0,0,0,0.08616144955158234,0.08616144955158234
0,0,0,90,DC,Brescia,Genoa,2,2,2020-06-27,13359,2019,403339,0,0,0,0,0,0.2073221653699875,0.2073221653699875
0,0,0,90,DC,Fiorentina,Brescia,1,1,2020-06-22,13351,2019,401892,0,0,0,0,0,0,0
0,0,0,90,DC,Brescia,Napoli,1,2,2020-02-21,13331,2019,394530,0,0,0,0,0,0,0
0,0,0,90,DC,Juventus,Brescia,2,0,2020-02-16,13322,2019,394099,0,0,0,0,0,0.023790931329131126,0.023790931329131126
0,0,0,90,DL,Bologna,Brescia,2,1,2020-02-01,13300,2019,391047,0,0,0,0,0,0,0
0,0,0,90,DL,Brescia,AC Milan,0,1,2020-01-24,13289,2019,389920,0,0,0,0,0,0.1863909810781479,0.1863909810781479
0,0,0,85,DL,Sampdoria,Brescia,5,1,2020-01-12,13276,2019,388823,0,0,0,0,0,0,0
0,0,0,90,DL,Brescia,Lazio,1,2,2020-01-05,13261,2019,388087,0,0,0,0,0,0.15155787765979767,0.15155787765979767
0,0,0,90,DL,Parma Calcio 1913,Brescia,1,1,2019-12-22,13254,2019,372191,0.6171850562095642,0,2,0,0,0.704780638217926,0.08759556710720062
0,0,0,90,DL,Brescia,Sassuolo,0,2,2019-12-18,13151,2019,371096,0,0,0,0,0,0.05599089339375496,0.05599089339375496
0,0,0,90,DL,Brescia,Lecce,3,0,2019-12-14,13240,2019,369578,0,0,0,0,0,0.12158674001693726,0.12158674001693726
0,0,0,90,DL,SPAL 2013,Brescia,0,1,2019-12-08,13236,2019,368928,0,0,0,0,0,0,0
0,0,0,40,DL,Brescia,Torino,0,4,2019-11-09,13199,2019,362944,0,0,0,0,0,0,0
0,0,0,90,DC,Verona,Brescia,2,1,2019-11-03,13193,2019,362236,0,0,0,0,0,0.082916758954525,0.082916758954525
0,1,0.007445552386343479,90,DL,Brescia,Inter,1,2,2019-10-29,13179,2019,360616,0.00845210999250412,0,1,0,0.007445552386343479,0.05603998899459839,0.048594433814287186
0,0,0,90,DL,Genoa,Brescia,3,1,2019-10-26,13172,2019,359824,0.00981424655765295,0,1,0,0,0.00981424655765295,0
0,0,0,90,DL,Brescia,Fiorentina,0,0,2019-10-21,13159,2019,358924,0,0,0,0,0,0,0
0,0,0,18,Sub,Napoli,Brescia,2,1,2019-09-29,13144,2019,355218,0,0,0,0,0,0.059733375906944275,0.059733375906944275
0,0,0,72,DL,Brescia,Juventus,1,2,2019-09-24,13129,2019,353556,0,0,0,0,0,0.19296446442604065,0.19296446442604065
0,0,0,90,DL,Udinese,Brescia,0,1,2019-09-21,13128,2019,352064,0,0,0,0,0,0,0
0,1,0.0210393276065588,90,DL,Brescia,Bologna,3,4,2019-09-15,13109,2019,349709,0.044118307530879974,1,2,0,0.0210393276065588,0.8182477951049805,0.8054544925689697
0,0,0,77,Sub,AC Milan,Brescia,1,0,2019-08-31,13100,2019,347647,0,0,0,0,0,0,0
