goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,3,0.10368005931377411,90,AMC,Cagliari,Juventus,2,0,2020-07-29,13449,2019,411966,0.1200106292963028,0,1,0,0.10368005931377411,0.837582528591156,0.6138918399810791
0,2,0.4354777932167053,90,FW,Cagliari,Udinese,0,1,2020-07-26,13447,2019,411630,0.10501907765865326,0,2,0,0.4354777932167053,0.4956699311733246,0
0,2,0.08239956200122833,90,FW,Lazio,Cagliari,2,1,2020-07-23,13431,2019,411072,0,0,0,0,0.08239956200122833,0.09850884228944778,0.01610928401350975
1,1,0.3666824698448181,90,FW,Cagliari,Sassuolo,1,1,2020-07-18,13419,2019,409700,0,0,0,1,0.3666824698448181,0.3666824698448181,0
0,2,0.0605827234685421,44,Sub,Sampdoria,Cagliari,3,0,2020-07-15,13414,2019,408832,0.03451376408338547,0,1,0,0.0605827234685421,0.09509648382663727,0.03451376408338547
0,2,0.12697577476501465,89,FW,Cagliari,Lecce,0,0,2020-07-12,13408,2019,408025,0.23318572342395782,0,1,0,0.12697577476501465,0.5787561535835266,0.21859464049339294
0,2,0.06535053253173828,67,FW,Fiorentina,Cagliari,0,0,2020-07-08,13391,2019,406684,0.20658886432647705,0,2,0,0.06535053253173828,0.23757484555244446,0.040320467203855515
0,2,0.10923532396554947,90,FW,Cagliari,Atalanta,0,1,2020-07-05,13386,2019,405950,0.09292826801538467,0,1,0,0.10923532396554947,0.22495102882385254,0.022787438705563545
0,3,0.117409847676754,90,FW,Bologna,Cagliari,1,1,2020-07-01,13370,2019,404525,0.009720669128000736,0,1,0,0.117409847676754,0.03180118277668953,0
1,5,0.9145135879516602,90,FW,Cagliari,Torino,4,2,2020-06-27,13360,2019,403471,0.027206365019083023,1,1,0,0.1532147377729416,0.7497268319129944,0.5949972867965698
0,5,0.3055398166179657,90,FW,SPAL 2013,Cagliari,0,1,2020-06-23,13356,2019,402116,0.8845430612564087,1,1,0,0.3055398166179657,0.9903712868690491,0
2,3,1.3008055686950684,90,AMC,Cagliari,Roma,3,4,2020-03-01,13339,2019,396417,0,0,0,2,0.5395067930221558,0.10891973227262497,0.0507844015955925
0,0,0,90,AMC,Cagliari,Napoli,0,1,2020-02-16,13321,2019,394286,0,0,0,0,0,0.04556921869516373,0.04556921869516373
0,4,0.764323890209198,90,AMC,Genoa,Cagliari,1,0,2020-02-09,13311,2019,393133,0.08839429914951324,0,2,0,0.764323890209198,0.7827914357185364,0
1,4,0.9284849762916565,90,AMC,Cagliari,Parma Calcio 1913,2,2,2020-02-01,13301,2019,391261,0.13119937479496002,0,2,1,0.16718614101409912,1.3065540790557861,1.1106494665145874
0,0,0,90,FW,Inter,Cagliari,1,1,2020-01-26,13291,2019,390551,0.01746203377842903,1,1,0,0,0.16711623966693878,0.14965420961380005
2,7,1.7230029106140137,90,AMC,Brescia,Cagliari,2,2,2020-01-19,13281,2019,389606,0.0702630802989006,0,2,1,0.9617041349411011,1.5689475536346436,0.5369803309440613
0,2,0.08322975784540176,90,AMC,Cagliari,AC Milan,0,2,2020-01-11,13269,2019,388482,0.006828317418694496,0,1,0,0.08322975784540176,0.09005807340145111,0
