goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
1,5,0.7434089779853821,90,AML,Lecce,Parma Calcio 1913,3,4,2020-08-02,13468,2019,412294,1.026282787322998,0,7,1,0.7434089779853821,2.8191356658935547,1.4052122831344604
0,2,0.14625079929828644,82,FWL,Parma Calcio 1913,Atalanta,1,2,2020-07-28,13457,2019,411689,0.3548208773136139,0,2,0,0.14625079929828644,0.5489455461502075,0.047873884439468384
0,2,0.11174960434436798,71,FWL,Brescia,Parma Calcio 1913,1,2,2020-07-25,13448,2019,411132,0.03801926597952843,0,2,0,0.11174960434436798,0.1758297085762024,0.026060834527015686
1,1,0.7612988352775574,77,FW,Parma Calcio 1913,Napoli,2,1,2020-07-22,13433,2019,410813,0,0,0,0,0,0.03038904443383217,0.03038904443383217
0,1,0.0682561993598938,64,FWL,Parma Calcio 1913,Sampdoria,2,3,2020-07-19,13426,2019,409854,0.12971413135528564,0,2,0,0.0682561993598938,0.17639759182929993,0
0,0,0,4,Sub,AC Milan,Parma Calcio 1913,3,1,2020-07-15,13416,2019,408806,0.05211028829216957,0,1,0,0,0,0
0,1,0.010494097135961056,7,Sub,Roma,Parma Calcio 1913,2,1,2020-07-08,13395,2019,406898,0,0,0,0,0.010494097135961056,0.010494097135961056,0
0,0,0,63,FW,Verona,Parma Calcio 1913,3,2,2020-07-01,13373,2019,404647,0.019812488928437233,0,1,0,0,0.05985628068447113,0.04004379361867905
0,0,0,17,Sub,Torino,Parma Calcio 1913,1,1,2020-06-20,13337,2019,401417,0,0,0,0,0,0,0
0,0,0,15,Sub,Parma Calcio 1913,SPAL 2013,0,1,2020-03-08,13345,2019,397141,0,0,0,0,0,0.053965117782354355,0.053965117782354355
0,3,0.10150589793920517,69,FWL,Parma Calcio 1913,Lazio,0,1,2020-02-09,13314,2019,393260,0,0,0,0,0.10150589793920517,0.12856414914131165,0.07836613804101944
0,1,0.02625437080860138,33,Sub,Cagliari,Parma Calcio 1913,2,2,2020-02-01,13301,2019,391277,0,0,0,0,0.02625437080860138,0.07339384406805038,0.04713946953415871
0,3,0.10013386607170105,28,Sub,Sampdoria,Sassuolo,0,0,2020-01-26,13295,2019,390652,0.01763300597667694,0,1,0,0.10013386607170105,0.24212746322155,0.1243605986237526
0,1,0.025007667019963264,90,FW,Lazio,Sampdoria,5,1,2020-01-18,13284,2019,389191,0.10229957848787308,0,3,0,0.025007667019963264,0.1528722643852234,0.039595235139131546
1,3,0.5310491919517517,11,Sub,Sampdoria,Brescia,5,1,2020-01-12,13276,2019,388817,0,0,0,1,0.5310491919517517,0.583100438117981,0.052051249891519547
1,3,0.1956428438425064,90,FW,Sampdoria,Juventus,1,2,2019-12-18,13255,2019,370937,0,0,0,1,0.1956428438425064,0.13599209487438202,0
0,1,0.04857783392071724,12,Sub,Genoa,Sampdoria,0,1,2019-12-14,13243,2019,370179,0,0,0,0,0.04857783392071724,0.04857783392071724,0
0,0,0,9,Sub,Sampdoria,Parma Calcio 1913,0,1,2019-12-08,13234,2019,369281,0,0,0,0,0,0,0
0,1,0.06288118660449982,10,Sub,Cagliari,Sampdoria,4,3,2019-12-02,13220,2019,367329,0,0,0,0,0.06288118660449982,0,0
0,2,0.1429421305656433,7,Sub,Sampdoria,Udinese,2,1,2019-11-24,13215,2019,365636,0,0,0,0,0.1429421305656433,0.1429421305656433,0
0,1,0.05940715968608856,78,Sub,Sampdoria,Atalanta,0,0,2019-11-10,13206,2019,363777,0.27039334177970886,0,2,0,0.05940715968608856,0.32980048656463623,0.2027454525232315
1,1,0.029955856502056122,1,Sub,SPAL 2013,Sampdoria,0,1,2019-11-04,13197,2019,362664,0,0,0,1,0.029955856502056122,0.029955856502056122,0
0,0,0,27,Sub,Bologna,Sampdoria,2,1,2019-10-27,13170,2019,359944,0,0,0,0,0,0,0
0,2,0.11597689241170883,24,Sub,Verona,Sampdoria,2,0,2019-10-05,13154,2019,356356,0,0,0,0,0.11597689241170883,0.24287821352481842,0.17076963186264038
0,1,0.04670193791389465,14,Sub,Sampdoria,Inter,1,3,2019-09-28,13146,2019,354816,0,0,0,0,0.04670193791389465,0.1301887035369873,0.1301887035369873
0,2,0.17417410016059875,68,AMC,Fiorentina,Sampdoria,2,1,2019-09-25,13130,2019,353962,0,0,0,0,0.17417410016059875,0.17417410016059875,0
0,0,0,6,Sub,Sampdoria,Torino,1,0,2019-09-22,13126,2019,352924,0,0,0,0,0,0.11409281194210052,0.11409281194210052
0,1,0.06541618704795837,70,AMC,Napoli,Sampdoria,2,0,2019-09-14,13114,2019,349226,0.0198285561054945,0,1,0,0.06541618704795837,0.08524473756551743,0
0,1,0.06694195419549942,27,Sub,Sassuolo,Sampdoria,4,1,2019-09-01,13107,2019,348535,0,0,0,0,0.06694195419549942,0.06694195419549942,0
0,0,0,68,FWL,Sampdoria,Lazio,0,3,2019-08-25,13094,2019,344963,0.0809011459350586,0,2,0,0,0.09682134538888931,0.07757218927145004
