goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,0,0,90,GK,AC Milan,Cagliari,3,0,2020-08-01,13464,2019,412051,0,0,0,0,0,0.6110526323318481,0.6110526323318481
0,0,0,90,GK,Sampdoria,AC Milan,1,4,2020-07-29,13456,2019,411787,0,0,0,0,0,0.8920691609382629,0.8920691609382629
0,0,0,90,GK,AC Milan,Atalanta,1,1,2020-07-24,13440,2019,411077,0,0,0,0,0,0.13527695834636688,0.13527695834636688
0,0,0,90,GK,Sassuolo,AC Milan,1,2,2020-07-21,13435,2019,410553,0,0,0,0,0,0.03784424811601639,0.03784424811601639
0,0,0,90,GK,AC Milan,Bologna,5,1,2020-07-18,13424,2019,409721,0,0,0,0,0,0.1481531858444214,0.1481531858444214
0,0,0,90,GK,AC Milan,Parma Calcio 1913,3,1,2020-07-15,13416,2019,408775,0,0,0,0,0,0.3716881275177002,0.3716881275177002
0,0,0,90,GK,Napoli,AC Milan,2,2,2020-07-12,13401,2019,408243,0,0,0,0,0,0.39865797758102417,0.39865797758102417
0,0,0,90,GK,AC Milan,Juventus,4,2,2020-07-07,13394,2019,406393,0,0,0,0,0,0.3732035458087921,0.3732035458087921
0,0,0,90,GK,Lazio,AC Milan,0,3,2020-07-04,13379,2019,405497,0,0,0,0,0,0,0
0,0,0,90,GK,SPAL 2013,AC Milan,2,2,2020-07-01,13375,2019,404732,0,0,0,0,0,0.38528162240982056,0.38528162240982056
0,0,0,90,GK,AC Milan,Roma,2,0,2020-06-28,13363,2019,403647,0,0,0,0,0,0,0
0,0,0,90,GK,Lecce,AC Milan,1,4,2020-06-22,13354,2019,401858,0,0,0,0,0,0.3565027117729187,0.3565027117729187
0,0,0,54,GK,Fiorentina,AC Milan,1,1,2020-02-22,13332,2019,395010,0,0,0,0,0,0.33751630783081055,0.33751630783081055
0,0,0,90,GK,AC Milan,Torino,1,0,2020-02-17,13325,2019,394417,0,0,0,0,0,0.31002989411354065,0.31002989411354065
0,0,0,90,GK,Inter,AC Milan,4,2,2020-02-09,13312,2019,393320,0,0,0,0,0,0,0
0,0,0,90,GK,AC Milan,Verona,1,1,2020-02-02,13305,2019,391694,0,0,0,0,0,0,0
0,0,0,90,GK,Brescia,AC Milan,0,1,2020-01-24,13289,2019,389930,0,0,0,0,0,0.2116681933403015,0.2116681933403015
0,0,0,90,GK,AC Milan,Udinese,3,2,2020-01-19,13286,2019,389500,0,0,0,0,0,0.1204652488231659,0.1204652488231659
0,0,0,90,GK,Cagliari,AC Milan,0,2,2020-01-11,13269,2019,388487,0,0,0,0,0,0.01866110786795616,0.01866110786795616
0,0,0,90,GK,AC Milan,Sampdoria,0,0,2020-01-06,13265,2019,388363,0,0,0,0,0,0,0
0,0,0,90,GK,Atalanta,AC Milan,5,0,2019-12-22,13249,2019,372075,0,0,0,0,0,0.14186133444309235,0.14186133444309235
0,0,0,90,GK,AC Milan,Sassuolo,0,0,2019-12-15,13246,2019,370344,0,0,0,0,0,0.14186924695968628,0.14186924695968628
0,0,0,90,GK,Bologna,AC Milan,2,3,2019-12-08,13230,2019,369339,0,0,0,0,0,0,0
0,0,0,90,GK,Parma Calcio 1913,AC Milan,0,1,2019-12-01,13228,2019,366823,0,0,0,0,0,0.0730835422873497,0.0730835422873497
0,0,0,90,GK,AC Milan,Napoli,1,1,2019-11-23,13213,2019,364876,0,0,0,0,0,0,0
0,0,0,90,GK,Juventus,AC Milan,1,0,2019-11-10,13202,2019,364169,0,0,0,0,0,0.06653760373592377,0.06653760373592377
0,0,0,90,GK,AC Milan,Lazio,1,2,2019-11-03,13195,2019,362472,0,0,0,0,0,0,0
0,0,0,90,GK,AC Milan,SPAL 2013,1,0,2019-10-31,13183,2019,361058,0,0,0,0,0,0.47875040769577026,0.47875040769577026
0,0,0,90,GK,Roma,AC Milan,2,1,2019-10-27,13176,2019,360402,0,0,0,0,0,0,0
0,0,0,90,GK,AC Milan,Lecce,2,2,2019-10-20,13163,2019,358808,0,0,0,0,0,0,0
0,0,0,90,GK,AC Milan,Fiorentina,1,3,2019-09-29,13143,2019,355635,0,0,0,0,0,0,0
0,0,0,90,GK,Torino,AC Milan,2,1,2019-09-26,13138,2019,354206,0,0,0,0,0,0,0
0,0,0,90,GK,AC Milan,Inter,0,2,2019-09-21,13125,2019,352632,0,0,0,0,0,0,0
0,0,0,90,GK,Verona,AC Milan,0,1,2019-09-15,13112,2019,350027,0,0,0,0,0,0.09764808416366577,0.09764808416366577
0,0,0,90,GK,AC Milan,Brescia,1,0,2019-08-31,13100,2019,347622,0,0,0,0,0,0.06667117774486542,0.06667117774486542
0,0,0,90,GK,Udinese,AC Milan,1,0,2019-08-25,13091,2019,344800,0,0,0,0,0,0.02683134190738201,0.02683134190738201
