goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,0,0,4,Sub,Parma Calcio 1913,Atalanta,1,2,2020-07-28,13457,2019,411692,0,0,0,0,0,0,0
0,0,0,20,Sub,Brescia,Parma Calcio 1913,1,2,2020-07-25,13448,2019,411134,0,0,0,0,0,0.07932015508413315,0.07932015508413315
0,0,0,90,DL,Parma Calcio 1913,Napoli,2,1,2020-07-22,13433,2019,410807,0.05309857428073883,0,1,0,0,0.05309857428073883,0.05309857428073883
0,1,0.027469050139188766,90,DL,Parma Calcio 1913,Sampdoria,2,3,2020-07-19,13426,2019,409848,0.06823930144309998,0,1,0,0.027469050139188766,0.20300662517547607,0.10729827731847763
0,0,0,3,Sub,Parma Calcio 1913,Bologna,2,2,2020-07-12,13400,2019,408059,0,0,0,0,0,0.009243824519217014,0.009243824519217014
0,0,0,90,DL,Roma,Parma Calcio 1913,2,1,2020-07-08,13395,2019,406889,0.013299978338181973,0,1,0,0,0.1672848016023636,0.1672848016023636
0,0,0,9,Sub,Parma Calcio 1913,Fiorentina,1,2,2020-07-05,13381,2019,405984,0,0,0,0,0,0,0
0,0,0,41,Sub,Parma Calcio 1913,Inter,1,2,2020-06-28,13365,2019,403872,0,0,0,0,0,0.02097196690738201,0.02097196690738201
0,1,0.02725442312657833,14,Sub,Sassuolo,Parma Calcio 1913,0,1,2020-02-16,13327,2019,394166,0,0,0,0,0.02725442312657833,0.10675600171089172,0.07950157672166824
0,0,0,9,Sub,Parma Calcio 1913,Lazio,0,1,2020-02-09,13314,2019,393262,0,0,0,0,0,0,0
0,0,0,90,DL,Atalanta,Parma Calcio 1913,5,0,2020-01-06,13259,2019,388325,0,0,0,0,0,0,0
0,0,0,9,Sub,Parma Calcio 1913,Brescia,1,1,2019-12-22,13254,2019,372184,0,0,0,0,0,0,0
0,0,0,7,Sub,Napoli,Parma Calcio 1913,1,2,2019-12-14,13247,2019,369928,0,0,0,0,0,0.01283441111445427,0.01283441111445427
0,0,0,69,DL,Fiorentina,Parma Calcio 1913,1,1,2019-11-03,13191,2019,362406,0,0,0,0,0,0.05024842545390129,0.05024842545390129
0,0,0,76,DL,Parma Calcio 1913,Verona,0,1,2019-10-29,13185,2019,360588,0,0,0,0,0,0.33376839756965637,0.33376839756965637
0,0,0,24,Sub,Inter,Parma Calcio 1913,2,2,2019-10-26,13174,2019,359585,0,0,0,0,0,0,0
0,0,0,12,Sub,Parma Calcio 1913,Genoa,5,1,2019-10-20,13165,2019,358765,0,0,0,0,0,0,0
0,0,0,90,DL,SPAL 2013,Parma Calcio 1913,1,0,2019-10-05,13157,2019,356014,0,0,0,0,0,0,0
0,0,0,41,Sub,Parma Calcio 1913,Torino,3,2,2019-09-30,13145,2019,355757,0,0,0,0,0,0,0
0,0,0,90,DL,Lazio,Parma Calcio 1913,2,0,2019-09-22,13123,2019,353265,0,0,0,0,0,0.32912132143974304,0.32912132143974304
0,0,0,14,Sub,Parma Calcio 1913,Cagliari,1,3,2019-09-15,13115,2019,349662,0,0,0,0,0,0,0
0,0,0,17,Sub,Udinese,Parma Calcio 1913,1,3,2019-09-01,13108,2019,348564,0,0,0,0,0,0,0
0,0,0,85,DML,Udinese,AC Milan,1,0,2019-08-25,13091,2019,344791,0.013289759866893291,0,1,0,0,0.07130764424800873,0.05801788717508316
