goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,2,0.45998623967170715,72,Sub,Brescia,Sampdoria,1,1,2020-08-01,13465,2019,412015,0,0,0,0,0.45998623967170715,0.039350129663944244,0.039350129663944244
0,1,0.46480870246887207,90,DC,Sampdoria,AC Milan,1,4,2020-07-29,13456,2019,411773,0,0,0,0,0.46480870246887207,0.094000443816185,0.094000443816185
0,2,0.06911318749189377,90,DC,Sampdoria,Genoa,1,2,2020-07-22,13434,2019,410928,0.012756326235830784,0,1,0,0.06911318749189377,0.23402011394500732,0.2212637960910797
0,0,0,90,DC,Sampdoria,Cagliari,3,0,2020-07-15,13414,2019,408809,0,0,0,0,0,0.2856413424015045,0.2856413424015045
0,0,0,90,DC,Udinese,Sampdoria,1,3,2020-07-12,13399,2019,408156,0,0,0,0,0,0.06778737157583237,0.06778737157583237
0,0,0,90,DC,Atalanta,Sampdoria,2,0,2020-07-08,13389,2019,406825,0,0,0,0,0,0.050758566707372665,0.050758566707372665
0,1,0.05388298258185387,90,DC,Sampdoria,SPAL 2013,3,0,2020-07-05,13382,2019,405848,0,0,0,0,0.05388298258185387,0.6429007649421692,0.6429007649421692
0,0,0,90,DC,Lecce,Sampdoria,1,2,2020-07-01,13377,2019,404671,0,0,0,0,0,0.12594938278198242,0.12594938278198242
0,3,0.23672139644622803,90,DC,Sampdoria,Bologna,1,2,2020-06-28,13366,2019,403738,0.016312355175614357,0,1,0,0.23672139644622803,0.018396994099020958,0
0,2,0.25155603885650635,90,DC,Inter,Sampdoria,2,1,2020-06-21,13334,2019,401797,0,0,0,0,0.25155603885650635,0,0
0,2,0.9059770703315735,90,DC,Sampdoria,Fiorentina,1,5,2020-02-16,13326,2019,394113,0.5216500759124756,1,2,0,0.9059770703315735,0.5560221076011658,0.425185889005661
0,0,0,90,DC,Torino,Sampdoria,1,3,2020-02-08,13317,2019,392709,0,0,0,0,0,0.02002296969294548,0.02002296969294548
0,1,0.01593729294836521,90,DC,Sampdoria,Napoli,2,4,2020-02-03,13306,2019,392002,0,0,0,0,0.01593729294836521,0.037004902958869934,0.037004902958869934
0,1,0.02985064685344696,90,DC,Sampdoria,Sassuolo,0,0,2020-01-26,13295,2019,390641,0.041321899741888046,0,1,0,0.02985064685344696,0.2739620506763458,0.23264014720916748
0,1,0.0140302125364542,90,DC,Lazio,Sampdoria,5,1,2020-01-18,13284,2019,389183,0.025218971073627472,0,1,0,0.0140302125364542,0,0
0,0,0,90,DC,AC Milan,Sampdoria,0,0,2020-01-06,13265,2019,388379,0,0,0,0,0,0.3148190677165985,0.3148190677165985
0,0,0,90,DC,Sampdoria,Juventus,1,2,2019-12-18,13255,2019,370930,0,0,0,0,0,0,0
0,0,0,90,DC,Genoa,Sampdoria,0,1,2019-12-14,13243,2019,370169,0,0,0,0,0,0,0
0,3,0.47132980823516846,90,DC,Sampdoria,Parma Calcio 1913,0,1,2019-12-08,13234,2019,369271,0,0,0,0,0.47132980823516846,0.5928041934967041,0.1798854023218155
0,0,0,90,DC,Cagliari,Sampdoria,4,3,2019-12-02,13220,2019,367319,0,0,0,0,0,0.21618632972240448,0.21618632972240448
0,0,0,90,DC,Sampdoria,Udinese,2,1,2019-11-24,13215,2019,365627,0,0,0,0,0,0.010655254125595093,0.010655254125595093
0,0,0,90,DC,Sampdoria,Atalanta,0,0,2019-11-10,13206,2019,363768,0.09011691808700562,0,1,0,0,0.2928623855113983,0.2027454525232315
0,1,0.03974321857094765,90,DC,SPAL 2013,Sampdoria,0,1,2019-11-04,13197,2019,362654,0,0,0,0,0.03974321857094765,0.020868511870503426,0.020868511870503426
0,1,0.048739004880189896,90,DC,Sampdoria,Lecce,1,1,2019-10-30,13186,2019,360892,0,0,0,0,0.048739004880189896,0.03272348269820213,0.03272348269820213
0,0,0,90,DC,Bologna,Sampdoria,2,1,2019-10-27,13170,2019,359935,0.02855083905160427,0,1,0,0,0.06080811098217964,0.03225727379322052
0,0,0,90,DC,Sampdoria,Roma,0,0,2019-10-20,13166,2019,358505,0,0,0,0,0,0,0
0,1,0.06082681939005852,90,DC,Sampdoria,Inter,1,3,2019-09-28,13146,2019,354804,0,0,0,0,0.06082681939005852,0.10802054405212402,0.10802054405212402
0,0,0,90,DC,Fiorentina,Sampdoria,2,1,2019-09-25,13130,2019,353956,0,0,0,0,0,0.05411555990576744,0.05411555990576744
0,1,0.01605835184454918,90,DC,Sampdoria,Torino,1,0,2019-09-22,13126,2019,352913,0,0,0,0,0.01605835184454918,0.09718117862939835,0.09718117862939835
0,1,0.07992337644100189,90,DC,Sassuolo,Sampdoria,4,1,2019-09-01,13107,2019,348527,0,0,0,0,0.07992337644100189,0.05862933769822121,0.05862933769822121
0,0,0,90,DC,Sampdoria,Lazio,0,3,2019-08-25,13094,2019,344956,0,0,0,0,0,0.14923787117004395,0.14923787117004395
