goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,0,0,83,DC,Atalanta,Inter,0,2,2020-08-01,13459,2019,412132,0,0,0,0,0,0.1457686722278595,0.1457686722278595
0,1,0.08104021102190018,90,DC,Inter,Napoli,2,0,2020-07-28,13450,2019,411711,0,0,0,0,0.08104021102190018,0.18717987835407257,0.18717987835407257
0,1,0.034387245774269104,18,Sub,Inter,Fiorentina,0,0,2020-07-22,13430,2019,410999,0,0,0,0,0.034387245774269104,0.23963351547718048,0.20524626970291138
0,0,0,85,DC,Roma,Inter,2,2,2020-07-19,13427,2019,410318,0,0,0,0,0,0.5878634452819824,0.5878634452819824
0,0,0,64,DC,SPAL 2013,Inter,0,4,2020-07-16,13412,2019,409559,0,0,0,0,0,0.7123590111732483,0.7123590111732483
0,0,0,90,DC,Inter,Torino,3,1,2020-07-13,13404,2019,408412,0,0,0,0,0,0.17348851263523102,0.17348851263523102
0,0,0,78,DC,Inter,Bologna,1,2,2020-07-05,13387,2019,405694,0,0,0,0,0,0.23387636244297028,0.23387636244297028
0,0,0,90,DC,Inter,Brescia,6,0,2020-07-01,13378,2019,404469,0,0,0,0,0,0.7561782598495483,0.7561782598495483
1,1,0.6798240542411804,14,Sub,Parma Calcio 1913,Inter,1,2,2020-06-28,13365,2019,403888,0,0,0,1,0.6798240542411804,0.9775579571723938,0.29773393273353577
0,0,0,90,DC,Inter,Sassuolo,3,3,2020-06-24,13353,2019,402487,0,0,0,0,0,0.06646989285945892,0.06646989285945892
0,0,0,90,DC,Inter,Sampdoria,2,1,2020-06-21,13334,2019,401782,0.099075086414814,0,1,0,0,0.1094159185886383,0.1094159185886383
0,0,0,90,DC,Juventus,Inter,2,0,2020-03-08,13340,2019,397506,0.024821855127811432,0,2,0,0,0.10205689817667007,0.08953773230314255
0,0,0,90,DC,Udinese,Inter,0,2,2020-02-02,13308,2019,391931,0,0,0,0,0,0.3778197169303894,0.3778197169303894
0,0,0,90,DC,Inter,Cagliari,1,1,2020-01-26,13291,2019,390528,0,0,0,0,0,0.8567374348640442,0.8567374348640442
1,2,0.3435119092464447,18,Sub,Lecce,Inter,1,1,2020-01-19,13285,2019,389637,0,0,0,1,0.3435119092464447,0,0
0,0,0,90,DC,Inter,Atalanta,1,1,2020-01-11,13272,2019,388697,0,0,0,0,0,0.20683404803276062,0.20683404803276062
0,0,0,90,DC,Napoli,Inter,1,3,2020-01-06,13266,2019,388432,0.07538732886314392,0,1,0,0,0.1449356973171234,0.06954836845397949
0,0,0,90,DC,Inter,Genoa,4,0,2019-12-21,13251,2019,371590,0.03177445009350777,0,1,0,0,0.28086215257644653,0.24908769130706787
0,0,0,90,DC,Fiorentina,Inter,1,1,2019-12-15,13242,2019,370666,0,0,0,0,0,0.05496886372566223,0.05496886372566223
0,2,0.11642017215490341,90,DC,Inter,Verona,2,1,2019-11-09,13201,2019,363273,0.18524138629436493,0,4,0,0.11642017215490341,1.0435935258865356,0.7951890230178833
0,0,0,90,DC,Bologna,Inter,1,2,2019-11-02,13190,2019,361735,0,0,0,0,0,0.17889440059661865,0.17889440059661865
0,0,0,90,DC,Inter,Parma Calcio 1913,2,2,2019-10-26,13174,2019,359559,0.12758061289787292,0,1,0,0,0.3393683135509491,0.3393683135509491
0,0,0,90,DC,Sassuolo,Inter,3,4,2019-10-20,13167,2019,358378,0.13675609230995178,0,1,0,0,0.7425647377967834,0.6058086156845093
0,0,0,33,Sub,Inter,Juventus,1,2,2019-10-06,13155,2019,357289,0,0,0,0,0,0.4488462507724762,0.4488462507724762
0,1,0.07738449424505234,90,DC,Sampdoria,Inter,1,3,2019-09-28,13146,2019,354818,0.05956011638045311,0,1,0,0.07738449424505234,0.16588199138641357,0.16588199138641357
