goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
2,3,1.1707615852355957,75,AMC,Juventus,Roma,1,3,2020-08-01,13467,2019,412107,0.15955625474452972,1,2,1,0.40950268507003784,0.5100831985473633,0
0,0,0,1,Sub,Torino,Roma,2,3,2020-07-29,13454,2019,411921,0,0,0,0,0,0,0
0,0,0,4,Sub,Roma,Inter,2,2,2020-07-19,13427,2019,410313,0,0,0,0,0,0,0
0,0,0,1,Sub,Roma,Verona,2,1,2020-07-15,13415,2019,408974,0,0,0,0,0,0,0
0,0,0,22,Sub,Brescia,Roma,0,3,2020-07-11,13407,2019,407585,0.6154755353927612,1,3,0,0,0.6154755353927612,0
0,0,0,28,AMC,Roma,Udinese,0,2,2020-07-02,13376,2019,404971,0,0,0,0,0,0.019445234909653664,0.019445234909653664
0,0,0,19,Sub,AC Milan,Roma,2,0,2020-06-28,13363,2019,403672,0,0,0,0,0,0,0
0,1,0.02968105860054493,80,ML,Atalanta,Roma,2,1,2020-02-15,13319,2019,393940,0.11929399520158768,0,2,0,0.02968105860054493,0.14897505939006805,0
0,1,0.11868530511856079,90,AML,Roma,Bologna,2,3,2020-02-07,13315,2019,392396,0.12377948313951492,0,3,0,0.11868530511856079,0.2424647957086563,0.04342714697122574
0,0,0,9,Sub,Roma,Lazio,1,1,2020-01-26,13294,2019,390817,0,0,0,0,0,0.45673003792762756,0.45673003792762756
1,3,0.788861870765686,86,AML,Roma,Juventus,1,2,2020-01-12,13275,2019,388924,0,0,0,0,0.027563052251935005,0.06474319845438004,0.053456079214811325
0,1,0.04786892980337143,75,AML,Roma,Torino,0,2,2020-01-05,13267,2019,388232,0.6328217387199402,0,4,0,0.04786892980337143,0.19560852646827698,0.059640318155288696
0,0,0,79,AML,Fiorentina,Roma,1,4,2019-12-20,13250,2019,371171,0.08129224926233292,0,2,0,0,0.13575398921966553,0.11707703769207001
1,4,1.2521086931228638,80,AML,Roma,SPAL 2013,3,1,2019-12-15,13248,2019,370605,0.43226778507232666,0,2,0,0.4908098876476288,0.47788068652153015,0.02929781749844551
0,1,0.023957418277859688,70,AML,Inter,Roma,0,0,2019-12-06,13231,2019,368018,0,0,0,0,0.023957418277859688,0.10411538928747177,0.08015797287225723
1,1,0.7612988352775574,56,Sub,Verona,Roma,1,3,2019-12-01,13223,2019,367192,0.5725693702697754,1,2,0,0,0.5509341955184937,0
0,0,0,10,Sub,Roma,Brescia,3,0,2019-11-24,13214,2019,365415,0,0,0,0,0,0,0
0,0,0,11,Sub,Roma,Napoli,2,1,2019-11-02,13196,2019,361312,0,0,0,0,0,0,0
0,0,0,15,Sub,Udinese,Roma,0,4,2019-10-30,13188,2019,360971,0,0,0,0,0,0,0
0,0,0,53,ML,Roma,AC Milan,2,1,2019-10-27,13176,2019,360397,0.4530216157436371,0,2,0,0,0.4530216157436371,0
0,0,0,10,Sub,Sampdoria,Roma,0,0,2019-10-20,13166,2019,358527,0,0,0,0,0,0,0
