goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,0,0,90,DC,Lecce,Parma Calcio 1913,3,4,2020-08-02,13468,2019,412288,0.07437518239021301,0,1,0,0,1.4966310262680054,1.4966310262680054
0,3,0.39505288004875183,86,DL,Parma Calcio 1913,Atalanta,1,2,2020-07-28,13457,2019,411683,0,0,0,0,0.39505288004875183,0.49688029289245605,0.10182742029428482
0,1,0.05375266820192337,80,DC,Parma Calcio 1913,Sampdoria,2,3,2020-07-19,13426,2019,409847,0.017370842397212982,0,1,0,0.05375266820192337,0.1255122274160385,0.10814138501882553
0,0,0,90,DL,AC Milan,Parma Calcio 1913,3,1,2020-07-15,13416,2019,408795,0.009207638911902905,0,1,0,0,0.05029938742518425,0.04109175130724907
0,3,0.17361678183078766,90,DL,Parma Calcio 1913,Bologna,2,2,2020-07-12,13400,2019,408049,0.6046133041381836,1,2,0,0.17361678183078766,0.6953948736190796,0.6157118678092957
0,1,0.23217344284057617,81,DL,Parma Calcio 1913,Fiorentina,1,2,2020-07-05,13381,2019,405976,0.04613284021615982,0,1,0,0.23217344284057617,0.3136824071407318,0.035376131534576416
1,3,0.6642122268676758,90,DL,Verona,Parma Calcio 1913,3,2,2020-07-01,13373,2019,404641,0.045090556144714355,0,1,1,0.6642122268676758,0.7735140323638916,0.10930180549621582
0,0,0,49,DL,Parma Calcio 1913,Inter,1,2,2020-06-28,13365,2019,403864,0,0,0,0,0,0.2370019555091858,0.2370019555091858
0,1,0.06790024042129517,90,DL,Genoa,Parma Calcio 1913,1,4,2020-06-23,13352,2019,402260,0,0,0,0,0.06790024042129517,0.40282881259918213,0.40282881259918213
0,0,0,90,DL,Torino,Parma Calcio 1913,1,1,2020-06-20,13337,2019,401408,0,0,0,0,0,0,0
0,2,0.05747826024889946,90,DL,Parma Calcio 1913,SPAL 2013,0,1,2020-03-08,13345,2019,397132,0.053965117782354355,0,1,0,0.05747826024889946,0.27886852622032166,0.20771467685699463
0,0,0,90,DL,Sassuolo,Parma Calcio 1913,0,1,2020-02-16,13327,2019,394157,0,0,0,0,0,0.057081613689661026,0.057081613689661026
0,4,0.26703134179115295,81,DL,Parma Calcio 1913,Lazio,0,1,2020-02-09,13314,2019,393254,0,0,0,0,0.26703134179115295,0.09232515841722488,0.04309292510151863
0,0,0,90,DL,Cagliari,Parma Calcio 1913,2,2,2020-02-01,13301,2019,391269,0,0,0,0,0,0.6019821763038635,0.6019821763038635
1,1,0.09571954607963562,63,DL,Parma Calcio 1913,Udinese,2,0,2020-01-26,13293,2019,390615,0,0,0,1,0.09571954607963562,0.20856082439422607,0.11284127831459045
0,0,0,90,DL,Juventus,Parma Calcio 1913,2,1,2020-01-19,13283,2019,389795,0.01639709249138832,0,1,0,0,0.01639709249138832,0
0,0,0,90,DL,Parma Calcio 1913,Lecce,2,0,2020-01-13,13274,2019,388975,0.6400388479232788,0,2,0,0,0.35738906264305115,0.35738906264305115
0,1,0.1316509246826172,90,DL,Parma Calcio 1913,Brescia,1,1,2019-12-22,13254,2019,372177,0,0,0,0,0.1316509246826172,0.18244847655296326,0.05079755559563637
0,0,0,90,DL,Napoli,Parma Calcio 1913,1,2,2019-12-14,13247,2019,369920,0,0,0,0,0,0,0
0,0,0,90,DL,Sampdoria,Parma Calcio 1913,0,1,2019-12-08,13234,2019,369287,0.1470334380865097,0,2,0,0,0.2147604078054428,0.06772696226835251
0,0,0,90,DL,Parma Calcio 1913,AC Milan,0,1,2019-12-01,13228,2019,366813,0,0,0,0,0,0.08767934888601303,0.08767934888601303
0,0,0,90,DML,Bologna,Parma Calcio 1913,2,2,2019-11-24,13210,2019,365284,0.03891449794173241,0,1,0,0,0.03891449794173241,0
0,1,0.10362768918275833,88,DL,Parma Calcio 1913,Roma,2,0,2019-11-10,13205,2019,364075,0.15478681027889252,1,2,0,0.10362768918275833,0.32395121455192566,0.06553671509027481
0,0,0,6,Sub,Fiorentina,Parma Calcio 1913,1,1,2019-11-03,13191,2019,362415,0,0,0,0,0,0,0
0,0,0,66,DL,Inter,Parma Calcio 1913,2,2,2019-10-26,13174,2019,359576,0,0,0,0,0,0.11346860975027084,0.11346860975027084
0,3,0.037143733352422714,90,DL,Parma Calcio 1913,Genoa,5,1,2019-10-20,13165,2019,358756,0.3741171061992645,0,1,0,0.037143733352422714,0.49391329288482666,0.09178309887647629
0,0,0,90,DC,SPAL 2013,Parma Calcio 1913,1,0,2019-10-05,13157,2019,356012,0.033897124230861664,0,1,0,0,0.033897124230861664,0
0,1,0.019271966069936752,49,DL,Parma Calcio 1913,Torino,3,2,2019-09-30,13145,2019,355750,0.023719988763332367,0,1,0,0.019271966069936752,0.07256536185741425,0.053293392062187195
0,0,0,90,DC,Parma Calcio 1913,Sassuolo,1,0,2019-09-25,13135,2019,354053,0,0,0,0,0,0.07059697806835175,0.07059697806835175
0,3,0.12034668773412704,90,DL,Parma Calcio 1913,Cagliari,1,3,2019-09-15,13115,2019,349653,0.047358475625514984,0,1,0,0.12034668773412704,0.19601042568683624,0.07301110774278641
1,1,0.03804337978363037,90,DL,Udinese,Parma Calcio 1913,1,3,2019-09-01,13108,2019,348556,0.02403886616230011,0,1,1,0.03804337978363037,0.08148542791604996,0.019403185695409775
0,1,0.02278989925980568,90,DL,Parma Calcio 1913,Juventus,0,1,2019-08-24,13089,2019,344179,0,0,0,0,0.02278989925980568,0.04378385841846466,0.04378385841846466
