goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,0,0,14,Sub,Bologna,Torino,1,1,2020-08-02,13463,2019,412221,0,0,0,0,0,0,0
0,2,0.11429382860660553,65,DMC,Fiorentina,Bologna,4,0,2020-07-29,13451,2019,411947,0,0,0,0,0.11429382860660553,0.1400030255317688,0.04464009031653404
0,0,0,26,Sub,Atalanta,Bologna,1,0,2020-07-21,13429,2019,410502,0,0,0,0,0,0.014199253171682358,0.014199253171682358
0,1,0.015038548968732357,63,DMC,AC Milan,Bologna,5,1,2020-07-18,13424,2019,409742,0.011563950218260288,0,1,0,0.015038548968732357,0.011563950218260288,0.011563950218260288
0,2,0.06549851596355438,78,DMC,Bologna,Napoli,1,1,2020-07-15,13418,2019,408718,0.013057032600045204,0,1,0,0.06549851596355438,0.22040536999702454,0.1418498307466507
0,0,0,81,DMC,Parma Calcio 1913,Bologna,2,2,2020-07-12,13400,2019,408066,0.07160723209381104,0,1,0,0,0.2501637637615204,0.17855651676654816
0,0,0,27,Sub,Bologna,Sassuolo,1,2,2020-07-08,13390,2019,406849,0,0,0,0,0,0.03155813738703728,0.03155813738703728
0,1,0.05689467489719391,89,MC,Inter,Bologna,1,2,2020-07-05,13387,2019,405713,0.3169493079185486,1,2,0,0.05689467489719391,0.46008291840553284,0.3829881250858307
0,0,0,16,Sub,Bologna,Cagliari,1,1,2020-07-01,13370,2019,404511,0.014264043420553207,0,1,0,0,0.09590769559144974,0.08164365589618683
0,0,0,6,Sub,Sampdoria,Bologna,1,2,2020-06-28,13366,2019,403763,0,0,0,0,0,0,0
0,1,0.015485634095966816,13,Sub,Bologna,Juventus,0,2,2020-06-22,13350,2019,401977,0,0,0,0,0.015485634095966816,0.02678351290524006,0.011297879740595818
0,1,0.01389289554208517,90,DMC,Bologna,Udinese,1,1,2020-02-22,13330,2019,394616,0.1357966512441635,0,4,0,0.01389289554208517,0.20718234777450562,0.17782562971115112
0,2,0.03577117994427681,27,Sub,Bologna,Genoa,0,3,2020-02-15,13320,2019,393734,0,0,0,0,0.03577117994427681,0.02163342386484146,0
0,0,0,16,Sub,Roma,Bologna,2,3,2020-02-07,13315,2019,392412,0,0,0,0,0,0,0
0,0,0,71,MC,Bologna,Verona,1,1,2020-01-19,13280,2019,389560,0,0,0,0,0,0.03248652443289757,0.03248652443289757
0,0,0,7,Sub,Torino,Bologna,1,0,2020-01-12,13277,2019,388856,0.4269871115684509,0,1,0,0,0.4269871115684509,0
