goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,0,0,3,Sub,Cagliari,Juventus,2,0,2020-07-29,13449,2019,411971,0,0,0,0,0,0.04396890848875046,0.04396890848875046
0,0,0,1,Sub,Cagliari,Udinese,0,1,2020-07-26,13447,2019,411633,0.024793917313218117,0,1,0,0,0.024793917313218117,0
0,0,0,23,Sub,Lazio,Cagliari,2,1,2020-07-23,13431,2019,411076,0,0,0,0,0,0,0
0,0,0,48,MC,Cagliari,Sassuolo,1,1,2020-07-18,13419,2019,409698,0,0,0,0,0,0,0
0,0,0,78,MC,Sampdoria,Cagliari,3,0,2020-07-15,13414,2019,408829,0.015105018392205238,0,1,0,0,0.27406546473503113,0.27406546473503113
0,0,0,17,Sub,Cagliari,Lecce,0,0,2020-07-12,13408,2019,408028,0,0,0,0,0,0.19831141829490662,0.19831141829490662
0,0,0,83,MC,Fiorentina,Cagliari,0,0,2020-07-08,13391,2019,406680,0.07635866850614548,0,3,0,0,0.053472694009542465,0.053472694009542465
0,0,0,22,Sub,Cagliari,Atalanta,0,1,2020-07-05,13386,2019,405955,0.07896896451711655,0,2,0,0,0.16348113119602203,0.08451215922832489
0,0,0,20,Sub,SPAL 2013,Cagliari,0,1,2020-06-23,13356,2019,402120,0.13228605687618256,0,1,0,0,0,0
0,0,0,43,Sub,Verona,Cagliari,2,1,2020-06-20,13338,2019,401504,0.3711789846420288,0,3,0,0,0.10596855729818344,0.10596855729818344
0,1,0.01466002780944109,7,Sub,Cagliari,Napoli,0,1,2020-02-16,13321,2019,394291,0,0,0,0,0.01466002780944109,0.03039138950407505,0.015731362625956535
0,0,0,7,Sub,Cagliari,Genoa,3,1,2019-09-20,13121,2019,351863,0,0,0,0,0,0,0
0,2,0.10744313895702362,67,AMC,Cagliari,Brescia,0,1,2019-08-25,13097,2019,345045,0,0,0,0,0.10744313895702362,0.10744313895702362,0.06943103671073914
