goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,3,0.15025946497917175,58,AMC,Juventus,Roma,1,3,2020-08-01,13467,2019,412108,0.4302595257759094,1,2,0,0.15025946497917175,0.5805189609527588,0
0,1,0.31444451212882996,15,Sub,Torino,Roma,2,3,2020-07-29,13454,2019,411923,0,0,0,0,0.31444451212882996,0.3326581120491028,0.3326581120491028
0,2,0.1485484093427658,27,Sub,Roma,Fiorentina,2,1,2020-07-26,13444,2019,411571,0,0,0,0,0.1485484093427658,0.2214471697807312,0.0728987604379654
1,2,0.2718435823917389,32,Sub,SPAL 2013,Roma,1,6,2020-07-22,13436,2019,410921,0.0852857232093811,0,1,1,0.2718435823917389,0.2718435823917389,0
0,1,0.06550367921590805,20,Sub,Roma,Verona,2,1,2020-07-15,13415,2019,408975,0,0,0,0,0.06550367921590805,0.06550367921590805,0
1,2,0.12972994148731232,22,Sub,Brescia,Roma,0,3,2020-07-11,13407,2019,407588,0.12245369702577591,0,1,1,0.12972994148731232,0.7379292249679565,0.649101197719574
0,1,0.09568220376968384,1,Sub,Roma,Parma Calcio 1913,2,1,2020-07-08,13395,2019,406881,0.5894455313682556,0,1,0,0.09568220376968384,0.6851277351379395,0.5894455313682556
0,0,0,23,Sub,Napoli,Roma,2,1,2020-07-05,13380,2019,406059,0.05584544315934181,0,1,0,0,0.05584544315934181,0
0,1,0.034508977085351944,35,AMR,Roma,Juventus,1,2,2020-01-12,13275,2019,388922,0,0,0,0,0.034508977085351944,0.07099279761314392,0.03648381680250168
0,1,0.034458767622709274,89,AMR,Roma,Torino,0,2,2020-01-05,13267,2019,388230,0,0,0,0,0.034458767622709274,0.12375905364751816,0.08930028229951859
1,3,0.3289435803890228,90,AMR,Fiorentina,Roma,1,4,2019-12-20,13250,2019,371169,0.7029632329940796,1,3,1,0.3289435803890228,1.032716989517212,0.041931722313165665
0,4,0.39099615812301636,90,AMR,Roma,SPAL 2013,3,1,2019-12-15,13248,2019,370603,0.5779612064361572,0,4,0,0.39099615812301636,1.6515302658081055,0.74278724193573
0,2,0.15460234880447388,90,FW,Inter,Roma,0,0,2019-12-06,13231,2019,368019,0.023957418277859688,0,1,0,0.15460234880447388,0.17855976521968842,0.023957418277859688
0,0,0,80,AMR,Roma,Brescia,3,0,2019-11-24,13214,2019,365411,0,0,0,0,0,0.08675866574048996,0.08675866574048996
0,3,0.08918306231498718,90,AMR,Parma Calcio 1913,Roma,2,0,2019-11-10,13205,2019,364092,0.08943654596805573,0,2,0,0.08918306231498718,0.2044323980808258,0.09879288077354431
1,3,0.20192450284957886,83,AMR,Roma,Napoli,2,1,2019-11-02,13196,2019,361308,0.014234034344553947,0,1,1,0.20192450284957886,0.3359127640724182,0.11975421011447906
1,2,0.4022921025753021,81,AMR,Udinese,Roma,0,4,2019-10-30,13188,2019,360967,0.5491449236869812,0,1,1,0.4022921025753021,0.9514369964599609,0
1,3,0.1488064080476761,83,MR,Roma,AC Milan,2,1,2019-10-27,13176,2019,360394,0,0,0,1,0.1488064080476761,0.1488064080476761,0
0,0,0,90,AMC,Sampdoria,Roma,0,0,2019-10-20,13166,2019,358524,0,0,0,0,0,0.033617522567510605,0.033617522567510605
0,5,0.38597676157951355,90,AML,Roma,Cagliari,1,1,2019-10-06,13156,2019,357008,0.3998125195503235,0,2,0,0.38597676157951355,0.7857893109321594,0
0,1,0.13454115390777588,17,Sub,Lecce,Roma,0,1,2019-09-29,13142,2019,355331,0.7140564322471619,0,2,0,0.13454115390777588,0.6346824169158936,0.024139581248164177
0,2,0.752117931842804,66,AML,Roma,Atalanta,0,2,2019-09-25,13136,2019,353700,0,0,0,0,0.752117931842804,0.7671769261360168,0.015059038065373898
0,1,0.05912564694881439,37,Sub,Bologna,Roma,1,2,2019-09-22,13120,2019,352910,0.007801398169249296,0,1,0,0.05912564694881439,0.18983876705169678,0.1229117289185524
0,0,0,14,Sub,Roma,Sassuolo,4,2,2019-09-15,13116,2019,349942,0.6044875979423523,0,1,0,0,0.6044875979423523,0
0,3,0.06931088864803314,80,AMC,Lazio,Roma,1,1,2019-09-01,13102,2019,348281,0,0,0,0,0.06931088864803314,0.045426566153764725,0
0,1,0.09177610278129578,90,AMC,Roma,Genoa,3,3,2019-08-25,13093,2019,344933,0,0,0,0,0.09177610278129578,0.36159729957580566,0.2698212265968323
