goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,0,0,50,DC,Lecce,Brescia,3,1,2020-07-22,13432,2019,410972,0,0,0,0,0,0.1514366716146469,0.1514366716146469
0,1,0.09408991783857346,90,DC,Atalanta,Brescia,6,2,2020-07-14,13410,2019,408520,0,0,0,0,0.09408991783857346,0.056220103055238724,0.056220103055238724
0,1,0.05422217398881912,90,DC,Brescia,Roma,0,3,2020-07-11,13407,2019,407560,0,0,0,0,0.05422217398881912,0.016463272273540497,0.016463272273540497
0,0,0,90,DC,Sassuolo,Brescia,3,0,2020-03-09,13347,2019,397675,0,0,0,0,0,0.12668108940124512,0.12668108940124512
1,2,0.5313615202903748,90,DC,Brescia,Napoli,1,2,2020-02-21,13331,2019,394531,0,0,0,1,0.5313615202903748,0,0
0,0,0,90,DC,Juventus,Brescia,2,0,2020-02-16,13322,2019,394100,0,0,0,0,0,0,0
0,0,0,90,DC,Brescia,Udinese,1,1,2020-02-09,13309,2019,393085,0,0,0,0,0,0.1001574918627739,0.1001574918627739
0,1,0.05377877876162529,90,DC,Bologna,Brescia,2,1,2020-02-01,13300,2019,391046,0,0,0,0,0.05377877876162529,0,0
0,1,0.07021055370569229,90,DC,Brescia,AC Milan,0,1,2020-01-24,13289,2019,389919,0,0,0,0,0.07021055370569229,0.1011435016989708,0.1011435016989708
0,1,0.043960876762866974,90,DC,Brescia,Cagliari,2,2,2020-01-19,13281,2019,389586,0,0,0,0,0.043960876762866974,0.020064668729901314,0.020064668729901314
1,1,0.40249207615852356,90,DC,Sampdoria,Brescia,5,1,2020-01-12,13276,2019,388822,0,0,0,1,0.40249207615852356,0.01951528526842594,0.01951528526842594
0,1,0.03716283291578293,90,DC,Brescia,Lazio,1,2,2020-01-05,13261,2019,388086,0,0,0,0,0.03716283291578293,0.15155787765979767,0.15155787765979767
0,1,0.08264937251806259,90,DC,Parma Calcio 1913,Brescia,1,1,2019-12-22,13254,2019,372190,0,0,0,0,0.08264937251806259,0.026119867339730263,0.026119867339730263
0,0,0,90,DC,Brescia,Sassuolo,0,2,2019-12-18,13151,2019,371095,0,0,0,0,0,0,0
1,1,0.9659956693649292,90,DC,Brescia,Lecce,3,0,2019-12-14,13240,2019,369577,0,0,0,1,0.9659956693649292,0.9659956693649292,0
0,0,0,90,DC,SPAL 2013,Brescia,0,1,2019-12-08,13236,2019,368927,0,0,0,0,0,0,0
0,0,0,90,DC,Brescia,Atalanta,0,3,2019-11-30,13219,2019,366013,0,0,0,0,0,0.08153105527162552,0.08153105527162552
0,0,0,90,DC,Roma,Brescia,3,0,2019-11-24,13214,2019,365421,0,0,0,0,0,0.1361677348613739,0.1361677348613739
0,0,0,39,DC,Genoa,Brescia,3,1,2019-10-26,13172,2019,359823,0,0,0,0,0,0,0
0,0,0,90,DC,Brescia,Fiorentina,0,0,2019-10-21,13159,2019,358923,0,0,0,0,0,0,0
0,0,0,90,DC,Napoli,Brescia,2,1,2019-09-29,13144,2019,355210,0,0,0,0,0,0.059733375906944275,0.059733375906944275
0,0,0,90,DC,Brescia,Juventus,1,2,2019-09-24,13129,2019,353555,0,0,0,0,0,0.11999478191137314,0.11999478191137314
0,0,0,90,DC,Udinese,Brescia,0,1,2019-09-21,13128,2019,352063,0,0,0,0,0,0.16998417675495148,0.16998417675495148
0,0,0,90,DC,Brescia,Bologna,3,4,2019-09-15,13109,2019,349708,0,0,0,0,0,0,0
0,0,0,90,DC,AC Milan,Brescia,1,0,2019-08-31,13100,2019,347639,0,0,0,0,0,0,0
0,2,0.05937134847044945,90,DC,Cagliari,Brescia,0,1,2019-08-25,13097,2019,345054,0,0,0,0,0.05937134847044945,0,0
