goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
1,2,0.4520754814147949,88,MR,SPAL 2013,Fiorentina,1,3,2020-08-02,13460,2019,412152,0.05416533723473549,0,2,1,0.4520754814147949,0.5230229496955872,0.05647014081478119
0,1,0.08532898128032684,43,Sub,Verona,SPAL 2013,3,0,2020-07-29,13452,2019,411892,0.3646950125694275,0,4,0,0.08532898128032684,0.4500240087509155,0.2736266255378723
1,1,0.09274880588054657,29,Sub,SPAL 2013,Torino,1,1,2020-07-26,13445,2019,411544,0.02078881300985813,0,1,1,0.09274880588054657,0.1884268820285797,0.07488926500082016
0,0,0,61,MR,SPAL 2013,Roma,1,6,2020-07-22,13436,2019,410900,0.02538248524069786,0,1,0,0,0.20015951991081238,0.17477703094482422
0,0,0,66,ML,Brescia,SPAL 2013,2,1,2020-07-19,13420,2019,410016,0.1376139521598816,0,2,0,0,0.5584481358528137,0.5584481358528137
0,0,0,22,Sub,SPAL 2013,Inter,0,4,2020-07-16,13412,2019,409554,0,0,0,0,0,0,0
0,0,0,29,Sub,Genoa,SPAL 2013,2,0,2020-07-12,13405,2019,407927,0,0,0,0,0,0,0
0,1,0.02351117879152298,74,MR,SPAL 2013,Udinese,0,3,2020-07-09,13396,2019,407055,0.030074460431933403,0,1,0,0.02351117879152298,0.053585637360811234,0
0,0,0,42,DMR,SPAL 2013,AC Milan,2,2,2020-07-01,13375,2019,404720,0,0,0,0,0,0,0
0,0,0,10,Sub,Napoli,SPAL 2013,3,1,2020-06-28,13364,2019,403735,0,0,0,0,0,0,0
0,0,0,60,FWR,SPAL 2013,Cagliari,0,1,2020-06-23,13356,2019,402098,0,0,0,0,0,0.03205866739153862,0.03205866739153862
0,1,0.014225848019123077,26,DML,Sassuolo,SPAL 2013,3,0,2019-09-22,13127,2019,352763,0,0,0,0,0.014225848019123077,0,0
0,0,0,80,DMR,SPAL 2013,Lazio,2,1,2019-09-15,13117,2019,349597,0,0,0,0,0,0.143538698554039,0.143538698554039
0,0,0,90,DMR,Bologna,SPAL 2013,1,0,2019-08-30,13099,2019,347083,0.46924909949302673,0,1,0,0,0.46924909949302673,0.46924909949302673
0,0,0,71,DMR,SPAL 2013,Atalanta,2,3,2019-08-25,13095,2019,344985,0.04205332696437836,0,1,0,0,0.04205332696437836,0
