goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
1,3,0.9435678720474243,90,MC,Lecce,Parma Calcio 1913,3,4,2020-08-02,13468,2019,412274,0.05961761623620987,0,2,1,0.9435678720474243,1.2774971723556519,0.2743116617202759
0,1,0.032314445823431015,90,MC,Udinese,Lecce,1,2,2020-07-29,13453,2019,411853,0.8084384799003601,1,2,0,0.032314445823431015,0.8555992841720581,0.014846320264041424
0,2,0.037518855184316635,90,MC,Bologna,Lecce,3,2,2020-07-26,13439,2019,411523,0.4573047161102295,0,5,0,0.037518855184316635,0.6706596612930298,0.20829170942306519
0,4,0.6365711688995361,90,MC,Lecce,Brescia,3,1,2020-07-22,13432,2019,410964,0,0,0,0,0.6365711688995361,0.6365711688995361,0.1057860478758812
0,8,0.6208505630493164,90,MC,Genoa,Lecce,2,1,2020-07-19,13422,2019,409955,0.07402978092432022,0,3,0,0.6208505630493164,0.5650395154953003,0.04038213565945625
0,2,0.0352267324924469,90,MC,Lecce,Fiorentina,1,3,2020-07-15,13417,2019,408873,0.08232535421848297,0,2,0,0.0352267324924469,0.13446322083473206,0.03198162466287613
0,4,0.24960318207740784,90,MC,Cagliari,Lecce,0,0,2020-07-12,13408,2019,408035,0.09511079639196396,0,2,0,0.24960318207740784,0.3945775330066681,0.0498635396361351
0,1,0.06720853596925735,90,MC,Lecce,Lazio,2,1,2020-07-07,13393,2019,406337,0,0,0,0,0.06720853596925735,0.6334105730056763,0.5662020444869995
0,1,0.0648927241563797,90,MC,Sassuolo,Lecce,4,2,2020-07-04,13383,2019,405354,0.02566761150956154,0,1,0,0.0648927241563797,0.10109809786081314,0.010537766851484776
0,1,0.061827436089515686,90,MC,Lecce,Sampdoria,1,2,2020-07-01,13377,2019,404659,0,0,0,0,0.061827436089515686,0.11275023967027664,0.050922803580760956
0,0,0,17,Sub,Juventus,Lecce,4,0,2020-06-26,13361,2019,402870,0,0,0,0,0,0.021537376567721367,0.021537376567721367
0,1,0.022695275023579597,90,AMC,Lecce,Atalanta,2,7,2020-03-01,13342,2019,396279,0,0,0,0,0.022695275023579597,0.040487274527549744,0.017791997641324997
0,1,0.06943927705287933,90,AMC,Roma,Lecce,4,0,2020-02-23,13335,2019,395298,0,0,0,0,0.06943927705287933,0.10452425479888916,0.03508497774600983
0,3,0.17739780247211456,90,MC,Lecce,SPAL 2013,2,1,2020-02-15,13324,2019,393506,0,0,0,0,0.17739780247211456,0.5319077372550964,0.3722306191921234
0,1,0.42982378602027893,90,MC,Napoli,Lecce,2,3,2020-02-09,13313,2019,393157,0,0,0,0,0.42982378602027893,0.736089825630188,0.30626600980758667
1,1,0.10711336880922318,90,MC,Lecce,Torino,4,0,2020-02-02,13304,2019,391837,0,0,0,1,0.10711336880922318,0.8428378701210022,0.7357245087623596
0,0,0,1,Sub,Lecce,Udinese,0,1,2020-01-06,13264,2019,388416,0,0,0,0,0,0,0
0,0,0,5,Sub,Udinese,Napoli,1,1,2019-12-07,13238,2019,368506,0,0,0,0,0,0,0
0,0,0,13,Sub,Lazio,Udinese,3,0,2019-12-01,13226,2019,366861,0,0,0,0,0,0.018621530383825302,0.018621530383825302
0,0,0,42,Sub,Udinese,Roma,0,4,2019-10-30,13188,2019,360958,0.045073769986629486,0,1,0,0,0.09977326542139053,0.05469949170947075
0,0,0,9,Sub,Fiorentina,Udinese,1,0,2019-10-06,13152,2019,356745,0,0,0,0,0,0.0760972797870636,0.0760972797870636
0,3,0.07508736848831177,73,AMC,Verona,Udinese,0,0,2019-09-24,13132,2019,353463,0.045246172696352005,0,2,0,0.07508736848831177,0.14207176864147186,0.03582439199090004
0,1,0.014989489689469337,20,Sub,Udinese,Brescia,0,1,2019-09-21,13128,2019,352057,0,0,0,0,0.014989489689469337,0.1276552975177765,0.1126658022403717
0,0,0,16,Sub,Inter,Udinese,1,0,2019-09-14,13113,2019,349453,0.050209928303956985,0,1,0,0,0,0
