goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,1,0.04868144169449806,9,Sub,Lecce,Udinese,0,1,2020-01-06,13264,2019,388403,0,0,0,0,0.04868144169449806,0.04868144169449806,0
0,0,0,8,Sub,Lecce,Bologna,2,3,2019-12-22,13253,2019,372157,0,0,0,0,0,0,0
0,1,0.2520798146724701,90,FW,Brescia,Lecce,3,0,2019-12-14,13240,2019,369597,0.019553106278181076,0,1,0,0.2520798146724701,0.27163293957710266,0
0,5,0.1940774768590927,90,FW,Lecce,Genoa,2,2,2019-12-08,13233,2019,368835,0.053742192685604095,0,3,0,0.1940774768590927,0.4055849313735962,0.18178625404834747
1,1,0.6604042053222656,80,FW,Fiorentina,Lecce,0,1,2019-11-30,13221,2019,366616,0,0,0,1,0.6604042053222656,0.6816260814666748,0.02122187241911888
0,7,1.7264316082000732,90,FW,Lecce,Cagliari,2,2,2019-11-25,13212,2019,365746,0.4884094297885895,0,2,0,1.7264316082000732,2.5160939693450928,0.411520779132843
1,1,0.3422459065914154,16,Sub,Lazio,Lecce,4,2,2019-11-10,13203,2019,363847,0,0,0,1,0.3422459065914154,0.35125336050987244,0.0090074697509408
0,2,0.2117440551519394,60,FW,Atalanta,Lecce,3,1,2019-10-06,13149,2019,356994,0,0,0,0,0.2117440551519394,0.2117440551519394,0
0,0,0,12,Sub,Lecce,Roma,0,1,2019-09-29,13142,2019,355317,0,0,0,0,0,0,0
0,0,0,3,Sub,SPAL 2013,Lecce,1,3,2019-09-25,13137,2019,354106,0,0,0,0,0,0,0
0,1,0.03445146977901459,22,Sub,Lecce,Verona,0,1,2019-09-01,13103,2019,348411,0,0,0,0,0.03445146977901459,0.03445146977901459,0
0,2,0.035814423114061356,61,AML,Inter,Lecce,4,0,2019-08-26,13098,2019,345199,0.10890128463506699,0,1,0,0.035814423114061356,0.14471571147441864,0
