goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,0,0,26,Sub,AC Milan,Cagliari,3,0,2020-08-01,13464,2019,412079,0,0,0,0,0,0,0
0,1,0.020739665254950523,40,Sub,Cagliari,Juventus,2,0,2020-07-29,13449,2019,411970,0.02455596998333931,0,1,0,0.020739665254950523,0.04529563710093498,0
0,0,0,12,Sub,Sampdoria,Cagliari,3,0,2020-07-15,13414,2019,408834,0,0,0,0,0,0,0
0,0,0,20,Sub,Verona,Cagliari,2,1,2020-06-20,13338,2019,401503,0,0,0,0,0,0,0
0,1,0.0507844015955925,67,FW,Cagliari,Roma,3,4,2020-03-01,13339,2019,396418,0.011275201104581356,0,1,0,0.0507844015955925,0.09523264318704605,0.03317303583025932
0,1,0.021540191024541855,23,Sub,Cagliari,Napoli,0,1,2020-02-16,13321,2019,394289,0,0,0,0,0.021540191024541855,0.03727155178785324,0.015731362625956535
0,0,0,6,Sub,Cagliari,Parma Calcio 1913,2,2,2020-02-01,13301,2019,391263,0,0,0,0,0,0,0
0,0,0,14,Sub,SPAL 2013,Bologna,1,3,2020-01-25,13296,2019,390011,0.06771314889192581,0,1,0,0,0.08284224569797516,0.015129097737371922
0,3,0.7208367586135864,57,FW,SPAL 2013,Verona,0,2,2020-01-05,13268,2019,388149,0.015202273614704609,0,1,0,0.7208367586135864,0.06549351662397385,0.015202273614704609
0,1,0.2761690616607666,86,FW,Torino,SPAL 2013,1,2,2019-12-21,13257,2019,371752,0,0,0,0,0.2761690616607666,0.2761690616607666,0
0,1,0.09238807111978531,85,FW,Roma,SPAL 2013,3,1,2019-12-15,13248,2019,370619,0,0,0,0,0.09238807111978531,0.14804071187973022,0.055652640759944916
0,0,0,18,Sub,SPAL 2013,Brescia,0,1,2019-12-08,13236,2019,368923,0,0,0,0,0,0.05177126079797745,0.05177126079797745
0,3,0.3107851445674896,90,FW,Udinese,SPAL 2013,0,0,2019-11-10,13208,2019,363762,0.1351568102836609,0,1,0,0.3107851445674896,0.16360147297382355,0
0,0,0,8,Sub,AC Milan,SPAL 2013,1,0,2019-10-31,13183,2019,361083,0,0,0,0,0,0,0
0,2,0.1731477528810501,64,FW,SPAL 2013,Napoli,1,1,2019-10-27,13177,2019,360066,0.051643770188093185,0,2,0,0.1731477528810501,0.13702580332756042,0
0,0,0,1,Sub,SPAL 2013,Parma Calcio 1913,1,0,2019-10-05,13157,2019,356007,0,0,0,0,0,0,0
0,0,0,14,Sub,Juventus,SPAL 2013,2,0,2019-09-28,13140,2019,354412,0,0,0,0,0,0,0
