goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,2,0.05791782587766647,90,MC,Brescia,Sampdoria,1,1,2020-08-01,13465,2019,411995,0,0,0,0,0.05791782587766647,0.18569788336753845,0.17533425986766815
0,1,0.02435232885181904,90,MC,Lazio,Brescia,2,0,2020-07-29,13458,2019,411764,0.3626941442489624,0,2,0,0.02435232885181904,0.11572491377592087,0.11572491377592087
0,1,0.027996821328997612,90,MC,Brescia,Parma Calcio 1913,1,2,2020-07-25,13448,2019,411114,0.03725254163146019,0,2,0,0.027996821328997612,0.12781231105327606,0.0998154953122139
0,2,0.05326367914676666,90,MC,Lecce,Brescia,3,1,2020-07-22,13432,2019,410977,0.17732645571231842,0,2,0,0.05326367914676666,0.27331697940826416,0.24691660702228546
0,1,0.036415450274944305,90,MC,Brescia,SPAL 2013,2,1,2020-07-19,13420,2019,410002,0.025464940816164017,0,2,0,0.036415450274944305,0.3939894139766693,0.3797730505466461
0,0,0,33,Sub,Atalanta,Brescia,6,2,2020-07-14,13410,2019,408530,0.07761161029338837,1,1,0,0,0,0
0,0,0,90,MC,Brescia,Roma,0,3,2020-07-11,13407,2019,407565,0.43277525901794434,0,2,0,0,0.0738222599029541,0.0738222599029541
0,0,0,62,MC,Torino,Brescia,3,1,2020-07-08,13397,2019,406923,0.08917060494422913,0,3,0,0,0.0844552218914032,0.06287764012813568
0,0,0,84,DMC,Brescia,Verona,2,0,2020-07-05,13385,2019,405916,0.0809410884976387,1,2,0,0,0.04990772902965546,0.04990772902965546
0,1,0.017873277887701988,90,MC,Inter,Brescia,6,0,2020-07-01,13378,2019,404491,0.06194387748837471,0,1,0,0.017873277887701988,0.06194387748837471,0
0,1,0.1369459480047226,86,MC,Brescia,Genoa,2,2,2020-06-27,13359,2019,403344,0,0,0,0,0.1369459480047226,0,0
0,0,0,90,MC,Fiorentina,Brescia,1,1,2020-06-22,13351,2019,401897,0.3826350271701813,0,2,0,0,0.010956262238323689,0
0,0,0,90,MC,Brescia,Napoli,1,2,2020-02-21,13331,2019,394535,0.5759154558181763,1,3,0,0,0.6245222687721252,0.6245222687721252
0,0,0,90,MC,Brescia,Udinese,1,1,2020-02-09,13309,2019,393089,0,0,0,0,0,0.1001574918627739,0.1001574918627739
0,0,0,90,MC,Bologna,Brescia,2,1,2020-02-01,13300,2019,391050,0.05377877876162529,0,1,0,0,0,0
0,3,0.11337121576070786,90,MC,Brescia,AC Milan,0,1,2020-01-24,13289,2019,389923,0.5493285655975342,0,5,0,0.11337121576070786,0.38988378643989563,0.0659763365983963
0,0,0,90,MC,Brescia,Cagliari,2,2,2020-01-19,13281,2019,389590,0.441997766494751,2,4,0,0,0.42435213923454285,0.4042874872684479
0,0,0,82,MC,Brescia,Lazio,1,2,2020-01-05,13261,2019,388088,0.17431640625,0,2,0,0,0.15155787765979767,0.014404303394258022
0,0,0,90,MC,Parma Calcio 1913,Brescia,1,1,2019-12-22,13254,2019,372192,0.2537344694137573,0,3,0,0,0.12565211951732635,0.09127289801836014
