goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,3,0.1544162780046463,63,AMC,Lecce,Parma Calcio 1913,3,4,2020-08-02,13468,2019,412278,0.02783210575580597,1,1,0,0.1544162780046463,0.17972423136234283,0.025307949632406235
0,4,0.20391789078712463,90,AMC,Udinese,Lecce,1,2,2020-07-29,13453,2019,411856,0,0,0,0,0.20391789078712463,1.1163074970245361,0.964158833026886
1,5,0.20837536454200745,90,AMC,Bologna,Lecce,3,2,2020-07-26,13439,2019,411527,0.219416543841362,0,4,1,0.20837536454200745,0.809596061706543,0.42309558391571045
0,0,0,62,MR,Lecce,Brescia,3,1,2020-07-22,13432,2019,410963,0.7819080352783203,1,3,0,0,0.1816788613796234,0.024306373670697212
0,0,0,1,Sub,Genoa,Lecce,2,1,2020-07-19,13422,2019,409962,0,0,0,0,0,0.0997268408536911,0.0997268408536911
0,1,0.04156506806612015,31,AMC,Cagliari,Lecce,0,0,2020-07-12,13408,2019,408039,0,0,0,0,0.04156506806612015,0.06823845952749252,0.06823845952749252
0,2,0.09057269990444183,80,FWR,Lecce,Lazio,2,1,2020-07-07,13393,2019,406340,0.4812597930431366,1,2,0,0.09057269990444183,0.46266698837280273,0.10818914324045181
0,1,0.03533535823225975,22,Sub,Sassuolo,Lecce,4,2,2020-07-04,13383,2019,405361,0,0,0,0,0.03533535823225975,0.7353817224502563,0.7000463604927063
0,1,0.02547520585358143,70,FW,Lecce,Sampdoria,1,2,2020-07-01,13377,2019,404663,0.14796225726604462,0,2,0,0.02547520585358143,0.141905277967453,0.06095198541879654
0,0,0,63,FW,Juventus,Lecce,4,0,2020-06-26,13361,2019,402868,0.015413865447044373,0,1,0,0,0.1700817495584488,0.1700817495584488
0,2,0.14274394512176514,90,FW,Lecce,AC Milan,1,4,2020-06-22,13354,2019,401854,0.041771817952394485,0,2,0,0.14274394512176514,0.25379320979118347,0.13393086194992065
0,0,0,33,FW,Lecce,SPAL 2013,2,1,2020-02-15,13324,2019,393511,0,0,0,0,0,0.014338573440909386,0.014338573440909386
0,4,0.30540990829467773,74,FW,Napoli,Lecce,2,3,2020-02-09,13313,2019,393162,0.05410032719373703,1,1,0,0.30540990829467773,0.9837238192558289,0.6783139109611511
1,2,0.08399126678705215,90,FW,Lecce,Torino,4,0,2020-02-02,13304,2019,391842,0.0796581581234932,0,1,1,0.08399126678705215,0.2919495403766632,0.20795825123786926
0,1,0.07322432100772858,10,Sub,Lecce,Inter,1,1,2020-01-19,13285,2019,389622,0,0,0,0,0.07322432100772858,0,0
0,5,0.1424795389175415,90,FW,Parma Calcio 1913,Lecce,2,0,2020-01-13,13274,2019,388994,0.07702093571424484,0,1,0,0.1424795389175415,0.3457340598106384,0.12623357772827148
0,1,0.06819451600313187,90,FW,Lecce,Udinese,0,1,2020-01-06,13264,2019,388400,0.18066944181919098,0,4,0,0.06819451600313187,0.322137713432312,0.08600254356861115
0,2,0.0877896100282669,82,FW,Lecce,Bologna,2,3,2019-12-22,13253,2019,372154,0.10051153600215912,0,2,0,0.0877896100282669,0.1011401116847992,0.01335049606859684
0,3,0.09785987436771393,41,Sub,Brescia,Lecce,3,0,2019-12-14,13240,2019,369600,0,0,0,0,0.09785987436771393,0.019847070798277855,0
1,3,0.06173527613282204,35,Sub,Lecce,Genoa,2,2,2019-12-08,13233,2019,368838,0.07226289063692093,1,3,1,0.06173527613282204,0.24077728390693665,0.13867917656898499
1,2,0.13895700871944427,76,Sub,Lecce,Sassuolo,2,2,2019-11-03,13194,2019,362204,0.0832197442650795,0,2,1,0.13895700871944427,0.09341871738433838,0.07190590351819992
0,3,0.15652863681316376,90,FW,Sampdoria,Lecce,1,1,2019-10-30,13186,2019,360914,0.11579131335020065,0,3,0,0.15652863681316376,0.7359894514083862,0.5505426526069641
0,2,0.09104638546705246,46,FW,AC Milan,Lecce,2,2,2019-10-20,13163,2019,358831,0.039094265550374985,0,1,0,0.09104638546705246,0.09104638546705246,0
0,1,0.01603063754737377,90,FW,Atalanta,Lecce,3,1,2019-10-06,13149,2019,356995,0.5911011099815369,1,2,0,0.01603063754737377,0.1612141877412796,0.11898387968540192
0,2,0.17385844886302948,90,FW,Lecce,Roma,0,1,2019-09-29,13142,2019,355314,0.15141573548316956,0,2,0,0.17385844886302948,0.42151883244514465,0.16822199523448944
0,1,0.11353437602519989,87,FWR,SPAL 2013,Lecce,1,3,2019-09-25,13137,2019,354102,0.13209302723407745,0,1,0,0.11353437602519989,0.24562738835811615,0
0,0,0,66,FWR,Lecce,Napoli,1,4,2019-09-22,13124,2019,352836,0.010479478165507317,0,1,0,0,0,0
0,1,0.0971100702881813,90,AMC,Torino,Lecce,1,2,2019-09-16,13118,2019,350172,0.13628944754600525,0,3,0,0.0971100702881813,0.42659255862236023,0.290303111076355
0,3,0.06329208612442017,90,FW,Lecce,Verona,0,1,2019-09-01,13103,2019,348409,0.5573107004165649,0,5,0,0.06329208612442017,0.36624041199684143,0.17590424418449402
0,1,0.10890128463506699,90,AMR,Inter,Lecce,4,0,2019-08-26,13098,2019,345197,0.08940758556127548,0,4,0,0.10890128463506699,0.15057885646820068,0.010981247760355473
