goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
1,1,0.4083171784877777,90,FW,Napoli,Lazio,3,1,2020-08-01,13462,2019,412045,0,0,0,1,0.4083171784877777,0.8452849388122559,0.43696779012680054
1,10,1.634659767150879,90,FW,Lazio,Brescia,2,0,2020-07-29,13458,2019,411752,0.43537637591362,1,4,1,1.634659767150879,2.08628511428833,0.0162490364164114
3,4,1.6346428394317627,90,FW,Verona,Lazio,1,5,2020-07-26,13446,2019,411614,0.13530944287776947,0,2,1,0.11204517632722855,0.24735461175441742,0
1,4,0.8829507827758789,90,FW,Lazio,Cagliari,2,1,2020-07-23,13431,2019,411056,0.1380346268415451,0,1,1,0.8829507827758789,0.906350314617157,0.023399513214826584
1,3,0.8550425171852112,90,FW,Juventus,Lazio,2,1,2020-07-20,13423,2019,410441,0.08980110287666321,0,1,0,0.093743696808815,0.1932692974805832,0.09952560812234879
0,2,0.12774911522865295,90,FW,Udinese,Lazio,0,0,2020-07-15,13409,2019,408925,0.14352695643901825,0,2,0,0.12774911522865295,0.4013456106185913,0.1300695389509201
0,4,0.19886822998523712,90,FW,Lazio,Sassuolo,1,2,2020-07-11,13402,2019,407452,0.13859719038009644,0,1,0,0.19886822998523712,0.3032952845096588,0.1790001392364502
0,5,0.4961480498313904,90,FW,Lecce,Lazio,2,1,2020-07-07,13393,2019,406357,0,0,0,0,0.4961480498313904,0.5153669714927673,0.01921892911195755
1,5,0.31685858964920044,90,FW,Torino,Lazio,1,2,2020-06-30,13374,2019,404032,0.03967847302556038,1,1,1,0.31685858964920044,0.4082452058792114,0.08304750919342041
1,2,0.8994191288948059,90,FW,Lazio,Fiorentina,2,1,2020-06-27,13362,2019,403503,0,0,0,0,0.13816024363040924,0.16916945576667786,0.031009217724204063
0,1,0.4320636987686157,90,FW,Atalanta,Lazio,3,2,2020-06-24,13349,2019,402572,0,0,0,0,0.4320636987686157,0.5674227476119995,0.13535906374454498
0,3,0.49897685647010803,85,FW,Lazio,Bologna,2,0,2020-02-29,13341,2019,395615,0.3780271112918854,1,3,0,0.49897685647010803,0.8770039677619934,0
1,2,0.20380888879299164,90,FW,Genoa,Lazio,2,3,2020-02-23,13333,2019,395104,0.17126864194869995,0,2,1,0.20380888879299164,0.4217835068702698,0.1075328141450882
1,3,1.1902252435684204,90,FW,Lazio,Inter,2,1,2020-02-16,13323,2019,394344,0.06116359680891037,0,1,0,0.4289264678955078,0.5251682996749878,0.42926645278930664
0,5,0.30200204253196716,90,FW,Parma Calcio 1913,Lazio,0,1,2020-02-09,13314,2019,393274,0.3356991410255432,0,3,0,0.30200204253196716,0.7602056860923767,0.12250449508428574
0,5,0.6019497513771057,90,FW,Lazio,Verona,0,0,2020-02-05,13252,2019,392286,0,0,0,0,0.6019497513771057,0.6321836709976196,0.030233928933739662
2,3,0.6919037103652954,90,FW,Lazio,SPAL 2013,5,1,2020-02-02,13303,2019,391676,0.3079620599746704,1,3,2,0.6919037103652954,0.565875768661499,0.10776447504758835
0,1,0.036897722631692886,90,FW,Roma,Lazio,1,1,2020-01-26,13294,2019,390830,0.03087039291858673,0,1,0,0.036897722631692886,0.03087039291858673,0
3,5,2.8349251747131348,90,FW,Lazio,Sampdoria,5,1,2020-01-18,13284,2019,389177,0.2775168716907501,0,3,1,1.3123674392700195,1.5898844003677368,0
