goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,0,0,4,Sub,Brescia,Genoa,2,2,2020-06-27,13359,2019,403350,0,0,0,0,0,0.22357867658138275,0.22357867658138275
0,1,0.010956262238323689,35,Sub,Fiorentina,Brescia,1,1,2020-06-22,13351,2019,401901,0,0,0,0,0.010956262238323689,0.010956262238323689,0
0,0,0,75,AMC,Bologna,Brescia,2,1,2020-02-01,13300,2019,391051,0,0,0,0,0,0,0
0,0,0,90,AMC,Brescia,AC Milan,0,1,2020-01-24,13289,2019,389924,0.04845435917377472,0,3,0,0,0.0659763365983963,0.05251014605164528
0,1,0.0304263886064291,90,MC,Brescia,Cagliari,2,2,2020-01-19,13281,2019,389589,0,0,0,0,0.0304263886064291,0.4547785222530365,0.42435213923454285
0,0,0,90,MC,Sampdoria,Brescia,5,1,2020-01-12,13276,2019,388824,0.04633120819926262,0,2,0,0,0.03393841162323952,0
0,1,0.02385379746556282,90,MC,Brescia,Lazio,1,2,2020-01-05,13261,2019,388089,0.05376927927136421,0,2,0,0.02385379746556282,0.2147766500711441,0.19092285633087158
0,0,0,90,MC,Parma Calcio 1913,Brescia,1,1,2019-12-22,13254,2019,372193,0,0,0,0,0,0.6234380602836609,0.6234380602836609
0,2,0.21363206207752228,90,MC,Brescia,Sassuolo,0,2,2019-12-18,13151,2019,371098,0.09821394830942154,0,1,0,0.21363206207752228,0.3857620358467102,0.0739160105586052
0,4,0.7783293724060059,90,AMC,Brescia,Lecce,3,0,2019-12-14,13240,2019,369582,0,0,0,0,0.7783293724060059,1.7863653898239136,1.0080358982086182
0,0,0,90,AMC,SPAL 2013,Brescia,0,1,2019-12-08,13236,2019,368932,0.20532281696796417,0,1,0,0,0.837178111076355,0.631855309009552
0,1,0.2919860780239105,90,MC,Brescia,Atalanta,0,3,2019-11-30,13219,2019,366017,0.013530385680496693,0,1,0,0.2919860780239105,0.38704752922058105,0.37351712584495544
0,0,0,90,AMC,Roma,Brescia,3,0,2019-11-24,13214,2019,365426,0,0,0,0,0,0.12451166659593582,0.12451166659593582
0,0,0,90,MC,Brescia,Torino,0,4,2019-11-09,13199,2019,362945,0.014416788704693317,0,1,0,0,0,0
0,2,0.1058804914355278,90,MC,Verona,Brescia,2,1,2019-11-03,13193,2019,362241,0.01603570580482483,1,1,0,0.1058804914355278,0.12191619724035263,0.08250520378351212
0,0,0,88,MC,Brescia,Inter,1,2,2019-10-29,13179,2019,360617,0.014278271235525608,0,1,0,0,0.2469501793384552,0.23267190158367157
0,0,0,90,MC,Genoa,Brescia,3,1,2019-10-26,13172,2019,359825,0,0,0,0,0,0,0
0,0,0,81,AMC,Brescia,Fiorentina,0,0,2019-10-21,13159,2019,358928,0,0,0,0,0,0,0
0,0,0,14,Sub,Napoli,Brescia,2,1,2019-09-29,13144,2019,355220,0,0,0,0,0,0.059733375906944275,0.059733375906944275
0,2,0.1667037457227707,87,AMC,Brescia,Juventus,1,2,2019-09-24,13129,2019,353560,0.07538388669490814,1,2,0,0.1667037457227707,0.3960462808609009,0.15395863354206085
1,2,0.03226267173886299,90,MC,Udinese,Brescia,0,1,2019-09-21,13128,2019,352065,0,0,0,1,0.03226267173886299,0.018633391708135605,0
0,1,0.1368943154811859,88,AMC,Brescia,Bologna,3,4,2019-09-15,13109,2019,349713,0.8054544925689697,1,2,0,0.1368943154811859,0.942348837852478,0.015500370413064957
0,0,0,17,Sub,Genoa,Fiorentina,2,1,2019-09-01,13106,2019,348494,0,0,0,0,0,0,0
