goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,0,0,68,MC,Napoli,Torino,2,1,2020-02-29,13344,2019,396067,0.17361736297607422,0,1,0,0,0,0
0,1,0.47989940643310547,88,MC,Verona,Torino,3,3,2019-12-15,13244,2019,370257,0.015161203220486641,0,1,0,0.47989940643310547,0.6693516373634338,0.18945226073265076
0,2,0.061271797865629196,90,MC,Torino,Fiorentina,2,1,2019-12-08,13237,2019,369082,0.05049198865890503,0,1,0,0.061271797865629196,0.0879184827208519,0.026646682992577553
0,0,0,65,MC,Genoa,Torino,0,1,2019-11-30,13222,2019,366363,0.07447288930416107,0,2,0,0,0,0
0,0,0,74,MC,Torino,Inter,0,3,2019-11-23,13218,2019,365133,0.01715659908950329,0,1,0,0,0.13181927800178528,0.13181927800178528
0,0,0,87,MC,Torino,Juventus,0,1,2019-11-02,13198,2019,361949,0.06797374039888382,0,2,0,0,0.09173668920993805,0.040144506841897964
0,1,0.04352247342467308,75,MC,Lazio,Torino,4,0,2019-10-30,13182,2019,360882,0,0,0,0,0.04352247342467308,0.15855146944522858,0.15855146944522858
0,2,0.16683077812194824,90,MC,Torino,Cagliari,1,1,2019-10-27,13178,2019,360035,0.040340762585401535,0,1,0,0.16683077812194824,0.7067542672157288,0.5399234890937805
0,0,0,90,MC,Udinese,Torino,1,0,2019-10-20,13168,2019,358550,0.10089234262704849,0,2,0,0,0.17168109118938446,0.15361972153186798
0,0,0,74,DMC,Torino,Napoli,0,0,2019-10-06,13158,2019,357198,0.013641505502164364,0,1,0,0,0.013641505502164364,0
0,0,0,90,MC,Parma Calcio 1913,Torino,3,2,2019-09-30,13145,2019,355766,0.03801864758133888,0,1,0,0,0.7142649292945862,0.7142649292945862
0,1,0.0170192401856184,90,MC,Torino,AC Milan,2,1,2019-09-26,13138,2019,354197,0,0,0,0,0.0170192401856184,0.22845163941383362,0.21143239736557007
0,0,0,90,MC,Sampdoria,Torino,1,0,2019-09-22,13126,2019,352933,0,0,0,0,0,0.13587556779384613,0.13587556779384613
0,0,0,74,MC,Torino,Lecce,1,2,2019-09-16,13118,2019,350156,0.025968037545681,0,2,0,0,0.03114004246890545,0.01961611583828926
0,0,0,79,MC,Atalanta,Torino,2,3,2019-09-01,13104,2019,348447,0.23951119184494019,2,3,0,0,0,0
0,0,0,83,MC,Torino,Sassuolo,2,1,2019-08-25,13096,2019,345015,0,0,0,0,0,0,0
