goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,2,0.1285410076379776,22,Sub,SPAL 2013,Fiorentina,1,3,2020-08-02,13460,2019,412175,0,0,0,0,0.1285410076379776,0.1285410076379776,0
0,1,0.13287171721458435,69,FW,Fiorentina,Bologna,4,0,2020-07-29,13451,2019,411935,0.4495542645454407,0,2,0,0.13287171721458435,0.7378035187721252,0.1553775519132614
0,0,0,41,Sub,Roma,Fiorentina,2,1,2020-07-26,13444,2019,411586,0.01782893016934395,0,1,0,0,0.0991743877530098,0.08134545385837555
0,0,0,60,FW,Inter,Fiorentina,0,0,2020-07-22,13430,2019,411012,0,0,0,0,0,0.16219589114189148,0.16219589114189148
1,3,0.47486555576324463,28,Sub,Fiorentina,Torino,2,0,2020-07-19,13421,2019,409975,0,0,0,1,0.47486555576324463,0.5196346044540405,0.0447690449655056
1,3,0.8389105200767517,66,FW,Lecce,Fiorentina,1,3,2020-07-15,13417,2019,408894,0.3759089410305023,1,1,1,0.8389105200767517,1.2593514919281006,0.04453196004033089
1,2,1.0387758016586304,42,Sub,Fiorentina,Verona,1,1,2020-07-12,13406,2019,408179,0,0,0,1,1.0387758016586304,1.0387758016586304,0
0,1,0.057128649204969406,11,Sub,Fiorentina,Cagliari,0,0,2020-07-08,13391,2019,406672,0,0,0,0,0.057128649204969406,0.057128649204969406,0
0,1,0.33550089597702026,90,FW,Parma Calcio 1913,Fiorentina,1,2,2020-07-05,13381,2019,405998,0,0,0,0,0.33550089597702026,0.33550089597702026,0
1,3,0.5144383311271667,37,Sub,Fiorentina,Sassuolo,1,3,2020-07-01,13371,2019,404697,0,0,0,1,0.5144383311271667,0.5144383311271667,0
0,0,0,64,FW,Lazio,Fiorentina,2,1,2020-06-27,13362,2019,403519,0,0,0,0,0,0.08103813976049423,0.08103813976049423
0,0,0,1,Sub,Fiorentina,Brescia,1,1,2020-06-22,13351,2019,401886,0,0,0,0,0,0,0
0,0,0,17,Sub,Udinese,Fiorentina,0,0,2020-03-08,13348,2019,397462,0,0,0,0,0,0,0
0,0,0,20,Sub,Fiorentina,AC Milan,1,1,2020-02-22,13332,2019,395008,0.5930079817771912,0,1,0,0,0.5930079817771912,0
0,1,0.08481524884700775,48,FW,Fiorentina,Atalanta,1,2,2020-02-08,13310,2019,392481,0,0,0,0,0.08481524884700775,0.08481524884700775,0
0,1,0.05559064447879791,75,FW,Juventus,Fiorentina,3,0,2020-02-02,13302,2019,391578,0.02873131074011326,0,1,0,0.05559064447879791,0.0823059231042862,0.02671528048813343
0,2,0.12679316103458405,59,FW,Fiorentina,Genoa,0,0,2020-01-25,13290,2019,390230,0,0,0,0,0.12679316103458405,0.19768080115318298,0.07088764011859894
0,0,0,68,FW,Napoli,Fiorentina,0,2,2020-01-18,13287,2019,389441,0,0,0,0,0,0,0
0,1,0.5304496884346008,13,Sub,Fiorentina,SPAL 2013,1,0,2020-01-12,13270,2019,388790,0,0,0,0,0.5304496884346008,0.5304496884346008,0
0,0,0,1,Sub,Norwich,Wolverhampton Wanderers,1,2,2019-12-21,11819,2019,371531,0,0,0,0,0,0,0
0,1,0.029839396476745605,4,Sub,Brighton,Wolverhampton Wanderers,2,2,2019-12-08,11795,2019,369238,0,0,0,0,0.029839396476745605,0.029839396476745605,0
1,1,0.12901191413402557,4,Sub,Wolverhampton Wanderers,West Ham,2,0,2019-12-04,11787,2019,367647,0,0,0,1,0.12901191413402557,0.12901191413402557,0
0,0,0,1,Sub,Wolverhampton Wanderers,Aston Villa,2,1,2019-11-10,11760,2019,363888,0,0,0,0,0,0,0
0,1,0.0690135583281517,67,FW,Wolverhampton Wanderers,Southampton,1,1,2019-10-19,11732,2019,357872,0.022454634308815002,0,1,0,0.0690135583281517,0.0914682000875473,0
0,2,0.35590416193008423,70,FW,Manchester City,Wolverhampton Wanderers,0,2,2019-10-06,11716,2019,356854,0,0,0,0,0.35590416193008423,0.35590416193008423,0
0,0,0,5,Sub,Wolverhampton Wanderers,Watford,2,0,2019-09-28,11705,2019,354704,0,0,0,0,0,0,0
0,0,0,13,Sub,Crystal Palace,Wolverhampton Wanderers,1,1,2019-09-22,11697,2019,353382,0,0,0,0,0,0,0
1,3,1.2848185300827026,42,Sub,Wolverhampton Wanderers,Chelsea,2,5,2019-09-14,11688,2019,349048,0,0,0,1,1.2848185300827026,1.2848185300827026,0
0,3,0.4202194809913635,70,FW,Everton,Wolverhampton Wanderers,3,2,2019-09-01,11681,2019,348005,0.46160048246383667,0,1,0,0.4202194809913635,0.4202194809913635,0
0,0,0,1,Sub,Wolverhampton Wanderers,Manchester United,1,1,2019-08-19,11662,2019,342741,0,0,0,0,0,0,0
0,0,0,13,Sub,Leicester,Wolverhampton Wanderers,0,0,2019-08-11,11651,2019,341562,0,0,0,0,0,0,0
