goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,0,0,90,MC,Genoa,Verona,3,0,2020-08-02,13466,2019,412261,0,0,0,0,0,0.21786625683307648,0.21786625683307648
0,0,0,90,MC,Verona,SPAL 2013,3,0,2020-07-29,13452,2019,411870,0.028916284441947937,0,2,0,0,0.9810348153114319,0.9521185159683228
1,1,0.7612988352775574,90,MC,Verona,Lazio,1,5,2020-07-26,13446,2019,411594,0.08405010402202606,0,1,0,0,0.5617217421531677,0.47767162322998047
0,0,0,90,MC,Verona,Atalanta,1,1,2020-07-18,13428,2019,409639,0.05868382751941681,0,3,0,0,0.041568171232938766,0.041568171232938766
0,0,0,87,MC,Roma,Verona,2,1,2020-07-15,13415,2019,408985,0,0,0,0,0,0.015561411157250404,0.015561411157250404
0,1,0.019821345806121826,90,MC,Fiorentina,Verona,1,1,2020-07-12,13406,2019,408187,0.34994328022003174,1,1,0,0.019821345806121826,0.4150809347629547,0.045316293835639954
0,1,0.5370963215827942,90,MC,Verona,Inter,2,2,2020-07-09,13398,2019,407207,0.29625922441482544,0,1,0,0.5370963215827942,0.9743748903274536,0.14101934432983398
0,0,0,90,MC,Verona,Parma Calcio 1913,3,2,2020-07-01,13373,2019,404627,0.07700671255588531,0,2,0,0,0.1040046289563179,0.06261630356311798
0,0,0,90,MC,Sassuolo,Verona,3,3,2020-06-28,13367,2019,403821,0,0,0,0,0,0.1350913643836975,0.1350913643836975
0,0,0,87,MC,Verona,Napoli,0,2,2020-06-23,13358,2019,402064,0,0,0,0,0,0.06775479763746262,0.06775479763746262
0,0,0,90,MC,Verona,Cagliari,2,1,2020-06-20,13338,2019,401483,0.09210842102766037,0,2,0,0,0.4631548523902893,0.3710464537143707
0,1,0.019928310066461563,87,MC,Sampdoria,Verona,2,1,2020-03-08,13346,2019,397288,0.02489478699862957,0,1,0,0.019928310066461563,0.6425595879554749,0.6226312518119812
0,0,0,90,MC,Udinese,Verona,0,0,2020-02-16,13328,2019,394020,0,0,0,0,0,0.09003647416830063,0.09003647416830063
0,1,0.015809569507837296,90,MC,Verona,Juventus,2,1,2020-02-08,13318,2019,392920,0.05537731572985649,0,1,0,0.015809569507837296,0.18341441452503204,0.16760484874248505
0,1,0.037985850125551224,69,MC,AC Milan,Verona,1,1,2020-02-02,13305,2019,391714,0,0,0,0,0.037985850125551224,0.15398071706295013,0.11599486321210861
0,1,0.025969894602894783,90,MC,Verona,Lecce,3,0,2020-01-26,13298,2019,390673,0.02926657348871231,0,1,0,0.025969894602894783,0.18629594147205353,0.131059467792511
0,1,0.05831357091665268,90,MC,Bologna,Verona,1,1,2020-01-19,13280,2019,389575,0.1141887903213501,0,1,0,0.05831357091665268,0.8680604100227356,0.7538716197013855
0,0,0,90,MC,Verona,Genoa,2,1,2020-01-12,13271,2019,388893,0.12855033576488495,0,1,0,0,0.28367459774017334,0.28367459774017334
0,0,0,65,MC,Verona,Torino,3,3,2019-12-15,13244,2019,370243,0,0,0,0,0,0.04402223974466324,0.04402223974466324
0,1,0.2821461856365204,90,MC,Atalanta,Verona,3,2,2019-12-07,13229,2019,368182,0,0,0,0,0.2821461856365204,0.2821461856365204,0.2821461856365204
0,0,0,90,MC,Verona,Roma,1,3,2019-12-01,13223,2019,367171,0,0,0,0,0,0.03715569153428078,0.03715569153428078
0,1,0.04931100457906723,90,MC,Verona,Fiorentina,1,0,2019-11-24,13211,2019,365381,0.19304153323173523,0,2,0,0.04931100457906723,0.5629817843437195,0.3630894720554352
0,0,0,90,MC,Inter,Verona,2,1,2019-11-09,13201,2019,363291,0,0,0,0,0,0.12483833730220795,0.12483833730220795
0,0,0,90,MC,Verona,Brescia,2,1,2019-11-03,13193,2019,362227,0.09159307181835175,0,3,0,0,0.1483374685049057,0.056744400411844254
0,0,0,90,MC,Parma Calcio 1913,Verona,0,1,2019-10-29,13185,2019,360602,0,0,0,0,0,0.07352060824632645,0.07352060824632645
0,2,0.18922945857048035,90,MC,Verona,Sassuolo,0,1,2019-10-25,13173,2019,359063,0.03250422328710556,0,1,0,0.18922945857048035,0.7290616631507874,0.5398322343826294
0,3,0.05685189366340637,81,MC,Napoli,Verona,2,0,2019-10-19,13164,2019,358021,0.08130520582199097,0,3,0,0.05685189366340637,0.09328260272741318,0.051659438759088516
0,1,0.014598785899579525,90,MC,Verona,Sampdoria,2,0,2019-10-05,13154,2019,356335,0.11985231935977936,0,1,0,0.014598785899579525,0.14204321801662445,0.02219090238213539
0,0,0,90,MC,Cagliari,Verona,1,1,2019-09-29,13139,2019,355599,0,0,0,0,0,0.02389860711991787,0.02389860711991787
0,2,0.06020134687423706,90,MC,Verona,Udinese,0,0,2019-09-24,13132,2019,353446,0.41556650400161743,0,2,0,0.06020134687423706,0.5646594166755676,0.11778800934553146
0,0,0,85,MC,Juventus,Verona,2,1,2019-09-21,13122,2019,352372,0,0,0,0,0,0.01866437867283821,0.01866437867283821
0,0,0,90,MC,Verona,AC Milan,0,1,2019-09-15,13112,2019,350018,0,0,0,0,0,0.048967424780130386,0.048967424780130386
0,0,0,90,MC,Lecce,Verona,0,1,2019-09-01,13103,2019,348418,0,0,0,0,0,0.05608978867530823,0.05608978867530823
0,1,0.013532518409192562,39,Sub,Verona,Bologna,1,1,2019-08-25,13092,2019,344910,0,0,0,0,0.013532518409192562,0.013532518409192562,0
