goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
1,2,1.0193504095077515,64,FW,Lecce,Parma Calcio 1913,3,4,2020-08-02,13468,2019,412295,0.08813807368278503,0,1,1,1.0193504095077515,1.7462276220321655,0.6387392282485962
0,0,0,13,FW,AC Milan,Parma Calcio 1913,3,1,2020-07-15,13416,2019,408800,0,0,0,0,0,0,0
0,0,0,48,FW,Roma,Parma Calcio 1913,2,1,2020-07-08,13395,2019,406894,0,0,0,0,0,0.05930047482252121,0.05930047482252121
0,2,0.10920777916908264,37,Sub,Parma Calcio 1913,Fiorentina,1,2,2020-07-05,13381,2019,405983,0,0,0,0,0.10920777916908264,0.10920777916908264,0
0,1,0.04439876228570938,48,FW,Verona,Parma Calcio 1913,3,2,2020-07-01,13373,2019,404646,0.11882052570581436,1,2,0,0.04439876228570938,0.2587127685546875,0.09549347311258316
0,3,0.25797390937805176,90,FW,Parma Calcio 1913,Inter,1,2,2020-06-28,13365,2019,403869,0,0,0,0,0.25797390937805176,0.5222485661506653,0.26427462697029114
3,5,0.9061452746391296,90,FW,Genoa,Parma Calcio 1913,1,4,2020-06-23,13352,2019,402265,0.3053312599658966,1,3,3,0.9061452746391296,1.422053575515747,0.21057705581188202
0,1,0.014237707480788231,90,FW,Torino,Parma Calcio 1913,1,1,2020-06-20,13337,2019,401413,0.045439738780260086,0,1,0,0.014237707480788231,0.05967744439840317,0
0,1,0.023212384432554245,90,FW,Parma Calcio 1913,SPAL 2013,0,1,2020-03-08,13345,2019,397137,0.01881609670817852,0,1,0,0.023212384432554245,0.06399939954280853,0.021970918402075768
0,2,0.13658319413661957,90,FW,Sassuolo,Parma Calcio 1913,0,1,2020-02-16,13327,2019,394162,0.6052863001823425,1,2,0,0.13658319413661957,0.7418694496154785,0
0,0,0,90,FW,Parma Calcio 1913,Lazio,0,1,2020-02-09,13314,2019,393259,0.011583182960748672,0,1,0,0,0.0731610655784607,0.06157788634300232
1,3,0.9577098488807678,90,FW,Cagliari,Parma Calcio 1913,2,2,2020-02-01,13301,2019,391275,0,0,0,1,0.9577098488807678,0.9577098488807678,0
0,4,1.0184526443481445,90,FW,Parma Calcio 1913,Udinese,2,0,2020-01-26,13293,2019,390620,0.11284127831459045,0,1,0,1.0184526443481445,1.1783119440078735,0.23593485355377197
1,1,0.02451578713953495,47,Sub,Juventus,Parma Calcio 1913,2,1,2020-01-19,13283,2019,389802,0.019811252132058144,0,1,1,0.02451578713953495,0.036208342760801315,0.01639709249138832
1,1,0.5426098108291626,20,Sub,Parma Calcio 1913,Lecce,2,0,2020-01-13,13274,2019,388982,0,0,0,1,0.5426098108291626,0.5426098108291626,0
0,0,0,16,FW,Napoli,Parma Calcio 1913,1,2,2019-12-14,13247,2019,369925,0,0,0,0,0,0,0
0,1,0.06772696226835251,69,FW,Sampdoria,Parma Calcio 1913,0,1,2019-12-08,13234,2019,369292,0.08661394566297531,0,2,0,0.06772696226835251,0.15434090793132782,0
0,0,0,18,Sub,Parma Calcio 1913,AC Milan,0,1,2019-12-01,13228,2019,366820,0,0,0,0,0,0.05006807669997215,0.05006807669997215
1,4,0.7381349205970764,90,FW,Parma Calcio 1913,Roma,2,0,2019-11-10,13205,2019,364080,0.09977060556411743,0,2,1,0.7381349205970764,0.9415332078933716,0.10362768918275833
3,6,1.2088202238082886,79,Sub,Parma Calcio 1913,Genoa,5,1,2019-10-20,13165,2019,358764,0.06303002685308456,0,2,3,1.2088202238082886,1.213067650794983,0.12702757120132446
0,3,0.1263948231935501,90,FW,SPAL 2013,Parma Calcio 1913,1,0,2019-10-05,13157,2019,356019,0.013972669839859009,0,1,0,0.1263948231935501,0.06724580377340317,0.011533945798873901
1,4,0.18017424643039703,90,FW,Parma Calcio 1913,Torino,3,2,2019-09-30,13145,2019,355755,0,0,0,1,0.18017424643039703,0.2359725683927536,0.05579832196235657
0,0,0,8,Sub,Parma Calcio 1913,Sassuolo,1,0,2019-09-25,13135,2019,354063,0,0,0,0,0,0,0
0,1,0.04385634884238243,5,Sub,Lazio,Parma Calcio 1913,2,0,2019-09-22,13123,2019,353272,0,0,0,0,0.04385634884238243,0.04385634884238243,0
0,0,0,14,Sub,Parma Calcio 1913,Cagliari,1,3,2019-09-15,13115,2019,349660,0.028527118265628815,0,1,0,0,0.028527118265628815,0
0,1,0.1094575971364975,6,Sub,Udinese,Parma Calcio 1913,1,3,2019-09-01,13108,2019,348563,0,0,0,0,0.1094575971364975,0.1094575971364975,0
