goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,0,0,28,Sub,Juventus,Roma,1,3,2020-08-01,13467,2019,412111,0,0,0,0,0,0,0
0,0,0,74,DMR,Torino,Roma,2,3,2020-07-29,13454,2019,411914,0.04274045675992966,0,1,0,0,0.42263323068618774,0.42263323068618774
0,0,0,90,DMR,Roma,Fiorentina,2,1,2020-07-26,13444,2019,411564,0.022321956232190132,0,1,0,0,0.1485484093427658,0.12622645497322083
2,3,0.424450159072876,90,DMR,SPAL 2013,Roma,1,6,2020-07-22,13436,2019,410914,0.08518324792385101,0,1,2,0.424450159072876,0.8266739249229431,0.31704050302505493
0,0,0,90,DMR,Roma,Inter,2,2,2020-07-19,13427,2019,410306,0,0,0,0,0,0,0
0,1,0.03769391402602196,70,DMR,Roma,Verona,2,1,2020-07-15,13415,2019,408967,0.07728956639766693,0,1,0,0.03769391402602196,0.6058991551399231,0.4909156560897827
0,1,0.02925793081521988,90,DMR,Brescia,Roma,0,3,2020-07-11,13407,2019,407578,0.8709904551506042,0,4,0,0.02925793081521988,1.637746810913086,0.8420113325119019
0,5,0.23509354889392853,69,DMR,Roma,Parma Calcio 1913,2,1,2020-07-08,13395,2019,406874,0.41079702973365784,1,1,0,0.23509354889392853,0.7665838599205017,0.13626167178153992
0,0,0,64,DR,Roma,Udinese,0,2,2020-07-02,13376,2019,404964,0,0,0,0,0,0.12120553106069565,0.12120553106069565
0,0,0,62,DR,Roma,Sampdoria,2,1,2020-06-24,13355,2019,402579,0,0,0,0,0,0.40644749999046326,0.40644749999046326
0,3,0.1346873790025711,84,DR,Cagliari,Roma,3,4,2020-03-01,13339,2019,396423,0,0,0,0,0.1346873790025711,0.17721222341060638,0.04252484813332558
0,1,0.0379827618598938,90,DR,Roma,Lecce,4,0,2020-02-23,13335,2019,395277,0.060571543872356415,0,2,0,0.0379827618598938,1.0819811820983887,0.9945016503334045
0,0,0,90,DR,Atalanta,Roma,2,1,2020-02-15,13319,2019,393932,0,0,0,0,0,0.06891711056232452,0.06891711056232452
0,0,0,28,Sub,Roma,Bologna,2,3,2020-02-07,13315,2019,392398,0.428860068321228,1,1,0,0,0.5475453734397888,0.11868530511856079
0,0,0,43,Sub,Sassuolo,Roma,4,2,2020-02-01,13307,2019,391495,0,0,0,0,0,0.07712734490633011,0.07712734490633011
0,0,0,2,Sub,Genoa,Roma,1,3,2020-01-19,13282,2019,389747,0,0,0,0,0,0,0
