goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,1,0.35733649134635925,83,AMC,Cagliari,Udinese,0,1,2020-07-26,13447,2019,411628,0.03322231024503708,0,1,0,0.35733649134635925,0.44715312123298645,0.0898166075348854
0,0,0,18,Sub,Lazio,Cagliari,2,1,2020-07-23,13431,2019,411074,0,0,0,0,0,0,0
0,1,0.023671861737966537,46,FW,Sampdoria,Cagliari,3,0,2020-07-15,13414,2019,408831,0.03054988570511341,0,1,0,0.023671861737966537,0.1013125628232956,0.07764070481061935
0,3,0.13192090392112732,61,Sub,Cagliari,Lecce,0,0,2020-07-12,13408,2019,408026,0.27534183859825134,0,4,0,0.13192090392112732,0.4264852702617645,0.24597810208797455
0,1,0.04394594952464104,23,Sub,Fiorentina,Cagliari,0,0,2020-07-08,13391,2019,406686,0,0,0,0,0.04394594952464104,0.020754538476467133,0.020754538476467133
0,1,0.05424579977989197,14,Sub,Cagliari,Atalanta,0,1,2020-07-05,13386,2019,405952,0,0,0,0,0.05424579977989197,0.05424579977989197,0
0,0,0,1,Sub,Cagliari,Torino,4,2,2020-06-27,13360,2019,403475,0,0,0,0,0,0,0
0,1,0.11389348655939102,14,Sub,SPAL 2013,Cagliari,0,1,2020-06-23,13356,2019,402119,0.016945749521255493,0,1,0,0.11389348655939102,0.13083922863006592,0
0,0,0,1,Sub,Cagliari,Roma,3,4,2020-03-01,13339,2019,396420,0,0,0,0,0,0,0
0,0,0,8,Sub,Udinese,Cagliari,2,1,2019-12-21,13258,2019,371285,0,0,0,0,0,0.09451094269752502,0.09451094269752502
1,1,0.055093273520469666,12,Sub,Sassuolo,Cagliari,2,2,2019-12-08,13235,2019,368965,0,0,0,1,0.055093273520469666,0.055093273520469666,0
0,0,0,5,Sub,Cagliari,Fiorentina,5,2,2019-11-10,13200,2019,363640,0,0,0,0,0,0,0
0,0,0,4,Sub,Cagliari,Brescia,0,1,2019-08-25,13097,2019,345050,0.1272369921207428,0,1,0,0,0.23944330215454102,0.11220631003379822
