goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
1,1,0.018416214734315872,33,Sub,SPAL 2013,Fiorentina,1,3,2020-08-02,13460,2019,412178,0.030115647241473198,0,1,1,0.018416214734315872,0.12084810435771942,0.09073246270418167
0,0,0,21,Sub,Fiorentina,Bologna,4,0,2020-07-29,13451,2019,411941,0.07986059039831161,1,1,0,0,0.07986059039831161,0
0,1,0.417657732963562,49,FW,Roma,Fiorentina,2,1,2020-07-26,13444,2019,411584,0.03987110033631325,0,1,0,0.417657732963562,0.45752882957458496,0
0,1,0.09800413250923157,30,Sub,Inter,Fiorentina,0,0,2020-07-22,13430,2019,411017,0,0,0,0,0.09800413250923157,0.09800413250923157,0
0,2,0.12492723762989044,62,FW,Fiorentina,Torino,2,0,2020-07-19,13421,2019,409973,0,0,0,0,0.12492723762989044,0.2511924207210541,0.12626518309116364
0,4,0.22608795762062073,90,FW,Fiorentina,Verona,1,1,2020-07-12,13406,2019,408176,0.03289961442351341,0,2,0,0.22608795762062073,0.15814831852912903,0.03289961442351341
0,1,0.03589794412255287,11,Sub,Fiorentina,Cagliari,0,0,2020-07-08,13391,2019,406673,0,0,0,0,0.03589794412255287,0.03589794412255287,0
0,3,0.17410233616828918,90,AML,Genoa,Udinese,1,3,2019-11-03,13192,2019,362174,0.39364930987358093,1,1,0,0.17410233616828918,0.5844722390174866,0.5011190176010132
1,2,0.06874881684780121,81,AML,Juventus,Genoa,2,1,2019-10-30,13181,2019,360857,0,0,0,1,0.06874881684780121,0.06874881684780121,0
1,2,0.0963340699672699,22,Sub,Genoa,Brescia,3,1,2019-10-26,13172,2019,359818,0.08638213574886322,1,1,1,0.0963340699672699,0.16379551589488983,0
0,3,0.2632432281970978,90,FW,Parma Calcio 1913,Genoa,5,1,2019-10-20,13165,2019,358776,0.043916914612054825,0,1,0,0.2632432281970978,0.17943239212036133,0.07150273770093918
0,0,0,90,FW,Genoa,AC Milan,1,2,2019-10-05,13153,2019,356618,0.14836068451404572,0,2,0,0,0.14836068451404572,0
0,2,0.04450869932770729,90,FW,Lazio,Genoa,4,0,2019-09-29,13141,2019,355357,0.05152483657002449,0,2,0,0.04450869932770729,0.06884493678808212,0.03280852735042572
0,1,0.011996506713330746,90,FW,Genoa,Bologna,0,0,2019-09-25,13131,2019,353978,0,0,0,0,0.011996506713330746,0.011996506713330746,0
1,4,0.6369239091873169,90,FW,Cagliari,Genoa,3,1,2019-09-20,13121,2019,351875,0,0,0,1,0.6369239091873169,0.5941019058227539,0
0,2,0.08771666139364243,90,FW,Genoa,Atalanta,1,2,2019-09-15,13111,2019,349521,0.12704229354858398,0,3,0,0.08771666139364243,0.12594673037528992,0
1,2,0.4439821243286133,90,FW,Genoa,Fiorentina,2,1,2019-09-01,13106,2019,348492,0.21879889070987701,0,4,1,0.4439821243286133,0.6943498253822327,0.10418731719255447
1,1,0.2534128725528717,90,FW,Roma,Genoa,3,3,2019-08-25,13093,2019,344949,0,0,0,1,0.2534128725528717,0.27407124638557434,0.020658375695347786
