goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,4,0.20432749390602112,68,FW,Sampdoria,Genoa,1,2,2020-07-22,13434,2019,410935,0.0259136613458395,0,1,0,0.20432749390602112,0.2905450761318207,0.06030391901731491
1,4,0.5470092296600342,43,Sub,Parma Calcio 1913,Sampdoria,2,3,2020-07-19,13426,2019,409872,0.06681172549724579,0,1,1,0.5470092296600342,0.6801448464393616,0.06632392853498459
2,3,0.5019649863243103,70,FW,Sampdoria,Cagliari,3,0,2020-07-15,13414,2019,408816,0.16721419990062714,0,2,2,0.5019649863243103,0.6691792011260986,0.07249468564987183
1,5,0.3067674934864044,46,Sub,Udinese,Sampdoria,1,3,2020-07-12,13399,2019,408165,0,0,0,1,0.3067674934864044,0.39028024673461914,0.08351275324821472
0,3,0.18643754720687866,48,FW,Lecce,Sampdoria,1,2,2020-07-01,13377,2019,404679,0,0,0,0,0.18643754720687866,0.18643754720687866,0
1,3,0.38719794154167175,17,Sub,Sampdoria,Bologna,1,2,2020-06-28,13366,2019,403749,0,0,0,1,0.38719794154167175,0.38719794154167175,0
0,1,0.07175422459840775,25,Sub,Roma,Sampdoria,2,1,2020-06-24,13355,2019,402607,0,0,0,0,0.07175422459840775,0.07175422459840775,0
0,0,0,14,Sub,Inter,Sampdoria,2,1,2020-06-21,13334,2019,401809,0.014819446951150894,0,1,0,0,0.014819446951150894,0
0,0,0,29,Sub,Sampdoria,Verona,2,1,2020-03-08,13346,2019,397279,0,0,0,0,0,0,0
0,0,0,15,Sub,Sampdoria,Napoli,2,4,2020-02-03,13306,2019,392013,0,0,0,0,0,0,0
0,2,0.03147260472178459,19,Sub,Lazio,Sampdoria,5,1,2020-01-18,13284,2019,389193,0,0,0,0,0.03147260472178459,0.03147260472178459,0
0,0,0,12,FW,Sampdoria,Atalanta,0,0,2019-11-10,13206,2019,363775,0.3290504515171051,0,1,0,0,0.3290504515171051,0
0,3,0.4965607821941376,90,FW,SPAL 2013,Sampdoria,0,1,2019-11-04,13197,2019,362662,0,0,0,0,0.4965607821941376,0.06404100358486176,0.03167952224612236
0,4,0.2077111154794693,70,FW,Sampdoria,Lecce,1,1,2019-10-30,13186,2019,360899,0,0,0,0,0.2077111154794693,0.13393236696720123,0
0,3,0.1582058221101761,20,Sub,Sampdoria,Roma,0,0,2019-10-20,13166,2019,358514,0.050281327217817307,0,2,0,0.1582058221101761,0.1641140729188919,0
0,3,0.11291109770536423,66,FW,Verona,Sampdoria,2,0,2019-10-05,13154,2019,356353,0,0,0,0,0.11291109770536423,0.11291109770536423,0
0,1,0.1003561019897461,31,Sub,Sampdoria,Inter,1,3,2019-09-28,13146,2019,354815,0,0,0,0,0.1003561019897461,0.1003561019897461,0
1,3,0.44285792112350464,41,Sub,Fiorentina,Sampdoria,2,1,2019-09-25,13130,2019,353967,0.04034383222460747,0,1,1,0.44285792112350464,0.05411555990576744,0.04034383222460747
0,1,0.016748184338212013,12,Sub,Sampdoria,Lazio,0,3,2019-08-25,13094,2019,344966,0.06533396244049072,0,2,0,0.016748184338212013,0.1584116667509079,0.07632952183485031
