goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,1,0.07544085383415222,88,FW,Genoa,Verona,3,0,2020-08-02,13466,2019,412249,0.3787500262260437,1,1,0,0.07544085383415222,0.8499210476875305,0.3957301676273346
0,3,0.5263686776161194,75,FW,Sassuolo,Genoa,5,0,2020-07-29,13455,2019,411829,0.07297070324420929,0,2,0,0.5263686776161194,0.4180712103843689,0.1439753770828247
0,0,0,19,Sub,Genoa,Inter,0,3,2020-07-25,13441,2019,411152,0,0,0,0,0,0.1379438042640686,0.1379438042640686
0,1,0.037735916674137115,90,FW,Sampdoria,Genoa,1,2,2020-07-22,13434,2019,410951,0,0,0,0,0.037735916674137115,0.07223066687583923,0.034494753926992416
0,1,0.08684012293815613,90,FW,Genoa,Lecce,2,1,2020-07-19,13422,2019,409943,0.1365906447172165,0,3,0,0.08684012293815613,0.23999352753162384,0.01656275801360607
0,0,0,28,Sub,Torino,Genoa,3,0,2020-07-16,13411,2019,409171,0,0,0,0,0,0.04638060927391052,0.04638060927391052
1,3,0.541831910610199,77,AMC,Genoa,SPAL 2013,2,0,2020-07-12,13405,2019,407906,0,0,0,1,0.541831910610199,0.6131040453910828,0.0712721049785614
0,0,0,16,Sub,Genoa,Napoli,1,2,2020-07-08,13392,2019,406640,0,0,0,0,0,0,0
1,1,0.05191625654697418,29,Sub,Udinese,Genoa,2,2,2020-07-05,13384,2019,405909,0,0,0,1,0.05191625654697418,0.060840774327516556,0.008924515917897224
0,0,0,11,Sub,Genoa,Juventus,1,3,2020-06-30,13372,2019,404175,0,0,0,0,0,0,0
0,1,0.10133043676614761,34,Sub,Brescia,Genoa,2,2,2020-06-27,13359,2019,403367,0.10011317580938339,0,1,0,0.10133043676614761,0.27379176020622253,0.17367857694625854
0,1,0.05330965667963028,58,FW,Genoa,Parma Calcio 1913,1,4,2020-06-23,13352,2019,402250,0,0,0,0,0.05330965667963028,0.11048121750354767,0.05717156082391739
1,3,0.8584528565406799,80,FW,AC Milan,Genoa,1,2,2020-03-08,13343,2019,397263,0,0,0,1,0.8584528565406799,1.1033546924591064,0.2449018359184265
0,2,0.06659920513629913,32,Sub,Genoa,Lazio,2,3,2020-02-23,13333,2019,395092,0,0,0,0,0.06659920513629913,0.08536482602357864,0.01876561902463436
0,0,0,12,FW,Bologna,Genoa,0,3,2020-02-15,13320,2019,393746,0,0,0,0,0,0,0
1,3,0.23231950402259827,52,Sub,Genoa,Cagliari,1,0,2020-02-09,13311,2019,393123,0,0,0,1,0.23231950402259827,0.43577948212623596,0.2034599781036377
0,0,0,62,FW,Fiorentina,Genoa,0,0,2020-01-25,13290,2019,390245,0,0,0,0,0,0.01586170308291912,0.01586170308291912
1,2,0.6110751628875732,90,FW,Genoa,Roma,1,3,2020-01-19,13282,2019,389731,0.015928877517580986,0,1,1,0.6110751628875732,0.6270040273666382,0
0,0,0,59,FW,Verona,Genoa,2,1,2020-01-12,13271,2019,388910,0.03296305984258652,0,1,0,0,0.7040907144546509,0.6711276769638062
1,2,1.624228596687317,90,FW,Genoa,Sassuolo,2,1,2020-01-05,13262,2019,388204,0.3655633330345154,0,4,1,1.624228596687317,2.3411335945129395,0.4226216971874237
1,2,0.11760400235652924,81,FW,Lecce,Genoa,2,2,2019-12-08,13233,2019,368850,0.5310524106025696,0,2,1,0.11760400235652924,0.9669640064239502,0.31830763816833496
0,1,0.13607436418533325,90,FWR,Genoa,Torino,0,1,2019-11-30,13222,2019,366351,0.512834906578064,0,4,0,0.13607436418533325,0.5981900095939636,0
0,1,0.13698773086071014,26,Sub,SPAL 2013,Genoa,1,1,2019-11-25,13217,2019,365791,0,0,0,0,0.13698773086071014,0.7097593545913696,0.5727716088294983
0,2,0.13684211671352386,81,FWR,Napoli,Genoa,0,0,2019-11-09,13204,2019,363512,0.1334013044834137,0,2,0,0.13684211671352386,0.889214813709259,0.7403833866119385
1,2,0.4352661371231079,90,AMC,Genoa,Udinese,1,3,2019-11-03,13192,2019,362173,0,0,0,1,0.4352661371231079,0.6771734952926636,0.24190734326839447
0,1,0.07765893638134003,68,AMR,Juventus,Genoa,2,1,2019-10-30,13181,2019,360855,0,0,0,0,0.07765893638134003,0.07765893638134003,0
1,2,0.4737510681152344,29,Sub,Genoa,Brescia,3,1,2019-10-26,13172,2019,359817,0,0,0,1,0.4737510681152344,0.6337705254554749,0.16001944243907928
0,1,0.0726272240281105,48,FW,Parma Calcio 1913,Genoa,5,1,2019-10-20,13165,2019,358775,0,0,0,0,0.0726272240281105,0.08748321235179901,0.014855986461043358
0,0,0,1,Sub,Genoa,AC Milan,1,2,2019-10-05,13153,2019,356621,0,0,0,0,0,0,0
0,1,0.013323916122317314,43,Sub,Lazio,Genoa,4,0,2019-09-29,13141,2019,355360,0,0,0,0,0.013323916122317314,0.6206851601600647,0.6073612570762634
0,0,0,15,Sub,Cagliari,Genoa,3,1,2019-09-20,13121,2019,351877,0,0,0,0,0,0.057997677475214005,0.057997677475214005
0,0,0,5,Sub,Genoa,Atalanta,1,2,2019-09-15,13111,2019,349524,0.02444414794445038,0,1,0,0,0.05262124165892601,0.028177091851830482
0,0,0,3,Sub,Genoa,Fiorentina,2,1,2019-09-01,13106,2019,348495,0,0,0,0,0,0,0
0,0,0,1,Sub,Roma,Genoa,3,3,2019-08-25,13093,2019,344950,0,0,0,0,0,0,0
