goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,2,0.34652242064476013,35,Sub,Lecce,Parma Calcio 1913,3,4,2020-08-02,13468,2019,412298,0,0,0,0,0.34652242064476013,0.45138877630233765,0.10486637055873871
0,1,0.015336737036705017,8,Sub,Parma Calcio 1913,Atalanta,1,2,2020-07-28,13457,2019,411693,0,0,0,0,0.015336737036705017,0,0
0,2,0.08217985928058624,31,Sub,Brescia,Parma Calcio 1913,1,2,2020-07-25,13448,2019,411135,0.060987114906311035,1,2,0,0.08217985928058624,0.7420064210891724,0.6303551197052002
0,3,0.3489920198917389,61,MR,Parma Calcio 1913,Napoli,2,1,2020-07-22,13433,2019,410809,0,0,0,0,0.3489920198917389,0.33491188287734985,0
0,1,0.06823930144309998,10,Sub,Parma Calcio 1913,Sampdoria,2,3,2020-07-19,13426,2019,409857,0.031097901985049248,0,1,0,0.06823930144309998,0.09933719784021378,0
0,0,0,1,Sub,Parma Calcio 1913,Fiorentina,1,2,2020-07-05,13381,2019,405987,0,0,0,0,0,0,0
0,0,0,2,Sub,Verona,Parma Calcio 1913,3,2,2020-07-01,13373,2019,404650,0,0,0,0,0,0.048024874180555344,0.048024874180555344
0,0,0,1,Sub,Parma Calcio 1913,SPAL 2013,0,1,2020-03-08,13345,2019,397140,0,0,0,0,0,0,0
0,1,0.023034263402223587,76,FWR,Sassuolo,Parma Calcio 1913,0,1,2020-02-16,13327,2019,394161,0,0,0,0,0.023034263402223587,0.023034263402223587,0
0,0,0,57,MC,Cagliari,Parma Calcio 1913,2,2,2020-02-01,13301,2019,391272,0.05275112763047218,0,1,0,0,0.05275112763047218,0.05275112763047218
0,1,0.019811252132058144,1,Sub,Juventus,Parma Calcio 1913,2,1,2020-01-19,13283,2019,389804,0,0,0,0,0.019811252132058144,0.019811252132058144,0
0,0,0,30,Sub,Parma Calcio 1913,Juventus,0,1,2019-08-24,13089,2019,344188,0,0,0,0,0,0,0
